cue_word,association_word,cue_valence,associated_valence
student,learn,0,1
student,future,0,0
student,effort,0,-1
failure,disappointment,-1,-1
failure,mistake,-1,-1
failure,recovery,-1,0
work,effort,-1,-1
work,achievement,-1,1
work,stress,-1,-1
algorithm,logic,0,0
algorithm,code,0,-1
algorithm,solution,0,1
teamwork,collaboration,1,1
teamwork,support,1,0
teamwork,success,1,1
theorem,proof,-1,0
theorem,math,-1,-1
theorem,logic,-1,0
blackboard,classroom,-1,0
blackboard,teach,-1,0
blackboard,learn,-1,1
society,community,0,1
society,culture,0,0
society,change,0,-1
stem,science,0,0
stem,technology,0,1
stem,innovation,0,1
history,past,-1,-1
history,event,-1,0
history,learn,-1,1
lecture,teach,-1,0
lecture,knowledge,-1,1
lecture,boredom,-1,-1
exam,test,-1,-1
exam,stress,-1,-1
exam,preparation,-1,0
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,uncertainty,-1,-1
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,power,1,0
llm,ai,-1,0
llm,language,-1,0
llm,model,-1,-1
teacher,learn,1,1
teacher,guidance,1,1
teacher,respect,1,1
ai,technology,0,0
ai,future,0,0
ai,ethic,0,-1
problem - solve,logic,1,0
problem - solve,solution,1,1
problem - solve,challenge,1,-1
future,hope,0,1
future,uncertainty,0,-1
future,progress,0,1
grade,score,-1,0
grade,evaluation,-1,-1
grade,pressure,-1,-1
philosophy,think,0,0
philosophy,mean,0,1
philosophy,wisdom,0,1
informatic,datum,-1,-1
informatic,technology,-1,0
informatic,science,-1,0
creativity,innovation,1,1
creativity,art,1,1
creativity,expression,1,1
number,math,-1,-1
number,logic,-1,0
number,datum,-1,-1
science,discovery,0,1
science,innovation,0,0
datum,information,-1,0
datum,analysis,-1,-1
homework,study,-1,-1
homework,stress,-1,-1
physics,law,0,-1
physics,energy,0,0
equation,math,-1,-1
equation,solution,-1,0
class,student,-1,-1
class,learn,-1,0
job,work,-1,-1
job,salary,-1,0
variable,change,-1,-1
variable,unknown,-1,-1
logic,reasoning,0,0
logic,truth,0,1
study,knowledge,-1,0
study,effort,-1,-1
chemistry,reaction,-1,-1
chemistry,element,-1,-1
model,simulation,-1,0
model,theory,-1,-1
professor,teacher,0,0
professor,knowledge,0,1
classroom,student,-1,-1
classroom,learn,-1,0
computation,math,-1,-1
computation,calculation,-1,-1
music,sound,1,0
music,emotion,1,-1
chatgpt,ai,0,-1
chatgpt,conversation,0,0
experiment,test,0,-1
experiment,discovery,0,1
literature,book,0,0
literature,story,0,-1
mathematic,number,-1,-1
mathematic,logic,-1,0
proof,evidence,1,1
proof,truth,1,1
success,achievement,1,1
success,happiness,1,1
career,job,0,-1
career,growth,0,0
scientist,research,1,0
scientist,discovery,1,1
biology,life,-1,1
biology,cell,-1,-1
