cue_word,association_word,cue_valence,associated_valence
experiment,discovery,0,0
experiment,test,0,-1
experiment,lab,0,0
art,beauty,0,0
art,expression,0,0
art,creation,0,0
datum,information,0,0
datum,analysis,0,0
datum,number,0,-1
failure,mistake,-1,-1
failure,learn,-1,0
failure,setback,-1,-1
literature,book,0,0
literature,story,0,0
literature,write,0,0
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,tool,0,0
success,achievement,0,0
success,victory,0,0
success,accomplishment,0,0
scientist,research,0,0
scientist,knowledge,0,0
scientist,expert,0,0
creativity,innovation,0,0
creativity,imagination,0,0
creativity,originality,0,0
study,learn,0,0
study,focus,0,0
study,education,0,0
stem,technology,0,0
stem,engineering,0,0
stem,mathematic,0,0
job,work,0,-1
job,income,0,0
job,career,0,0
homework,assignment,-1,-1
homework,practice,-1,0
homework,task,-1,-1
career,profession,0,0
career,growth,0,0
career,path,0,0
history,past,0,-1
history,event,0,-1
history,time,0,-1
classroom,learn,0,0
classroom,student,0,0
classroom,education,0,0
student,learner,0,0
student,education,0,0
student,youth,0,0
work,effort,-1,0
work,productivity,-1,0
work,labor,-1,-1
algorithm,logic,0,0
algorithm,code,0,0
algorithm,process,0,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
science,knowledge,0,0
science,research,0,0
science,discovery,0,0
music,harmony,0,0
music,sound,0,0
music,art,0,0
society,community,0,0
society,people,0,0
society,culture,0,0
blackboard,teach,-1,0
blackboard,chalk,-1,-1
blackboard,board,-1,-1
future,progress,0,0
future,potential,0,0
future,tomorrow,0,0
grade,score,-1,-1
grade,evaluation,-1,-1
grade,stress,-1,-1
teamwork,collaboration,0,0
teamwork,synergy,0,0
teamwork,conflict,0,-1
theorem,truth,0,0
theorem,proof,0,0
theorem,complexity,0,-1
class,learn,0,0
class,structure,0,0
class,routine,0,-1
exam,test,-1,-1
exam,anxiety,-1,-1
exam,assessment,-1,-1
philosophy,wisdom,0,0
philosophy,question,0,0
philosophy,abstraction,0,-1
model,representation,0,0
model,simplification,0,-1
model,prediction,0,0
proof,verification,0,0
proof,certainty,0,0
proof,rigor,0,0
variable,change,0,-1
variable,unknown,0,-1
variable,parameter,0,0
teacher,guidance,0,0
teacher,authority,0,-1
teacher,mentor,0,0
computation,calculation,0,0
computation,processing,0,0
computation,algorithm,0,0
chemistry,reaction,0,0
chemistry,element,0,0
chemistry,laboratory,0,0
biology,life,0,0
biology,organism,0,0
biology,evolution,0,0
ai,intelligence,0,0
ai,automation,0,0
ai,ethic,0,0
llm,language,0,0
llm,generation,0,0
llm,training,0,0
professor,expertise,0,0
professor,research,0,0
professor,academia,0,0
logic,reasoning,0,0
logic,consistency,0,0
logic,rule,0,0
lecture,presentation,0,0
lecture,information,0,0
lecture,monologue,0,-1
informatic,datum,0,0
informatic,system,0,0
informatic,technology,0,0
number,quantification,0,0
number,precision,0,0
number,abstraction,0,-1
problem - solve,solution,0,0
problem - solve,challenge,0,0
problem - solve,creativity,0,0
equation,balance,0,0
equation,relationship,0,0
equation,mathematic,0,0
mathematic,pattern,0,0
mathematic,logic,0,0
mathematic,beauty,0,0
physics,universe,0,0
physics,law,0,0
physics,experiment,0,0
knowledge,understand,0,0
knowledge,power,0,0
knowledge,responsibility,0,0
