cue_word,association_word,cue_valence,associated_valence
proof,truth,0,0
proof,logic,0,0
proof,reality,0,0
lecture,class,-1,-1
lecture,knowledge,-1,0
lecture,teacher,-1,-1
future,growth,0,0
future,change,0,-1
future,possibility,0,0
physics,equation,0,0
physics,energy,0,0
physics,universe,0,0
stem,technology,0,0
stem,innovation,0,0
stem,research,0,0
society,community,0,0
society,rule,0,-1
society,structure,0,0
study,focus,0,0
study,effort,0,0
study,progress,0,0
anxiety,fear,-1,-1
anxiety,worry,-1,0
anxiety,doubt,-1,-1
exam,pressure,-1,-1
exam,stress,-1,0
exam,performance,-1,0
failure,lesson,-1,0
failure,setback,-1,-1
failure,rejection,-1,-1
job,stability,0,0
job,income,0,0
job,career,0,0
chatgpt,helpful,0,0
chatgpt,useful,0,0
chatgpt,quick,0,0
model,complex,0,-1
model,accurate,0,0
model,predictive,0,0
datum,information,0,0
datum,analysis,0,0
datum,collection,0,0
blackboard,chalk,0,0
blackboard,write,0,0
blackboard,chalkboard,0,0
llm,smart,0,0
llm,advanced,0,0
llm,language,0,0
problem - solve,think,0,0
problem - solve,efficiency,0,0
problem - solve,strategy,0,0
art,expression,0,0
art,beauty,0,0
art,creativity,0,0
chemistry,molecule,-1,0
chemistry,reaction,-1,0
chemistry,lab,-1,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,unity,0,0
science,discovery,0,0
science,experiment,0,0
science,truth,0,0
music,emotion,0,0
music,rhythm,0,0
music,lyric,0,0
number,pattern,0,0
number,calculation,0,0
number,order,0,0
class,teacher,0,-1
class,student,0,-1
class,schedule,0,-1
history,past,0,0
history,event,0,0
history,change,0,-1
professor,knowledge,0,0
professor,logic,0,0
professor,authority,0,-1
biology,experiment,0,0
biology,life,0,0
biology,nature,0,0
scientist,discovery,0,0
scientist,datum,0,0
scientist,research,0,0
computation,algorithm,0,0
computation,logic,0,0
computation,machine,0,-1
ai,intelligence,0,0
ai,automation,0,0
ai,datum,0,0
philosophy,reason,0,0
philosophy,truth,0,0
philosophy,existence,0,0
student,learn,-1,0
student,pressure,-1,-1
student,homework,-1,-1
literature,story,0,0
literature,emotion,0,0
literature,imagination,0,0
grade,success,-1,0
grade,pressure,-1,-1
grade,evaluation,-1,-1
variable,change,0,0
variable,equation,0,0
variable,input,0,-1
work,income,0,0
work,effort,0,0
work,routine,0,-1
mathematic,logic,0,0
mathematic,problem,0,0
mathematic,theorem,0,0
experiment,testing,0,0
experiment,result,0,0
experiment,datum,0,0
equation,solution,0,0
equation,mathematic,0,0
equation,balance,0,0
creativity,imagination,0,0
creativity,art,0,0
creativity,idea,0,0
teacher,guidance,0,0
teacher,student,0,-1
teacher,knowledge,0,0
success,achievement,0,0
success,pride,0,0
success,goal,0,0
logic,reason,0,0
logic,deduction,0,0
logic,structure,0,0
informatic,computer,0,0
informatic,network,0,0
informatic,datum,0,0
homework,study,-1,0
homework,time,-1,-1
homework,pressure,-1,-1
algorithm,step,0,0
algorithm,process,0,0
algorithm,logic,0,0
classroom,teacher,0,0
classroom,student,0,-1
classroom,discussion,0,0
knowledge,learn,0,0
knowledge,wisdom,0,0
knowledge,information,0,0
theorem,proof,0,0
theorem,mathematic,0,0
theorem,logic,0,0
career,work,0,0
career,future,0,0
career,stability,0,0
