cue_word,association_word,cue_valence,associated_valence
study,book,0,0
study,exam,0,-1
study,knowledge,0,1
scientist,research,0,0
scientist,lab,0,0
scientist,discovery,0,1
proof,evidence,0,0
proof,fact,0,0
proof,verification,0,-1
classroom,teacher,0,0
classroom,lesson,0,0
classroom,blackboard,0,-1
teamwork,collaboration,1,0
teamwork,group,1,0
teamwork,success,1,1
career,job,0,0
career,growth,0,1
career,future,0,0
knowledge,learn,1,0
knowledge,wisdom,1,1
knowledge,study,1,0
student,school,0,-1
student,education,0,0
student,homework,0,-1
work,job,0,0
work,effort,0,0
work,productivity,0,1
computation,math,-1,-1
computation,algorithm,-1,0
computation,calculator,-1,-1
history,past,-1,-1
history,lesson,-1,0
history,story,-1,0
blackboard,chalk,-1,-1
blackboard,classroom,-1,0
blackboard,write,-1,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,nervous,-1,-1
philosophy,think,0,0
philosophy,wisdom,0,1
philosophy,question,0,-1
theorem,proof,0,0
theorem,math,0,-1
theorem,logic,0,0
art,creativity,1,1
art,beauty,1,1
art,expression,1,0
llm,ai,0,-1
llm,technology,0,0
llm,learn,0,0
success,achievement,1,1
success,goal,1,0
success,reward,1,0
society,community,0,0
society,culture,0,0
society,change,0,-1
science,research,1,0
science,discovery,1,1
science,experiment,1,0
job,work,0,0
job,career,0,0
job,income,0,-1
biology,nature,0,1
biology,life,0,1
biology,science,0,1
number,math,-1,-1
number,count,-1,0
number,datum,-1,0
failure,loss,-1,-1
failure,mistake,-1,-1
failure,defeat,-1,-1
professor,teacher,0,0
professor,lecture,0,0
professor,knowledge,0,1
experiment,discovery,0,1
experiment,curiosity,0,0
stem,science,0,0
stem,technology,0,0
ai,innovation,-1,1
ai,future,-1,0
class,learn,0,0
class,teacher,0,0
lecture,education,-1,1
lecture,knowledge,-1,0
music,joy,1,1
music,creativity,1,0
informatic,cod,0,0
informatic,datum,0,0
algorithm,logic,-1,0
algorithm,problem - solve,-1,0
literature,storytelle,1,1
literature,imagination,1,0
model,mathematic,0,-1
model,prediction,0,0
exam,stress,-1,-1
exam,grade,-1,-1
chatgpt,ai,0,-1
chatgpt,learn,0,0
equation,mathematic,-1,-1
equation,logic,-1,0
teacher,education,0,1
teacher,guidance,0,0
chemistry,science,0,0
chemistry,experiment,0,0
problem - solve,logic,1,0
problem - solve,creativity,1,0
grade,performance,-1,0
grade,stress,-1,-1
future,opportunity,0,1
future,innovation,0,1
homework,task,-1,0
homework,effort,-1,0
datum,analysis,0,0
datum,information,0,0
variable,mathematic,-1,-1
variable,uncertainty,-1,-1
logic,reasoning,0,0
logic,problem - solve,0,1
physics,science,-1,0
physics,mathematic,-1,-1
mathematic,logic,-1,0
mathematic,equation,-1,-1
creativity,imagination,1,0
creativity,innovation,1,1
