cue_word,association_word,cue_valence,associated_valence
computation,logic,0,0
computation,efficiency,0,0
computation,speed,0,-1
scientist,research,0,0
scientist,discovery,0,0
scientist,curiosity,0,0
teamwork,collaboration,-1,0
teamwork,support,-1,0
teamwork,effort,-1,-1
stem,engineering,0,0
stem,innovation,0,0
stem,problem - solve,0,0
philosophy,reason,0,0
philosophy,question,0,0
philosophy,truth,0,0
study,focus,0,0
study,read,0,0
study,memory,0,-1
society,change,-1,0
society,structure,-1,-1
society,influence,-1,0
physics,law,0,0
physics,energy,0,0
physics,motion,0,0
homework,pressure,-1,-1
homework,completion,-1,0
homework,deadline,-1,-1
success,achievement,0,0
success,goal,0,0
success,pride,0,0
classroom,learn,0,0
classroom,attention,0,0
classroom,rule,0,-1
ai,technology,0,0
ai,automation,0,0
ai,intelligence,0,-1
exam,stress,-1,-1
exam,preparation,-1,0
exam,result,-1,-1
lecture,presentation,-1,0
lecture,information,-1,0
lecture,passive,-1,-1
chatgpt,help,0,0
chatgpt,answer,0,0
chatgpt,convenience,0,0
music,emotion,0,0
music,relaxation,0,0
music,expression,0,0
mathematic,pattern,0,0
mathematic,logic,0,0
mathematic,problem,0,-1
history,event,0,0
history,context,0,0
history,lesson,0,0
future,possibility,0,0
future,challenge,0,-1
future,growth,0,0
teacher,guidance,0,0
teacher,knowledge,0,0
teacher,pressure,0,-1
chemistry,reaction,0,0
chemistry,molecule,0,0
chemistry,experiment,0,0
proof,logic,0,0
proof,evidence,0,0
proof,certainty,0,0
class,group,0,0
class,discussion,0,0
class,time,0,-1
job,career,0,0
job,income,0,0
job,stability,0,0
anxiety,worry,-1,-1
anxiety,fear,-1,-1
anxiety,stress,-1,-1
failure,stress,-1,-1
failure,pressure,-1,0
failure,regret,-1,-1
number,datum,0,0
number,equation,0,0
number,calculation,0,-1
experiment,laboratory,0,0
experiment,science,0,0
experiment,result,0,-1
theorem,proof,0,0
theorem,logic,0,0
theorem,math,0,0
knowledge,learn,0,0
knowledge,understand,0,0
knowledge,fact,0,-1
llm,technology,0,0
llm,artificial,0,-1
llm,speed,0,0
literature,book,0,0
literature,read,0,0
literature,story,0,-1
career,job,-1,0
career,future,-1,0
career,growth,-1,0
blackboard,chalk,0,-1
blackboard,equation,0,0
blackboard,science,0,0
work,effort,-1,0
work,task,-1,-1
work,schedule,-1,-1
creativity,art,0,0
creativity,design,0,0
creativity,imagination,0,0
algorithm,code,0,0
algorithm,system,0,0
algorithm,logic,0,0
variable,datum,-1,0
variable,equation,-1,0
variable,input,-1,-1
grade,score,-1,-1
grade,performance,-1,0
grade,stress,-1,0
equation,number,0,0
equation,math,0,0
equation,problem,0,-1
problem - solve,logic,0,0
problem - solve,think,0,0
problem - solve,stress,0,-1
professor,knowledge,0,0
professor,authority,0,-1
professor,class,0,0
art,creativity,0,0
art,visual,0,0
art,expression,0,0
science,experiment,0,0
science,datum,0,0
science,discovery,0,0
biology,laboratory,0,0
biology,cell,0,0
biology,life,0,0
logic,reasoning,0,0
logic,theorem,0,0
logic,proof,0,0
datum,number,0,0
datum,information,0,0
datum,model,0,0
model,datum,0,0
model,prediction,0,0
model,system,0,0
informatic,technology,0,0
informatic,datum,0,0
informatic,algorithm,0,0
student,learn,0,0
student,grade,0,-1
student,book,0,0
