cue_word,association_word,cue_valence,associated_valence
teamwork,collaboration,0,0
teamwork,synergy,0,0
teamwork,unity,0,0
grade,assessment,-1,-1
grade,score,-1,-1
grade,evaluation,-1,-1
philosophy,wisdom,0,0
philosophy,think,0,0
philosophy,mean,0,0
equation,balance,0,0
equation,formula,0,0
equation,solution,0,0
work,effort,0,0
work,productivity,0,0
work,task,0,-1
mathematic,precision,0,0
mathematic,logic,0,0
mathematic,calculation,0,0
model,representation,0,0
model,framework,0,0
model,simulation,0,0
science,discovery,0,0
science,knowledge,0,0
science,method,0,0
number,quantification,0,0
number,datum,0,0
number,measurement,0,0
informatic,datum,0,0
informatic,system,0,0
informatic,processing,0,0
literature,story,0,0
literature,expression,0,0
literature,culture,0,0
variable,change,0,-1
variable,parameter,0,0
variable,unknown,0,-1
proof,evidence,0,0
proof,verification,0,0
proof,certainty,0,0
knowledge,understand,0,0
knowledge,information,0,0
knowledge,wisdom,0,0
logic,reasoning,0,0
logic,consistency,0,0
logic,rationality,0,0
llm,language,0,0
llm,intelligence,0,0
llm,generation,0,0
classroom,learn,0,0
classroom,education,0,0
classroom,student,0,0
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,molecule,0,0
history,past,0,-1
history,event,0,-1
history,context,0,0
job,employment,0,0
job,occupation,0,-1
job,responsibility,0,0
career,profession,0,0
career,growth,0,0
career,achievement,0,0
ai,intelligence,0,0
ai,automation,0,0
ai,innovation,0,0
algorithm,procedure,0,0
algorithm,step,0,0
algorithm,efficiency,0,0
computation,calculation,0,0
computation,processing,0,0
computation,analysis,0,0
biology,life,0,0
biology,organism,0,0
biology,system,0,0
problem - solve,logic,0,0
problem - solve,solution,0,0
problem - solve,challenge,0,-1
art,beauty,0,0
art,expression,0,0
art,creation,0,0
exam,stress,-1,-1
exam,test,-1,-1
exam,grade,-1,-1
homework,practice,-1,0
homework,work,-1,-1
homework,time,-1,-1
chatgpt,assistant,0,0
chatgpt,tool,0,0
chatgpt,ai,0,0
success,achievement,0,0
success,goal,0,0
success,pride,0,0
music,harmony,0,0
music,sound,0,0
music,emotion,0,0
student,learn,0,0
student,youth,0,0
student,education,0,0
teacher,guide,0,0
teacher,knowledge,0,0
teacher,mentor,0,0
study,focus,0,0
study,learn,0,0
study,effort,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,lesson,-1,0
datum,information,0,0
datum,analysis,0,0
datum,fact,0,0
physics,science,0,0
physics,law,0,0
physics,universe,0,0
professor,expert,0,0
professor,academic,0,0
professor,research,0,0
society,people,0,0
society,culture,0,0
society,community,0,0
anxiety,worry,-1,-1
anxiety,fear,-1,-1
anxiety,stress,-1,-1
lecture,presentation,-1,-1
lecture,talk,-1,-1
lecture,information,-1,0
stem,science,0,0
stem,technology,0,0
stem,innovation,0,0
experiment,test,0,-1
experiment,discovery,0,0
experiment,method,0,0
theorem,proof,0,0
theorem,mathematic,0,0
theorem,truth,0,0
blackboard,chalk,-1,-1
blackboard,teach,-1,0
blackboard,board,-1,-1
creativity,imagination,0,0
creativity,originality,0,0
creativity,innovation,0,0
scientist,researcher,0,0
scientist,discovery,0,0
scientist,knowledge,0,0
class,room,0,-1
class,learn,0,0
class,group,0,0
future,progress,0,0
future,potential,0,0
future,tomorrow,0,0
