cue_word,association_word,cue_valence,associated_valence
datum,information,0,0
datum,analysis,0,0
datum,database,0,0
art,creativity,-1,0
art,expression,-1,0
art,paint,-1,-1
history,past,0,0
history,event,0,0
history,learn,0,0
career,job,0,0
career,growth,0,0
career,success,0,1
llm,law,0,0
llm,education,0,0
llm,degree,0,0
science,experiment,0,0
science,research,0,0
science,discovery,0,1
job,work,0,0
job,income,0,1
job,responsibility,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
literature,book,0,0
literature,read,0,0
literature,poetry,0,0
creativity,innovation,0,0
creativity,art,0,-1
creativity,idea,0,0
teamwork,collaboration,0,0
teamwork,communication,0,0
teamwork,support,0,0
experiment,science,0,0
experiment,discovery,0,1
experiment,testing,0,0
mathematic,number,1,0
mathematic,logic,1,0
mathematic,problem - solve,1,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
philosophy,think,0,0
philosophy,question,0,0
philosophy,mean,0,0
ai,technology,0,0
ai,future,0,0
ai,learn,0,0
lecture,learn,0,0
lecture,teacher,0,0
lecture,note,0,0
problem - solve,logic,0,0
problem - solve,mathematic,0,1
problem - solve,challenge,0,0
grade,school,0,0
grade,performance,0,0
grade,success,0,0
logic,reasoning,0,0
logic,mathematic,0,1
logic,think,0,0
professor,teacher,0,0
professor,knowledge,0,0
professor,lecture,0,0
failure,mistake,-1,-1
failure,learn,-1,0
failure,disappointment,-1,-1
classroom,learn,0,0
classroom,teacher,0,0
classroom,student,0,0
knowledge,learn,1,0
knowledge,education,1,0
knowledge,understand,1,0
chemistry,science,-1,0
chemistry,experiment,-1,0
chemistry,reaction,-1,0
success,achievement,1,1
success,happiness,1,1
success,recognition,1,0
class,lecture,0,0
class,study,0,0
class,teacher,0,0
chatgpt,assistant,0,0
chatgpt,technology,0,0
chatgpt,help,0,0
variable,math,0,0
variable,unknown,0,-1
variable,change,0,0
blackboard,classroom,0,0
blackboard,chalk,0,-1
blackboard,note,0,0
biology,science,0,0
biology,life,0,0
biology,cell,0,0
student,learn,0,0
student,school,0,0
student,homework,0,-1
physics,difficult,-1,-1
physics,math,-1,0
physics,law,-1,0
study,learn,0,0
study,book,0,0
study,exam,0,-1
informatic,computer,0,0
informatic,datum,0,0
informatic,programming,0,0
exam,test,-1,-1
exam,stress,-1,-1
exam,grade,-1,0
equation,math,0,0
equation,solve,0,0
equation,number,0,0
teacher,learn,0,0
teacher,school,0,0
teacher,explain,0,0
model,math,0,0
model,science,0,0
model,theory,0,0
number,math,0,0
number,count,0,0
number,datum,0,0
computation,math,0,0
computation,computer,0,0
computation,calculate,0,0
future,hope,0,1
future,uncertain,0,-1
future,dream,0,1
proof,math,0,0
proof,theorem,0,0
proof,evidence,0,0
society,people,0,0
society,community,0,0
society,culture,0,0
homework,study,-1,0
homework,school,-1,0
homework,assignment,-1,-1
theorem,math,0,0
theorem,proof,0,0
theorem,logic,0,0
scientist,research,0,0
scientist,discover,0,1
scientist,lab,0,0
algorithm,code,0,0
algorithm,computer,0,0
algorithm,solve,0,0
music,sound,1,0
music,melody,1,1
music,rhythm,1,0
work,job,0,0
work,effort,0,0
work,pay,0,0
