cue_word,association_word,cue_valence,associated_valence
future,uncertainty,0,-1
future,opportunity,0,1
future,growth,0,0
anxiety,stress,-1,0
anxiety,pressure,-1,0
anxiety,fear,-1,-1
problem - solve,critical thinking,1,1
problem - solve,strategy,1,0
problem - solve,challenge,1,-1
teacher,mentorship,1,0
teacher,guidance,1,0
teacher,education,1,1
creativity,imagination,1,1
creativity,innovation,1,1
creativity,expression,1,0
datum,information,0,0
datum,analysis,0,0
datum,insight,0,1
student,learn,0,1
student,growth,0,1
student,education,0,1
llm,artificial intelligence,-1,0
llm,machine learn,-1,0
llm,natural language processing,-1,-1
stem,science,1,1
stem,technology,1,1
stem,engineering,1,0
philosophy,reasoning,-1,0
philosophy,ethic,-1,0
philosophy,existentialism,-1,-1
computation,algorithm,1,1
computation,logic,1,1
computation,programming,1,0
knowledge,learn,1,1
knowledge,understand,1,1
knowledge,wisdom,1,0
failure,mistake,-1,-1
failure,setback,-1,-1
failure,lesson,-1,0
physics,force,1,0
physics,motion,1,0
physics,energy,1,0
model,representation,-1,0
model,simulation,-1,0
model,analysis,-1,1
success,accomplishment,1,1
success,achievement,1,1
success,goal,1,0
work,responsibility,0,0
work,productivity,0,0
work,career,0,1
lecture,education,-1,1
lecture,knowledge,-1,1
lecture,learn,-1,0
career,goal,0,0
career,achievement,0,1
career,path,0,-1
class,learn,0,1
class,education,0,1
class,discipline,0,0
study,research,0,0
study,analysis,0,0
study,knowledge,0,1
professor,education,1,1
professor,mentorship,1,0
professor,expertise,1,0
scientist,research,1,0
scientist,discovery,1,1
scientist,innovation,1,1
ai,artificial intelligence,-1,0
ai,machine learn,-1,0
ai,automation,-1,0
experiment,testing,0,-1
experiment,hypothesis,0,0
experiment,learn,0,1
mathematic,logic,0,-1
mathematic,equation,0,1
mathematic,number,0,-1
literature,art,0,-1
literature,history,0,-1
literature,write,0,1
classroom,blackboard,-1,1
classroom,homework,-1,-1
classroom,teacher,-1,0
variable,equation,-1,1
variable,number,-1,-1
variable,formula,-1,0
logic,mathematic,1,0
logic,proof,1,0
logic,argument,1,-1
homework,classroom,-1,-1
homework,teacher,-1,0
homework,assignment,-1,-1
biology,science,0,1
biology,cell,0,-1
biology,organism,0,-1
equation,mathematic,1,0
equation,variable,1,-1
equation,formula,1,0
number,mathematic,-1,0
number,variable,-1,-1
number,logic,-1,-1
exam,classroom,-1,-1
exam,grade,-1,-1
exam,stress,-1,1
teamwork,informatic,0,-1
teamwork,job,0,-1
teamwork,collaboration,0,1
informatic,computer,0,1
informatic,software,0,-1
informatic,algorithm,0,0
blackboard,classroom,1,-1
blackboard,chalk,1,-1
blackboard,learn,1,0
art,literature,0,-1
art,creative,0,1
art,expression,0,-1
science,biology,1,0
science,chemistry,1,-1
science,physics,1,-1
proof,logic,0,0
proof,mathematic,0,0
proof,evidence,0,-1
history,art,-1,-1
history,culture,-1,0
history,past,-1,1
chemistry,science,-1,1
chemistry,element,-1,-1
chemistry,reaction,-1,0
theorem,mathematic,0,1
theorem,proof,0,0
theorem,conjecture,0,-1
chatgpt,ai,0,1
chatgpt,conversation,0,-1
chatgpt,language,0,-1
grade,school,-1,-1
grade,evaluation,-1,-1
grade,achievement,-1,1
algorithm,computer,0,1
algorithm,mathematic,0,0
algorithm,logic,0,0
job,career,-1,0
job,work,-1,-1
job,salary,-1,-1
society,culture,-1,0
society,community,-1,1
society,value,-1,-1
music,art,0,-1
music,melody,0,1
music,emotion,0,-1
