cue_word,association_word,cue_valence,associated_valence
equation,confuse,0,-1
equation,problem - solve,0,0
equation,mathematic,0,0
problem - solve,challenge,0,0
problem - solve,success,0,1
problem - solve,logic,0,0
biology,science,0,0
biology,cell,0,-1
biology,interest,0,0
work,job,0,0
work,stress,0,-1
work,responsibility,0,0
grade,school,-1,0
grade,stress,-1,0
grade,success,-1,0
future,hope,0,1
future,uncertain,0,0
future,dream,0,1
class,learn,0,0
class,teacher,0,0
class,bore,0,-1
exam,stress,-1,-1
exam,grade,-1,0
exam,nervous,-1,-1
theorem,math,0,0
theorem,proof,0,0
theorem,abstract,0,-1
success,happy,1,1
success,achievement,1,1
success,goal,1,0
society,community,0,0
society,people,0,0
society,change,0,0
mathematic,number,0,0
mathematic,logic,0,0
mathematic,beautiful,0,1
variable,math,0,0
variable,change,0,0
variable,unknown,0,-1
literature,book,1,1
literature,story,1,1
literature,passion,1,1
informatic,tech,-1,0
informatic,cod,-1,-1
informatic,bore,-1,-1
experiment,science,0,0
experiment,learn,0,0
experiment,fun,0,0
professor,teacher,0,0
professor,knowledge,0,0
professor,helpful,0,0
music,relax,1,1
music,rhythm,1,0
music,love,1,1
number,math,0,0
number,abstract,0,0
number,logic,0,0
classroom,school,0,0
classroom,learn,0,0
classroom,quiet,0,0
blackboard,chalk,-1,-1
blackboard,dust,-1,-1
blackboard,old - fashioned,-1,0
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,power,1,0
datum,number,0,0
datum,research,0,0
datum,confuse,0,-1
job,work,0,0
job,money,0,0
job,stress,0,-1
chatgpt,helpful,0,0
chatgpt,tool,0,0
chatgpt,worry,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,success,0,0
history,past,0,0
history,memory,0,0
history,culture,0,0
teacher,mentor,0,0
teacher,knowledge,0,0
teacher,guidance,0,0
computation,math,-1,0
computation,datum,-1,-1
computation,process,-1,-1
art,creative,0,0
art,beauty,0,0
art,expression,0,0
algorithm,code,-1,-1
algorithm,rule,-1,-1
algorithm,logic,-1,0
ai,future,-1,0
ai,tech,-1,-1
ai,automation,-1,-1
model,representation,0,0
model,theory,0,0
model,simulation,0,0
failure,mistake,-1,-1
failure,setback,-1,-1
failure,learn,-1,0
physics,science,-1,0
physics,nature,-1,0
physics,universe,-1,0
study,learn,0,0
study,work,0,0
study,focus,0,0
homework,school,-1,0
homework,task,-1,-1
homework,stress,-1,-1
lecture,classroom,0,0
lecture,listen,0,0
lecture,teach,0,0
proof,math,0,0
proof,truth,0,0
proof,logic,0,0
llm,technology,-1,-1
llm,chat,-1,-1
llm,ai,-1,-1
philosophy,think,0,0
philosophy,mean,0,0
philosophy,wisdom,0,0
science,discovery,0,0
science,truth,0,0
science,research,0,0
chemistry,lab,-1,0
chemistry,molecule,-1,-1
chemistry,danger,-1,-1
creativity,innovation,0,0
creativity,idea,0,0
creativity,art,0,0
anxiety,worry,-1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
student,learner,0,0
student,education,0,0
student,growth,0,0
career,work,0,0
career,job,0,0
career,future,0,0
scientist,research,0,0
scientist,discovery,0,0
scientist,expert,0,0
logic,reason,0,0
logic,truth,0,0
logic,math,0,0
stem,science,-1,0
stem,tech,-1,-1
stem,math,-1,0
