cue_word,association_word,cue_valence,associated_valence
teacher,knowledge,0,0
teacher,guidance,0,0
teacher,patience,0,0
philosophy,critical,-1,0
philosophy,question,-1,-1
philosophy,ethic,-1,0
algorithm,logic,0,0
algorithm,step - by - step,0,0
algorithm,code,0,-1
professor,expert,0,0
professor,lecture,0,0
professor,research,0,-1
classroom,learn,0,0
classroom,discipline,0,-1
classroom,interaction,0,0
homework,practice,-1,0
homework,deadline,-1,-1
homework,stress,-1,-1
experiment,datum,0,0
experiment,result,0,0
experiment,hypothesis,0,-1
mathematic,problem - solve,0,0
mathematic,proof,0,0
mathematic,abstract,0,-1
failure,lesson,-1,0
failure,growth,-1,0
failure,setback,-1,-1
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,lab,0,-1
study,focus,0,0
study,efficiency,0,0
study,review,0,-1
student,learn,0,0
student,grade,0,-1
student,curiosity,0,0
exam,pressure,-1,-1
exam,result,-1,0
exam,preparation,-1,-1
science,discovery,0,0
science,curiosity,0,0
science,experiment,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,communication,0,0
anxiety,fear,-1,-1
anxiety,worry,-1,-1
anxiety,stress,-1,-1
blackboard,write,-1,0
blackboard,chalk,-1,-1
blackboard,chalkboard,-1,0
number,calculation,0,0
number,pattern,0,0
number,datum,0,0
lecture,information,0,0
lecture,engagement,0,0
lecture,content,0,-1
computation,calculation,0,0
computation,speed,0,0
computation,accuracy,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
class,group,0,0
class,discussion,0,0
class,peer,0,0
success,achievement,0,0
success,goal,0,0
success,confidence,0,0
informatic,computer,0,0
informatic,datum,0,0
informatic,software,0,0
literature,book,0,0
literature,read,0,0
literature,story,0,0
physics,equation,0,0
physics,experiment,0,0
physics,theory,0,0
theorem,proof,0,0
theorem,math,0,0
theorem,logic,0,0
llm,ai,0,0
llm,model,0,0
llm,chat,0,-1
career,job,0,0
career,growth,0,0
career,skill,0,0
society,datum,-1,0
society,technology,-1,0
society,change,-1,-1
datum,science,0,0
datum,information,0,0
datum,analysis,0,0
logic,reason,0,0
logic,proof,0,0
logic,argument,0,0
art,creativity,0,0
art,expression,0,0
art,music,0,0
chatgpt,ai,0,0
chatgpt,language,0,0
chatgpt,model,0,0
problem - solve,logic,0,0
problem - solve,strategy,0,0
problem - solve,critical,0,0
scientist,research,0,0
scientist,experiment,0,0
scientist,datum,0,0
knowledge,learn,0,0
knowledge,understand,0,0
knowledge,wisdom,0,0
model,ai,0,0
model,simulation,0,0
model,prediction,0,0
ai,technology,0,0
ai,intelligence,0,0
ai,future,0,0
equation,math,0,0
equation,physics,0,0
equation,solution,0,0
creativity,art,0,0
creativity,music,0,0
creativity,innovation,0,0
job,career,0,0
job,work,0,0
job,salary,0,-1
variable,math,0,0
variable,equation,0,0
variable,unknown,0,-1
grade,score,-1,0
grade,mark,-1,0
grade,result,-1,0
future,technology,0,0
future,ai,0,0
future,change,0,-1
work,job,0,0
work,effort,0,0
work,productivity,0,0
music,art,0,0
music,creativity,0,0
music,emotion,0,0
biology,life,0,0
biology,cell,0,0
biology,genetic,0,0
proof,logic,0,0
proof,math,0,0
proof,theorem,0,0
history,past,0,0
history,event,0,0
history,learn,0,0
