cue_word,association_word,cue_valence,associated_valence
biology,cell,0,0
biology,dna,0,1
biology,life,0,0
classroom,learn,0,0
classroom,teacher,0,0
classroom,desk,0,0
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,technology,0,0
physics,formula,0,0
physics,energy,0,0
physics,einstein,0,1
equation,math,0,0
equation,solve,0,0
equation,number,0,0
job,work,0,0
job,career,0,0
job,money,0,0
blackboard,chalk,0,0
blackboard,write,0,0
blackboard,class,0,0
theorem,proof,0,0
theorem,math,0,0
theorem,logic,0,0
model,simulation,0,0
model,design,0,0
model,science,0,0
chemistry,reaction,1,0
chemistry,lab,1,0
chemistry,element,1,0
experiment,test,0,0
experiment,science,0,0
experiment,result,0,0
history,past,-1,-1
history,event,-1,0
history,date,-1,-1
success,achievement,1,1
success,goal,1,1
success,happy,1,1
work,job,0,0
work,effort,0,0
work,productivity,0,0
problem - solve,logic,0,0
problem - solve,solution,0,1
problem - solve,challenge,0,0
knowledge,learn,1,0
knowledge,education,1,0
knowledge,wisdom,1,1
ai,technology,0,0
ai,future,0,0
ai,chatgpt,0,0
lecture,teacher,0,0
lecture,note,0,0
lecture,classroom,0,0
stem,science,0,0
stem,technology,0,0
stem,education,0,0
llm,ai,0,0
llm,model,0,0
llm,language,0,0
logic,reasoning,0,0
logic,math,0,0
logic,theorem,0,0
scientist,research,0,0
scientist,lab,0,0
scientist,discovery,0,1
proof,theorem,0,0
proof,math,0,0
proof,logic,0,0
class,student,0,0
class,teacher,0,0
class,learn,0,0
study,learn,0,0
study,book,0,0
study,exam,0,0
mathematic,number,0,0
mathematic,logic,0,0
mathematic,difficult,0,-1
art,creative,-1,0
art,colorful,-1,0
art,expression,-1,0
number,math,0,0
number,count,0,0
number,datum,0,0
music,sound,0,0
music,rhythm,0,0
music,melody,0,0
teacher,learn,0,0
teacher,help,0,0
teacher,school,0,0
teamwork,collaboration,0,0
teamwork,group,0,0
teamwork,support,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
creativity,imagination,0,0
creativity,innovation,0,0
creativity,art,0,-1
exam,test,-1,-1
exam,study,-1,0
exam,stress,-1,-1
student,learn,0,0
student,school,0,0
student,future,0,0
career,job,0,0
career,success,0,1
career,growth,0,0
society,people,0,0
society,community,0,0
society,culture,0,0
literature,book,-1,0
literature,read,-1,0
literature,story,-1,0
informatic,computer,0,0
informatic,datum,0,0
informatic,technology,0,0
grade,school,0,0
grade,mark,0,0
grade,performance,0,0
future,hope,0,0
future,dream,0,0
future,uncertainty,0,-1
professor,teacher,0,0
professor,learn,0,0
professor,knowledge,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
science,experiment,0,0
science,discovery,0,0
science,research,0,0
algorithm,computation,0,0
algorithm,logic,0,0
algorithm,programming,0,0
computation,calculation,0,0
computation,datum,0,0
computation,logic,0,0
variable,change,0,0
variable,datum,0,0
variable,unknown,0,-1
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,0
philosophy,think,0,0
philosophy,mean,0,0
philosophy,question,0,0
homework,study,-1,0
homework,assignment,-1,-1
homework,school,-1,0
