cue_word,association_word,cue_valence,associated_valence
failure,negative,-1,1
failure,challenge,-1,-1
failure,difficult,-1,0
professor,knowledgeable,0,1
professor,authoritative,0,0
professor,experience,0,-1
equation,complex,-1,-1
equation,mathematical,-1,0
equation,problem - solve,-1,1
grade,evaluation,-1,0
grade,success,-1,1
grade,achievement,-1,0
chatgpt,ai,0,-1
chatgpt,technology,0,0
chatgpt,assistant,0,1
art,creative,0,1
art,expressive,0,0
art,aesthetic,0,-1
work,responsibility,-1,-1
work,productivity,-1,1
work,career,-1,0
informatic,compute,-1,0
informatic,datum,-1,0
informatic,software,-1,1
teamwork,collaboration,0,1
teamwork,cooperation,0,0
teamwork,synergy,0,-1
lecture,instructional,-1,-1
lecture,educational,-1,0
lecture,knowledge - share,-1,1
blackboard,chalk,-1,-1
blackboard,learn,-1,-1
blackboard,visual,-1,0
homework,assignment,-1,-1
homework,practice,-1,-1
homework,study,-1,1
study,learn,0,1
study,discipline,0,0
study,knowledge,0,-1
biology,life,-1,-1
biology,science,-1,1
biology,organism,-1,0
science,knowledge,1,1
science,research,1,0
science,discovery,1,-1
teacher,mentor,0,0
teacher,guidance,0,1
teacher,education,0,-1
career,goal,-1,-1
career,success,-1,0
career,future,-1,1
literature,story,-1,-1
literature,analysis,-1,-1
literature,theme,-1,0
stem,science,1,1
stem,technology,1,0
stem,engineering,1,0
algorithm,logic,-1,0
algorithm,problem - solve,-1,1
algorithm,efficient,-1,0
proof,verification,-1,-1
proof,certainty,-1,0
proof,rigorous,-1,1
knowledge,understand,1,1
knowledge,information,1,0
knowledge,wisdom,1,-1
mathematic,number,-1,-1
mathematic,equation,-1,0
mathematic,logic,-1,1
datum,information,-1,0
datum,analysis,-1,1
datum,insight,-1,0
history,past,-1,-1
history,event,-1,-1
history,lesson,-1,1
number,count,0,1
number,value,0,0
number,sequence,0,-1
physics,force,0,1
physics,motion,0,0
physics,energy,0,0
theorem,proof,0,1
theorem,equation,0,0
theorem,logic,0,-1
anxiety,stress,-1,1
anxiety,worry,-1,1
anxiety,fear,-1,0
exam,test,-1,0
exam,grade,-1,0
exam,pressure,-1,1
philosophy,reasoning,-1,0
philosophy,ethic,-1,0
philosophy,existence,-1,-1
music,melody,1,1
music,rhythm,1,0
music,harmony,1,0
student,learn,1,1
student,education,1,0
student,diligent,1,-1
problem - solve,critical thinking,0,1
problem - solve,analysis,0,0
problem - solve,strategy,0,-1
model,representation,0,0
model,simulation,0,-1
model,algorithm,0,-1
scientist,research,1,1
scientist,discovery,1,0
scientist,innovation,1,-1
success,achievement,1,1
success,prosperity,1,0
success,recognition,1,-1
computation,calculation,0,1
computation,programming,0,0
computation,datum,0,-1
society,culture,0,0
society,community,0,1
society,norm,0,-1
classroom,learn,0,1
classroom,education,0,0
classroom,discipline,0,-1
logic,reasoning,0,1
logic,argument,0,0
logic,deduction,0,-1
llm,language,0,0
llm,model,0,-1
llm,ai,0,-1
class,lecture,0,0
class,teacher,0,1
class,curriculum,0,-1
ai,machine learn,0,0
ai,automation,0,-1
ai,intelligence,0,-1
variable,parameter,0,1
variable,factor,0,0
variable,condition,0,-1
creativity,imagination,1,1
creativity,innovation,1,0
creativity,originality,1,-1
future,possibility,0,0
future,trend,0,-1
future,change,0,-1
chemistry,reaction,0,1
chemistry,compound,0,0
chemistry,laboratory,0,-1
job,career,0,0
job,income,0,1
job,responsibility,0,-1
experiment,research,0,1
experiment,hypothesis,0,0
experiment,analysis,0,-1
