cue_word,association_word,cue_valence,associated_valence
proof,truth,1,1
proof,clarity,1,0
proof,reliability,1,1
teacher,knowledge,0,1
teacher,guidance,0,0
teacher,authority,0,-1
llm,technology,0,1
llm,help,0,1
llm,datum,0,0
biology,life,0,1
biology,cell,0,0
biology,evolution,0,-1
exam,stress,-1,-1
exam,pressure,-1,-1
exam,result,-1,-1
lecture,information,-1,1
lecture,routine,-1,-1
lecture,class,-1,-1
student,learn,-1,0
student,school,-1,-1
student,work,-1,0
anxiety,fear,-1,-1
anxiety,worry,-1,-1
anxiety,uncertainty,-1,-1
science,discovery,0,1
science,fact,0,0
science,method,0,0
stem,technology,0,1
stem,math,0,0
stem,engineering,0,-1
chatgpt,ai,0,1
chatgpt,response,0,0
chatgpt,tool,0,0
logic,reason,1,1
logic,structure,1,0
logic,order,1,0
scientist,research,0,1
scientist,datum,0,0
scientist,innovation,0,0
music,emotion,0,1
music,sing,0,-1
music,harmony,0,0
teamwork,cooperation,-1,0
teamwork,support,-1,0
teamwork,conflict,-1,-1
experiment,test,0,0
experiment,result,0,0
experiment,method,0,0
blackboard,class,-1,-1
blackboard,write,-1,0
blackboard,teach,-1,0
failure,loss,-1,-1
failure,setback,-1,-1
failure,lesson,-1,-1
career,work,-1,0
career,path,-1,-1
career,goal,-1,0
study,effort,0,0
study,focus,0,1
study,learn,0,1
literature,story,1,1
literature,theme,1,0
literature,read,1,0
informatic,code,0,0
informatic,system,0,-1
informatic,datum,0,0
computation,processing,0,0
computation,speed,0,-1
computation,algorithm,0,0
professor,expert,0,1
professor,knowledge,0,1
professor,criticism,0,-1
future,change,-1,0
future,possibility,-1,0
future,uncertainty,-1,-1
homework,stress,-1,-1
homework,time,-1,-1
homework,frustration,-1,-1
chemistry,lab,0,-1
chemistry,molecule,0,0
chemistry,experiment,0,-1
datum,statistic,0,0
datum,pattern,0,1
datum,technology,0,0
society,change,-1,0
society,conflict,-1,-1
society,rule,-1,-1
art,expression,1,1
art,emotion,1,0
art,beauty,1,1
grade,pressure,-1,-1
grade,effort,-1,0
grade,result,-1,-1
problem - solve,logic,1,1
problem - solve,clarity,1,0
problem - solve,think,1,0
classroom,order,-1,0
classroom,rule,-1,0
classroom,silence,-1,-1
physics,law,0,1
physics,motion,0,0
physics,universe,0,1
knowledge,wisdom,1,1
knowledge,understand,1,1
knowledge,fact,1,0
variable,change,0,1
variable,factor,0,-1
variable,influence,0,0
theorem,proof,1,1
theorem,logic,1,1
theorem,truth,1,1
number,order,0,1
number,precision,0,1
number,calculation,0,0
success,effort,0,1
success,goal,0,0
success,achievement,0,1
equation,balance,1,1
equation,solution,1,1
equation,pattern,1,0
creativity,imagination,1,1
creativity,freedom,1,1
creativity,innovation,1,0
job,work,-1,0
job,income,-1,0
job,security,-1,0
class,group,-1,-1
class,structure,-1,0
class,order,-1,0
model,representation,0,0
model,simplification,0,-1
model,system,0,0
algorithm,step,0,0
algorithm,process,0,0
algorithm,order,0,1
philosophy,question,0,1
philosophy,reason,0,1
philosophy,truth,0,1
history,event,0,0
history,pattern,0,1
history,memory,0,-1
work,effort,0,1
work,purpose,0,0
work,routine,0,-1
mathematic,logic,1,1
mathematic,structure,1,1
mathematic,proof,1,1
ai,technology,0,1
ai,automation,0,0
ai,future,0,0
