cue_word,association_word,cue_valence,associated_valence
llm,intelligence,0,1
llm,learn,0,0
llm,innovation,0,0
success,achievement,1,1
success,reward,1,0
success,growth,1,0
philosophy,wisdom,0,1
philosophy,think,0,0
philosophy,ethic,0,0
proof,evidence,0,0
proof,verification,0,1
proof,certainty,0,0
scientist,discovery,0,1
scientist,research,0,0
scientist,curiosity,0,0
history,past,0,-1
history,culture,0,0
history,legacy,0,0
number,math,0,0
number,logic,0,1
number,quantification,0,0
algorithm,code,0,0
algorithm,efficiency,0,1
algorithm,structure,0,0
datum,information,0,0
datum,analysis,0,0
datum,insight,0,1
work,effort,-1,0
work,productivity,-1,0
work,task,-1,-1
mathematic,logic,0,1
mathematic,abstraction,0,0
mathematic,theorem,0,0
failure,mistake,-1,-1
failure,learn,-1,0
failure,resilience,-1,0
exam,test,-1,-1
exam,evaluation,-1,0
exam,stress,-1,-1
variable,change,-1,0
variable,uncertainty,-1,-1
variable,parameter,-1,0
computation,calculation,0,0
computation,speed,0,1
computation,precision,0,1
biology,life,0,1
biology,science,0,0
biology,evolution,0,0
professor,teach,0,0
professor,knowledge,0,1
professor,authority,0,-1
stem,science,0,0
stem,education,0,0
stem,innovation,0,1
homework,study,-1,0
homework,task,-1,-1
homework,learn,-1,0
problem - solve,logic,1,1
problem - solve,creativity,1,0
problem - solve,solution,1,1
future,progress,0,1
future,uncertainty,0,-1
future,opportunity,0,0
teacher,education,0,1
teacher,guidance,0,0
teacher,wisdom,0,1
chemistry,element,0,0
chemistry,reaction,0,-1
chemistry,science,0,0
music,art,1,1
music,emotion,1,0
music,harmony,1,1
theorem,proof,0,0
theorem,mathematic,0,0
theorem,logic,0,1
teamwork,collaboration,0,1
teamwork,success,0,1
physics,science,0,0
physics,equation,0,0
experiment,discovery,0,1
experiment,science,0,0
ai,technology,0,0
ai,innovation,0,0
career,job,0,0
career,growth,0,1
equation,math,0,-1
equation,logic,0,0
creativity,art,1,0
creativity,innovation,1,0
lecture,class,0,0
lecture,education,0,0
class,student,0,0
class,learn,0,0
student,study,0,0
student,knowledge,0,1
blackboard,classroom,-1,0
blackboard,education,-1,0
informatic,technology,0,0
informatic,datum,0,0
study,knowledge,0,1
study,learn,0,0
classroom,education,0,0
classroom,student,0,0
science,discovery,0,1
science,physics,0,0
logic,reasoning,0,0
logic,math,0,-1
anxiety,stress,-1,-1
anxiety,pressure,-1,-1
art,creativity,0,1
art,expression,0,0
model,design,0,0
model,simulation,0,0
job,career,0,0
job,work,0,-1
society,community,0,0
society,culture,0,0
knowledge,learn,1,0
knowledge,education,1,0
chatgpt,ai,0,0
chatgpt,technology,0,0
grade,performance,-1,0
grade,evaluation,-1,-1
literature,read,0,0
literature,art,0,0
