cue_word,association_word,cue_valence,associated_valence
lecture,class,-1,0
lecture,learn,-1,1
lecture,bore,-1,-1
variable,math,0,0
variable,change,0,-1
variable,unknown,0,-1
biology,life,0,1
biology,cell,0,0
biology,ecosystem,0,0
creativity,art,1,1
creativity,innovation,1,1
creativity,freedom,1,1
classroom,student,0,-1
classroom,teach,0,0
classroom,lesson,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,uncertainty,-1,-1
theorem,math,0,0
theorem,proof,0,1
theorem,logic,0,1
future,hope,-1,0
future,uncertainty,-1,-1
future,opportunity,-1,0
chemistry,reaction,0,0
chemistry,molecule,0,1
chemistry,experiment,0,1
failure,loss,-1,-1
failure,disappointment,-1,-1
failure,learn,-1,-1
number,math,0,0
number,datum,0,1
number,calculation,0,0
experiment,science,0,1
experiment,testing,0,0
experiment,result,0,1
exam,test,-1,-1
exam,stress,-1,-1
exam,grade,-1,0
work,job,0,0
work,effort,0,0
work,pay,0,1
grade,school,0,0
grade,performance,0,0
grade,feedback,0,1
problem - solve,challenge,0,-1
problem - solve,solution,0,1
problem - solve,critical,0,1
chatgpt,ai,0,0
chatgpt,assistant,0,1
chatgpt,technology,0,1
ai,future,0,-1
ai,intelligence,0,1
ai,innovation,0,1
stem,science,1,1
stem,education,1,1
stem,career,1,1
philosophy,think,0,1
philosophy,wisdom,0,1
philosophy,question,0,1
physics,science,1,1
physics,law,1,1
physics,energy,1,1
computation,math,0,0
computation,programming,0,1
computation,algorithm,0,1
mathematic,number,1,0
mathematic,logic,1,1
mathematic,problem,1,-1
study,learn,0,1
study,effort,0,0
study,knowledge,0,1
llm,ai,0,0
llm,language,0,1
llm,model,0,1
student,book,0,-1
student,class,0,-1
student,future,0,1
career,job,0,-1
career,success,0,1
career,growth,0,0
datum,information,-1,0
datum,analysis,-1,-1
datum,insight,-1,1
model,theory,-1,-1
model,prediction,-1,0
model,simulation,-1,0
success,achievement,1,1
success,happiness,1,1
success,reward,1,1
teacher,guide,0,0
teacher,mentor,0,0
teacher,inspire,0,1
algorithm,code,-1,-1
algorithm,logic,-1,-1
algorithm,solution,-1,0
scientist,research,0,1
scientist,discovery,0,1
scientist,experiment,0,0
informatic,technology,-1,0
informatic,datum,-1,-1
informatic,system,-1,-1
history,past,-1,-1
history,event,-1,-1
history,lesson,-1,0
blackboard,write,-1,-1
blackboard,education,-1,-1
blackboard,idea,-1,0
teamwork,collaboration,1,1
teamwork,support,1,1
teamwork,goal,1,1
job,work,-1,-1
job,income,-1,0
job,career,-1,0
equation,math,-1,-1
equation,problem,-1,-1
equation,solution,-1,0
professor,expert,0,1
professor,lecture,0,-1
professor,research,0,1
proof,mathematic,-1,-1
proof,demonstration,-1,-1
proof,logic,-1,-1
literature,book,0,1
literature,story,0,1
literature,imagination,0,1
homework,assignment,-1,-1
homework,study,-1,-1
homework,challenge,-1,-1
class,school,-1,-1
class,learn,-1,0
class,student,-1,0
science,research,1,1
science,experiment,1,0
science,knowledge,1,1
music,melody,1,1
music,rhythm,1,1
music,emotion,1,1
logic,reasoning,-1,0
logic,think,-1,0
logic,analysis,-1,0
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,understand,1,1
society,community,0,1
society,culture,0,0
society,progress,0,1
