cue_word,association_word,cue_valence,associated_valence
ai,innovation,0,1
ai,future,0,0
ai,technology,0,0
chatgpt,learn,0,1
chatgpt,efficiency,0,0
chatgpt,communication,0,0
literature,imagination,0,1
literature,culture,0,0
literature,storytelle,0,0
classroom,education,-1,1
classroom,learn,-1,1
classroom,growth,-1,0
work,productivity,-1,0
work,career,-1,0
work,achievement,-1,1
grade,performance,-1,-1
grade,evaluation,-1,-1
grade,success,-1,0
lecture,education,-1,1
lecture,knowledge,-1,1
lecture,discussion,-1,0
student,learn,-1,1
student,growth,-1,0
student,achievement,-1,0
job,career,-1,0
job,opportunity,-1,0
job,security,-1,-1
variable,datum,-1,0
variable,analysis,-1,-1
variable,uncertainty,-1,-1
datum,information,0,1
datum,insight,0,0
datum,accuracy,0,-1
algorithm,efficiency,-1,0
algorithm,logic,-1,0
algorithm,automation,-1,-1
philosophy,think,0,1
philosophy,wisdom,0,1
philosophy,question,0,-1
professor,education,0,1
professor,knowledge,0,1
professor,mentorship,0,0
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,power,1,-1
informatic,technology,0,0
informatic,datum,0,0
informatic,system,0,-1
problem - solve,creativity,1,1
problem - solve,logic,1,0
problem - solve,innovation,1,1
success,achievement,1,1
success,growth,1,0
success,reward,1,-1
history,past,-1,-1
history,lesson,-1,0
history,culture,-1,0
teacher,education,1,1
teacher,mentorship,1,1
teacher,guidance,1,0
stem,science,0,0
stem,technology,0,0
stem,innovation,0,1
future,progress,-1,1
future,opportunity,-1,0
future,uncertainty,-1,-1
science,discovery,0,1
science,evidence,0,-1
science,innovation,0,1
career,job,0,-1
career,growth,0,0
career,achievement,0,1
creativity,innovation,1,1
creativity,imagination,1,1
creativity,expression,1,0
llm,intelligence,0,1
llm,language,0,0
llm,innovation,0,0
chemistry,element,-1,-1
chemistry,reaction,-1,-1
chemistry,molecule,-1,-1
society,community,0,1
society,culture,0,0
society,progress,0,0
music,melody,1,1
music,harmony,1,1
music,rhythm,1,1
art,creativity,0,1
art,expression,0,0
art,beauty,0,1
number,mathematic,-1,-1
number,logic,-1,0
number,calculation,-1,-1
scientist,research,0,0
scientist,discovery,0,1
scientist,experiment,0,-1
exam,test,-1,-1
exam,evaluation,-1,-1
exam,pressure,-1,-1
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,synergy,1,0
model,design,-1,0
model,prototype,-1,-1
model,simulation,-1,-1
equation,mathematic,-1,-1
equation,solution,-1,0
equation,balance,-1,0
computation,calculation,-1,-1
computation,algorithm,-1,-1
computation,processing,-1,-1
biology,life,0,1
biology,cell,0,0
biology,evolution,0,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,nervousness,-1,-1
class,education,-1,0
class,learn,-1,0
class,student,-1,-1
blackboard,teach,-1,-1
blackboard,lesson,-1,-1
blackboard,chalk,-1,-1
mathematic,number,-1,-1
mathematic,logic,-1,0
mathematic,proof,-1,0
homework,study,-1,-1
homework,assignment,-1,-1
homework,effort,-1,0
proof,logic,0,0
proof,mathematic,0,-1
proof,evidence,0,-1
logic,reasoning,0,1
logic,structure,0,0
logic,analysis,0,0
theorem,mathematic,-1,-1
theorem,proof,-1,0
theorem,truth,-1,1
physics,science,-1,0
physics,law,-1,-1
physics,energy,-1,0
failure,mistake,-1,-1
failure,error,-1,-1
failure,setback,-1,-1
study,learn,-1,0
study,education,-1,0
study,research,-1,0
experiment,science,-1,0
experiment,test,-1,-1
experiment,discovery,-1,1
