cue_word,association_word,cue_valence,associated_valence
knowledge,learn,1,1
knowledge,understand,1,1
homework,study,0,0
homework,school,0,0
philosophy,think,0,0
philosophy,idea,0,0
art,paint,-1,0
art,creativity,-1,0
equation,math,0,0
equation,solve,0,0
biology,nature,1,1
biology,life,1,1
exam,test,-1,-1
exam,stress,-1,-1
class,student,0,0
class,teach,0,0
classroom,learn,0,0
classroom,desk,0,0
blackboard,chalk,0,0
blackboard,write,0,0
informatic,computer,1,1
informatic,cod,1,1
study,learn,0,0
study,book,0,0
experiment,science,0,0
experiment,test,0,0
proof,math,0,0
proof,demonstrate,0,0
scientist,research,1,1
scientist,lab,1,0
computation,math,0,0
computation,computer,0,1
model,simulation,0,0
model,design,0,0
number,math,0,0
number,count,0,0
ai,computer,1,1
ai,future,1,0
professor,teach,0,0
professor,knowledge,0,1
job,work,0,0
job,career,0,0
stem,science,1,1
stem,technology,1,1
history,past,0,0
history,event,0,0
science,experiment,1,0
science,discovery,1,1
grade,school,0,0
grade,mark,0,0
music,melody,0,0
music,rhythm,0,0
physics,energy,0,0
physics,gravity,0,0
success,achievement,1,1
success,happiness,1,1
variable,change,-1,0
variable,uncertainty,-1,-1
society,community,0,0
society,culture,0,0
problem - solve,logic,0,0
problem - solve,creativity,0,0
llm,learn,0,0
llm,technology,0,0
datum,information,0,0
datum,analysis,0,0
literature,book,0,0
literature,story,0,0
teacher,education,0,0
teacher,guidance,0,0
chemistry,reaction,0,0
chemistry,element,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
chatgpt,ai,0,0
chatgpt,assistant,0,0
logic,reasoning,0,0
logic,mathematic,0,0
teamwork,collaboration,0,0
teamwork,communication,0,0
career,growth,0,0
career,opportunity,0,0
lecture,learn,0,0
lecture,education,0,0
student,learn,0,0
student,education,0,0
work,effort,0,0
work,achievement,0,1
algorithm,logic,0,0
algorithm,compute,0,0
theorem,proof,0,0
theorem,mathematic,0,0
failure,disappointment,-1,-1
failure,learn,-1,0
mathematic,number,0,0
mathematic,logic,0,0
future,hope,0,1
future,uncertainty,0,-1
creativity,innovation,0,0
creativity,art,0,-1
