cue_word,association_word,cue_valence,associated_valence
experiment,test,1,0
experiment,hypothesis,1,-1
mathematic,number,1,1
mathematic,calculation,1,0
equation,formula,1,0
equation,solution,1,-1
datum,information,0,1
datum,analysis,0,-1
creativity,imagination,1,1
creativity,art,1,0
ai,machine,0,-1
ai,technology,0,-1
professor,teacher,1,0
professor,knowledge,1,1
philosophy,think,-1,0
philosophy,idea,-1,-1
biology,life,1,1
biology,cell,1,0
science,research,1,1
science,discovery,1,0
success,achievement,1,1
success,reward,1,-1
scientist,researcher,1,0
scientist,expert,1,1
knowledge,fact,1,1
knowledge,wisdom,1,0
problem - solve,solve,1,0
problem - solve,resolution,1,-1
physics,force,0,-1
physics,energy,0,-1
algorithm,code,1,0
algorithm,pattern,1,-1
llm,language,0,-1
llm,model,0,-1
logic,reasoning,1,0
logic,deduction,1,-1
literature,book,1,1
literature,story,1,0
teamwork,collaboration,1,0
teamwork,cooperation,1,-1
proof,evidence,0,-1
proof,verification,0,-1
informatic,system,1,0
informatic,datum,1,-1
society,people,0,-1
society,community,0,-1
theorem,statement,1,0
theorem,proof,1,-1
job,work,0,-1
job,career,0,-1
classroom,teacher,0,1
classroom,board,0,-1
classroom,lesson,0,0
homework,work,-1,0
homework,time,-1,1
homework,stress,-1,-1
model,idea,0,1
model,design,0,-1
model,simulation,0,0
stem,science,1,1
stem,technology,1,1
stem,engineering,1,0
student,school,-1,0
student,learn,-1,1
student,exam,-1,-1
failure,disappointment,-1,-1
failure,challenge,-1,0
failure,opportunity,-1,1
future,hope,1,1
future,possibility,1,1
future,change,1,0
class,group,-1,0
class,lesson,-1,0
class,teacher,-1,1
history,past,0,-1
history,event,0,0
history,story,0,1
art,creativity,1,1
art,expression,1,1
art,color,1,0
work,job,-1,0
work,productivity,-1,1
work,effort,-1,-1
chatgpt,ai,0,-1
chatgpt,help,0,1
chatgpt,learn,0,0
blackboard,board,-1,-1
blackboard,teacher,-1,1
blackboard,lesson,-1,0
chemistry,science,0,1
chemistry,experiment,0,1
chemistry,reaction,0,-1
study,learn,0,1
study,research,0,1
study,knowledge,0,1
computation,math,-1,0
computation,code,-1,-1
computation,algorithm,-1,1
music,sound,1,1
music,rhythm,1,0
music,emotion,1,-1
career,job,0,1
career,future,0,1
career,opportunity,0,1
grade,score,-1,-1
grade,result,-1,0
grade,exam,-1,-1
exam,test,-1,-1
exam,quiz,-1,-1
exam,performance,-1,0
teacher,instructor,1,1
teacher,guidance,1,1
teacher,classroom,1,-1
lecture,talk,0,1
lecture,discussion,0,0
lecture,knowledge,0,1
variable,datum,-1,0
variable,change,-1,1
variable,value,-1,-1
number,math,-1,0
number,calculation,-1,-1
number,figure,-1,1
anxiety,stress,-1,-1
anxiety,fear,-1,0
anxiety,worry,-1,1
