cue_word,association_word,cue_valence,associated_valence
stem,lab,0,0
stem,research,0,0
stem,career,0,0
biology,life,0,0
biology,cell,0,0
biology,dna,0,0
knowledge,power,0,0
knowledge,growth,0,0
knowledge,understand,0,0
physics,energy,0,0
physics,force,0,0
physics,universe,0,0
science,truth,0,0
science,method,0,0
science,discovery,0,0
classroom,desk,0,0
classroom,teacher,0,0
classroom,learn,0,0
society,community,0,0
society,culture,0,0
society,change,0,0
algorithm,code,0,0
algorithm,logic,0,0
algorithm,machine,0,0
failure,stop,-1,-1
failure,try,-1,0
failure,mistake,-1,-1
equation,formula,0,0
equation,balance,0,0
equation,solve,0,0
success,goal,1,1
success,win,1,1
success,achievement,1,1
experiment,test,0,0
experiment,lab,0,0
experiment,work,0,0
number,count,0,0
mathematic,number,-1,0
mathematic,logic,-1,0
mathematic,struggle,-1,-1
history,past,0,0
history,culture,0,0
history,context,0,0
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
chemistry,reaction,1,1
chemistry,lab,1,1
chemistry,molecule,1,1
proof,logic,0,0
proof,truth,0,1
proof,verify,0,0
exam,stress,-1,-1
exam,grade,-1,0
exam,test,-1,-1
blackboard,chalk,0,0
blackboard,class,0,0
blackboard,lesson,0,0
study,book,0,0
study,focus,0,0
study,learn,0,0
chatgpt,tool,0,0
chatgpt,ai,0,0
chatgpt,help,0,0
datum,info,0,0
datum,number,0,0
datum,stat,0,0
teacher,mentor,0,0
teacher,guide,0,0
teacher,class,0,0
computation,math,0,0
computation,code,0,0
computation,process,0,0
job,work,0,0
job,career,0,0
job,stress,0,-1
model,science,0,0
model,design,0,0
model,representation,0,0
class,student,0,0
class,lecture,0,0
class,study,0,0
teamwork,collaboration,0,0
teamwork,success,0,0
teamwork,support,0,0
llm,ai,0,0
llm,work,0,0
llm,technology,0,0
homework,stress,-1,-1
homework,study,-1,0
homework,task,-1,0
informatic,technology,0,0
informatic,science,0,0
informatic,datum,0,0
problem - solve,logic,0,0
problem - solve,think,0,0
problem - solve,solution,0,0
theorem,math,-1,-1
theorem,logic,-1,0
theorem,challenge,-1,-1
professor,teacher,0,0
professor,authority,0,-1
professor,mentor,0,0
career,job,0,0
career,future,0,0
career,path,0,0
philosophy,think,0,0
philosophy,ethic,0,0
philosophy,question,0,0
student,study,0,0
student,class,0,0
student,learn,0,0
literature,read,1,1
literature,novel,1,1
literature,culture,1,0
lecture,class,0,0
lecture,study,0,0
lecture,learn,0,0
grade,stress,-1,-1
grade,exam,-1,-1
grade,performance,-1,-1
logic,reasoning,0,0
logic,math,0,-1
logic,solution,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
creativity,innovation,1,1
creativity,art,1,0
creativity,idea,1,0
variable,math,0,-1
variable,science,0,0
variable,datum,0,0
future,career,0,0
future,goal,0,0
future,hope,0,0
work,job,0,0
work,stress,0,-1
work,career,0,0
scientist,research,0,0
scientist,science,0,0
scientist,discovery,0,0
music,relax,1,1
music,art,1,0
music,enjoyment,1,1
ai,technology,0,0
ai,llm,0,0
ai,future,0,0
