cue_word,association_word,cue_valence,associated_valence
chatgpt,ai,0,0
chatgpt,learn,0,1
chatgpt,future,0,0
creativity,innovation,1,1
creativity,art,1,0
creativity,mind,1,0
work,stress,0,-1
work,purpose,0,1
work,routine,0,0
computation,code,0,0
computation,logic,0,0
computation,datum,0,0
llm,language,0,0
llm,generation,0,0
llm,intelligence,0,0
career,growth,0,1
career,success,0,0
career,future,0,0
biology,life,0,0
biology,science,0,1
biology,cell,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
literature,word,1,0
literature,story,1,1
literature,book,1,1
equation,math,0,0
equation,logic,0,0
equation,solution,0,0
algorithm,rule,0,0
algorithm,code,0,0
algorithm,optimize,0,0
philosophy,think,1,1
philosophy,question,1,0
philosophy,idea,1,0
professor,teach,0,0
professor,knowledge,0,1
professor,academic,0,0
knowledge,wisdom,1,1
knowledge,learn,1,0
knowledge,info,1,0
music,sound,1,0
music,art,1,0
music,emotion,1,0
chemistry,element,0,0
chemistry,molecule,0,0
chemistry,science,0,1
stem,science,0,1
stem,tech,0,0
stem,logic,0,0
theorem,proof,0,0
theorem,math,0,0
theorem,truth,0,1
informatic,datum,0,0
informatic,tech,0,0
informatic,code,0,0
problem - solve,challenge,0,-1
problem - solve,mind,0,1
problem - solve,solve,0,0
class,group,0,0
class,study,0,0
class,lecture,0,-1
society,people,0,1
society,culture,0,0
society,community,0,0
model,simulation,0,-1
model,datum,0,0
model,representation,0,0
teamwork,collaboration,1,1
teamwork,group,1,0
teamwork,effort,1,0
student,learn,0,1
student,school,0,-1
student,future,0,0
grade,test,0,0
grade,score,0,-1
success,achieve,1,0
success,win,1,1
lecture,talk,0,-1
lecture,class,0,0
variable,change,-1,-1
variable,factor,-1,0
number,math,0,0
number,datum,0,1
art,draw,0,1
art,creative,0,1
future,tomorrow,0,-1
future,hope,0,1
homework,study,-1,0
homework,assign,-1,-1
ai,robot,0,-1
ai,tech,0,0
teacher,instructor,0,1
teacher,guide,0,0
history,past,0,-1
history,learn,0,0
datum,info,0,1
datum,stat,0,0
blackboard,chalk,-1,-1
blackboard,board,-1,0
science,lab,0,0
science,experiment,0,0
proof,evidence,-1,1
proof,verify,-1,0
failure,lose,-1,-1
failure,mistake,-1,-1
mathematic,maths,0,0
mathematic,logic,0,1
job,work,0,-1
job,career,0,0
scientist,research,0,1
scientist,expert,0,0
exam,test,-1,0
exam,quiz,-1,-1
study,learn,0,1
study,read,0,0
classroom,school,0,-1
classroom,seat,0,-1
logic,reason,1,0
logic,think,1,1
experiment,test,0,-1
experiment,lab,0,0
physics,science,0,1
physics,force,0,0
