cue_word,association_word,cue_valence,associated_valence
student,learner,-1,0
student,pupil,-1,-1
student,scholar,-1,1
ai,machine,0,-1
ai,algorithmic,0,-1
ai,intelligent,0,0
grade,score,0,0
grade,mark,0,0
grade,rating,0,0
mathematic,number,0,-1
mathematic,equation,0,0
mathematic,calculation,0,0
creativity,imagination,1,1
creativity,innovation,1,1
creativity,originality,1,1
scientist,researcher,0,0
scientist,analyst,0,0
scientist,investigator,0,0
music,melody,0,0
music,harmony,0,0
music,rhythm,0,0
exam,test,-1,-1
exam,assessment,-1,-1
exam,evaluation,-1,-1
failure,mistake,-1,-1
failure,error,-1,-1
failure,setback,-1,-1
homework,assignment,-1,-1
homework,task,-1,-1
homework,practice,-1,-1
future,prospect,0,1
future,outlook,0,1
future,possibility,0,1
career,job,0,0
career,profession,0,0
career,pathway,0,0
logic,reasoning,0,0
logic,analysis,0,0
logic,deduction,0,0
knowledge,information,1,1
knowledge,learn,1,1
knowledge,understand,1,1
literature,book,0,0
literature,story,0,0
literature,narrative,0,0
chemistry,element,-1,-1
chemistry,reaction,-1,-1
chemistry,science,-1,0
computation,algorithm,0,0
computation,programming,0,0
computation,datum,0,0
teacher,educator,1,1
teacher,mentor,1,1
teacher,guide,1,1
art,paint,1,1
art,sculpture,1,1
art,creativity,1,1
success,achievement,1,1
success,accomplishment,1,1
success,prosperity,1,0
teamwork,collaboration,0,0
teamwork,cooperation,0,0
teamwork,partnership,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
philosophy,think,0,0
philosophy,reasoning,0,0
philosophy,ideation,0,0
science,research,1,1
science,experiment,1,1
science,discovery,1,1
model,representation,0,0
model,example,0,0
model,prototype,0,0
lecture,presentation,-1,0
lecture,discussion,-1,0
lecture,analysis,-1,-1
chatgpt,ai,1,1
chatgpt,language model,1,0
chatgpt,conversation,1,0
study,learn,1,1
study,research,1,0
study,practice,1,-1
history,past event,0,0
history,timeline,0,-1
history,analysis,0,-1
problem - solve,critical thinking,1,1
problem - solve,solution,1,0
problem - solve,decision make,1,0
experiment,testing,1,0
experiment,hypothesis,1,0
experiment,discovery,1,-1
class,education,1,1
class,learn environment,1,0
class,instruction,1,0
classroom,physical space,1,0
classroom,learn set,1,0
classroom,interaction,1,-1
proof,verification,1,0
proof,logic,1,0
proof,evidence,1,-1
informatic,compute,1,1
informatic,datum processing,1,0
informatic,technology,1,0
number,mathematic,1,1
number,quantity,1,0
number,statistic,1,-1
professor,teacher,1,1
professor,mentor,1,0
professor,authority,1,0
work,job,1,1
work,career,1,0
work,productivity,1,-1
equation,mathematical expression,1,1
equation,formula,1,0
equation,solution,1,-1
stem,science,1,1
stem,technology,1,0
stem,engineering,1,0
llm,artificial intelligence,1,1
llm,machine learn,1,0
llm,natural language processing,1,-1
datum,information,1,1
datum,dataset,1,0
datum,analysis,1,-1
physics,law of nature,1,1
physics,quantum mechanic,1,0
physics,energy,1,-1
biology,life sciences,1,1
biology,organism,1,0
biology,ecology,1,-1
algorithm,computational process,1,1
algorithm,problem solve,1,0
algorithm,efficiency,1,-1
theorem,mathematical statement,1,1
theorem,proof,1,0
theorem,principle,1,-1
variable,symbolic representation,1,1
variable,parameter,1,0
variable,factor,1,-1
job,career,1,0
job,employment,1,0
job,profession,1,-1
blackboard,chalkboard,0,0
blackboard,write surface,0,-1
blackboard,instructional tool,0,-1
society,community,1,1
society,culture,1,0
society,value,1,-1
