cue_word,association_word,cue_valence,associated_valence
llm,ai,0,0
llm,technology,0,0
llm,future,0,0
biology,science,1,1
biology,learn,1,0
biology,interest,1,1
student,busy,0,0
student,learn,0,0
student,growth,0,1
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
scientist,research,1,0
scientist,knowledge,1,1
scientist,curious,1,0
ai,llm,0,0
ai,technology,0,0
ai,future,0,0
proof,math,0,0
proof,logic,0,0
proof,certainty,0,0
philosophy,think,0,0
philosophy,question,0,0
philosophy,mean,0,1
knowledge,learn,1,1
knowledge,smart,1,0
knowledge,understand,1,0
classroom,school,0,-1
classroom,learn,0,0
classroom,teacher,0,0
experiment,science,0,1
experiment,testing,0,0
experiment,discovery,0,1
literature,read,0,1
literature,book,0,1
literature,story,0,0
future,hope,0,0
future,change,0,0
future,possibility,0,1
mathematic,logic,0,0
mathematic,number,0,0
mathematic,proof,0,0
model,simulation,0,0
model,representation,0,0
model,theory,0,0
study,learn,0,1
study,school,0,-1
study,work,0,0
problem - solve,think,0,0
problem - solve,logic,0,0
problem - solve,skill,0,0
datum,information,0,0
datum,number,0,0
datum,analysis,0,0
work,effort,0,0
work,job,0,-1
work,responsibility,0,0
theorem,math,0,0
theorem,proof,0,0
theorem,logic,0,0
stem,science,0,1
stem,technology,0,0
stem,learn,0,1
teamwork,collaboration,1,1
teamwork,support,1,1
teamwork,friend,1,1
lecture,classroom,0,0
lecture,teacher,0,0
lecture,learn,0,0
class,school,0,-1
class,learn,0,0
class,peer,0,0
physics,science,0,1
physics,experiment,0,0
physics,math,0,0
history,past,-1,-1
history,old,-1,-1
history,change,-1,0
job,work,0,0
job,career,0,0
job,stress,0,-1
teacher,school,0,-1
teacher,help,0,0
teacher,knowledge,0,0
failure,mistake,-1,-1
failure,sad,-1,-1
failure,end,-1,-1
informatic,tech,0,0
informatic,datum,0,0
informatic,cod,0,0
variable,change,0,0
variable,math,0,0
variable,unknown,0,-1
success,win,0,0
success,happy,0,0
success,goal,0,0
music,song,0,0
music,relax,0,0
music,art,0,0
career,job,0,0
career,future,0,0
career,path,0,0
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
anxiety,stress,-1,-1
algorithm,code,0,0
algorithm,logic,0,0
algorithm,order,0,0
equation,math,0,0
equation,formula,0,-1
equation,solve,0,0
society,community,0,0
society,people,0,0
society,world,0,0
homework,work,-1,0
homework,school,-1,-1
homework,stress,-1,-1
science,study,0,0
science,fact,0,0
science,learn,0,0
computation,math,0,0
computation,calc,0,0
computation,computer,0,0
professor,teacher,0,0
professor,knowledge,0,0
professor,authority,0,0
blackboard,chalk,-1,-1
blackboard,class,-1,-1
blackboard,old,-1,-1
grade,score,-1,0
grade,test,-1,-1
grade,pressure,-1,-1
creativity,art,0,0
creativity,idea,0,0
creativity,free,0,0
number,math,0,0
number,count,0,0
number,datum,0,0
chatgpt,ai,0,0
chatgpt,chat,0,0
chatgpt,help,0,0
chemistry,lab,-1,-1
chemistry,react,-1,-1
chemistry,hard,-1,-1
logic,reason,0,0
logic,problem,0,-1
logic,clear,0,0
exam,test,-1,-1
exam,stress,-1,-1
exam,grade,-1,-1
