cue_word,association_word,cue_valence,associated_valence
problem - solve,innovation,0,1
problem - solve,challenge,0,0
problem - solve,solution,0,1
stem,science,0,1
stem,technology,0,1
stem,education,0,0
theorem,proof,0,0
theorem,mathematic,0,0
theorem,statement,0,-1
proof,evidence,0,0
proof,demonstration,0,0
proof,validation,0,0
computation,calculation,0,-1
computation,algorithm,0,0
computation,processing,0,0
logic,reasoning,0,0
logic,argument,0,0
logic,structure,0,0
llm,language,0,1
llm,model,0,0
llm,artificial,0,-1
failure,mistake,-1,-1
failure,loss,-1,-1
failure,defeat,-1,-1
student,learn,0,1
student,education,0,0
student,knowledge,0,1
mathematic,number,0,-1
mathematic,algebra,0,-1
mathematic,geometry,0,-1
knowledge,learn,1,1
knowledge,information,1,0
knowledge,understand,1,1
creativity,innovation,1,1
creativity,imagination,1,1
creativity,art,1,0
teacher,education,0,0
teacher,mentor,0,0
teacher,instruction,0,0
job,work,0,0
job,career,0,0
job,employment,0,0
teamwork,collaboration,0,0
teamwork,cooperation,0,0
teamwork,group,0,0
study,learn,0,1
study,research,0,0
study,education,0,0
datum,information,0,0
datum,statistic,0,-1
datum,analysis,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
work,job,0,0
work,effort,0,-1
work,productivity,0,0
chemistry,science,0,1
chemistry,element,0,0
chemistry,reaction,0,-1
blackboard,classroom,0,0
blackboard,teach,0,0
blackboard,write,0,0
homework,study,-1,0
homework,assignment,-1,-1
homework,task,-1,-1
informatic,information,0,0
informatic,technology,0,1
informatic,datum,0,0
philosophy,think,0,0
philosophy,knowledge,0,1
philosophy,ethic,0,0
society,people,0,0
society,community,0,0
society,culture,0,0
lecture,learn,0,0
lecture,boredom,0,-1
lecture,knowledge,0,1
chatgpt,ai,0,0
chatgpt,conversation,0,0
chatgpt,information,0,1
art,creativity,1,1
art,beauty,1,1
art,expression,1,0
literature,book,0,0
literature,story,0,0
literature,poetry,0,0
algorithm,code,0,0
algorithm,mathematic,0,-1
algorithm,problem - solve,0,0
history,past,0,0
history,event,0,0
history,learn,0,0
science,experiment,1,0
science,discovery,1,1
science,research,1,0
scientist,lab,0,0
scientist,study,0,0
scientist,innovation,0,1
physics,law,0,0
physics,energy,0,0
physics,mathematic,0,-1
model,simulation,0,0
model,representation,0,0
model,theory,0,0
equation,mathematic,-1,-1
equation,solution,-1,0
equation,problem,-1,-1
biology,life,0,1
biology,cell,0,0
biology,evolution,0,0
classroom,student,0,0
classroom,teach,0,0
classroom,learn,0,0
career,job,1,0
career,success,1,1
career,growth,1,1
music,sound,1,0
music,rhythm,1,0
music,emotion,1,0
future,time,0,0
future,hope,0,1
future,uncertainty,0,-1
class,student,0,0
class,teacher,0,0
class,subject,0,0
ai,technology,0,0
ai,future,0,0
ai,intelligence,0,1
professor,teacher,0,0
professor,knowledge,0,1
professor,university,0,0
experiment,science,0,1
experiment,test,0,0
experiment,discovery,0,1
number,mathematic,-1,-1
number,count,-1,0
number,datum,-1,0
variable,mathematic,-1,-1
variable,change,-1,0
variable,unknown,-1,-1
success,achievement,1,1
success,happiness,1,1
success,goal,1,0
grade,school,0,0
grade,performance,0,0
grade,letter,0,-1
exam,test,-1,-1
exam,study,-1,0
exam,stress,-1,-1
