cue_word,association_word,cue_valence,associated_valence
llm,technology,0,0
llm,help,0,0
llm,future,0,0
job,money,-1,0
job,stress,-1,-1
job,growth,-1,0
chatgpt,useful,0,0
chatgpt,easy,0,0
chatgpt,smart,0,0
scientist,research,0,0
scientist,curiosity,0,0
scientist,discovery,0,0
model,structure,0,0
model,prediction,0,0
model,design,0,-1
physics,law,0,0
physics,universe,0,0
physics,math,0,0
class,school,-1,-1
class,rule,-1,-1
class,schedule,-1,-1
algorithm,logic,0,0
algorithm,step,0,0
algorithm,order,0,0
number,calculation,-1,0
number,pattern,-1,0
number,datum,-1,0
informatic,computer,0,0
informatic,system,0,0
informatic,cod,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,effort,0,-1
science,experiment,0,0
science,truth,0,0
science,fact,0,0
music,emotion,0,0
music,peace,0,0
music,joy,0,0
datum,information,0,0
datum,analysis,0,0
datum,fact,0,0
student,study,-1,0
student,book,-1,-1
student,exam,-1,-1
success,goal,0,0
success,achievement,0,0
success,happiness,0,0
ai,innovation,0,0
ai,automation,0,0
ai,future,0,0
problem - solve,solution,0,0
problem - solve,think,0,0
problem - solve,clarity,0,0
proof,evidence,0,0
proof,logic,0,0
proof,validity,0,0
variable,change,-1,0
variable,factor,-1,-1
variable,input,-1,0
society,people,0,0
society,change,0,0
society,value,0,-1
grade,score,-1,0
grade,result,-1,-1
grade,pressure,-1,-1
professor,knowledge,0,0
professor,teach,0,0
professor,authority,0,-1
study,focus,0,0
study,learn,0,0
study,time,0,-1
computation,speed,0,0
computation,accuracy,0,0
computation,process,0,0
failure,anxiety,-1,-1
failure,stress,-1,0
failure,regret,-1,-1
lecture,teacher,-1,0
lecture,classroom,-1,-1
lecture,boredom,-1,-1
logic,mathematic,0,0
logic,reason,0,0
logic,clarity,0,0
exam,anxiety,-1,0
exam,pressure,-1,-1
exam,study,-1,0
anxiety,fear,-1,-1
anxiety,stress,-1,0
anxiety,worry,-1,-1
equation,mathematic,0,0
equation,logic,0,0
equation,solution,0,0
theorem,proof,0,0
theorem,logic,0,0
theorem,mathematic,0,0
experiment,science,0,0
experiment,datum,0,-1
experiment,discovery,0,0
creativity,art,0,0
creativity,imagination,0,0
creativity,innovation,0,0
mathematic,logic,0,0
mathematic,equation,0,0
mathematic,problem,0,-1
blackboard,lecture,-1,-1
blackboard,teacher,-1,0
blackboard,write,-1,0
teacher,knowledge,0,0
teacher,guidance,0,0
teacher,classroom,0,-1
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
work,career,0,0
work,stress,0,-1
work,income,0,0
biology,laboratory,-1,0
biology,life,-1,0
biology,experiment,-1,0
chemistry,molecule,-1,0
chemistry,experiment,-1,0
chemistry,lab,-1,0
career,future,0,0
career,work,0,0
career,ambition,0,0
knowledge,learn,0,0
knowledge,study,0,0
knowledge,teacher,0,0
homework,study,-1,0
homework,stress,-1,0
homework,task,-1,-1
future,career,0,0
future,goal,0,0
future,hope,0,0
literature,read,0,0
literature,story,0,0
literature,emotion,0,0
philosophy,think,0,0
philosophy,question,0,0
philosophy,reason,0,0
history,memory,-1,0
history,event,-1,0
history,classroom,-1,-1
classroom,teacher,-1,0
classroom,lecture,-1,-1
classroom,student,-1,-1
stem,mathematic,0,0
stem,science,0,0
stem,technology,0,0
