cue_word,association_word,cue_valence,associated_valence
job,money,-1,0
job,security,-1,1
job,stress,-1,-1
work,effort,-1,0
work,achievement,-1,1
work,fatigue,-1,-1
future,opportunity,0,1
future,uncertainty,0,-1
future,growth,0,0
student,learn,0,1
student,freedom,0,0
student,pressure,0,-1
society,community,-1,1
society,change,-1,0
society,inequality,-1,-1
teacher,influence,1,1
teacher,respect,1,1
teacher,challenge,1,-1
career,progress,0,1
career,stability,0,0
career,ambition,0,0
variable,changeable,-1,-1
variable,complex,-1,-1
variable,adaptable,-1,0
chemistry,reaction,-1,-1
chemistry,molecule,-1,-1
chemistry,experiment,-1,0
literature,story,1,1
literature,language,1,1
literature,imagination,1,1
model,design,0,0
model,template,0,-1
model,representation,0,0
number,math,-1,-1
number,calculation,-1,-1
number,datum,-1,0
physics,energy,0,1
physics,theory,0,0
physics,universe,0,1
lecture,education,0,1
lecture,speech,0,-1
lecture,knowledge,0,1
exam,test,-1,-1
exam,evaluation,-1,-1
exam,stress,-1,-1
algorithm,code,0,0
algorithm,logic,0,1
algorithm,efficiency,0,1
biology,life,0,1
biology,nature,0,1
biology,science,0,0
stem,science,0,0
stem,technology,0,1
stem,innovation,0,1
success,achievement,1,1
success,reward,1,1
success,goal,1,0
problem - solve,challenge,1,-1
problem - solve,solution,1,1
problem - solve,creativity,1,1
experiment,discovery,0,1
experiment,test,0,-1
experiment,analysis,0,0
theorem,proof,0,1
theorem,mathematic,0,-1
theorem,logic,0,1
mathematic,number,-1,-1
mathematic,formula,-1,0
mathematic,abstraction,-1,-1
grade,score,-1,-1
grade,evaluation,-1,-1
grade,performance,-1,0
history,past,0,-1
history,story,0,1
history,culture,0,1
class,homework,0,-1
class,professor,0,1
class,learn,0,0
music,creativity,1,0
music,emotion,1,-1
music,art,1,0
computation,logic,0,1
computation,datum,0,0
computation,ai,0,-1
teamwork,collaboration,1,1
teamwork,success,1,0
teamwork,communication,1,0
blackboard,classroom,-1,0
blackboard,equation,-1,1
blackboard,teach,-1,0
proof,logic,1,1
proof,mathematic,1,1
proof,verification,1,0
ai,technology,-1,0
ai,innovation,-1,0
ai,future,-1,-1
equation,math,1,1
equation,science,1,1
equation,solution,1,0
logic,reasoning,1,1
logic,structure,1,0
logic,proof,1,1
homework,study,-1,0
homework,effort,-1,0
homework,class,-1,0
chatgpt,ai,-1,-1
chatgpt,learn,-1,0
chatgpt,technology,-1,0
failure,anxiety,-1,-1
failure,mistake,-1,-1
failure,challenge,-1,-1
classroom,learn,0,0
classroom,teacher,0,1
classroom,interaction,0,0
study,knowledge,0,1
study,effort,0,0
study,science,0,1
datum,analysis,0,0
datum,information,0,0
datum,computation,0,0
art,creativity,1,1
art,expression,1,0
art,beauty,1,1
philosophy,think,0,0
philosophy,knowledge,0,1
philosophy,question,0,-1
llm,ai,-1,-1
llm,language,-1,0
llm,technology,-1,0
science,discovery,1,1
science,knowledge,1,1
science,experiment,1,0
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,study,1,0
professor,teach,1,1
professor,expertise,1,1
professor,mentor,1,1
creativity,innovation,1,0
creativity,art,1,1
creativity,imagination,1,1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,pressure,-1,-1
informatic,computation,0,0
informatic,datum,0,0
informatic,technology,0,0
scientist,research,1,1
scientist,discovery,1,1
scientist,science,1,1
