cue_word,association_word,cue_valence,associated_valence
job,future,0,0
job,stress,0,-1
job,money,0,0
lecture,boredom,-1,-1
lecture,note,-1,0
lecture,professor,-1,-1
anxiety,panic,-1,-1
anxiety,homework,-1,-1
anxiety,breath,-1,-1
career,computer,0,1
career,uncertainty,0,-1
career,growth,0,0
homework,procrastination,-1,-1
homework,deadline,-1,-1
homework,stress,-1,-1
physics,equation,-1,0
physics,confusion,-1,-1
physics,experiment,-1,0
history,date,0,-1
history,boredom,0,-1
history,story,0,0
llm,ai,0,0
llm,curiosity,0,1
llm,complex,0,0
classroom,blackboard,0,-1
classroom,silence,0,-1
classroom,learn,0,0
mathematic,logic,0,0
mathematic,difficulty,0,-1
mathematic,solution,0,1
blackboard,chalk,-1,-1
blackboard,lecture,-1,-1
blackboard,formula,-1,0
class,mate,0,0
class,attendance,0,-1
class,rule,0,-1
ai,future,1,0
ai,innovation,1,1
ai,fear,1,-1
equation,number,0,0
equation,solution,0,1
equation,confusion,0,-1
logic,reason,1,1
logic,puzzle,1,0
logic,structure,1,0
chemistry,lab,-1,0
chemistry,boredom,-1,-1
chemistry,reaction,-1,0
chatgpt,help,1,1
chatgpt,tech,1,1
chatgpt,curious,1,0
creativity,art,1,1
creativity,freedom,1,1
creativity,design,1,1
teamwork,collaboration,0,1
teamwork,fun,0,1
teamwork,conflict,0,-1
student,note,0,0
student,exam,0,-1
student,learn,0,0
computation,code,1,1
computation,logic,1,1
computation,efficiency,1,1
philosophy,think,-1,0
philosophy,debate,-1,0
philosophy,mean,-1,0
model,simulation,0,0
model,math,0,0
model,abstract,0,0
literature,book,0,0
literature,story,0,1
literature,language,0,0
proof,math,0,0
proof,evidence,0,0
proof,logic,0,1
exam,stress,-1,-1
exam,grade,-1,0
exam,preparation,-1,0
number,math,0,-1
number,logic,0,0
number,algorithm,0,1
society,inequality,0,-1
society,change,0,-1
society,rule,0,-1
problem - solve,challenge,1,0
problem - solve,satisfaction,1,1
problem - solve,cod,1,1
stem,future,0,0
stem,career,0,1
stem,complexity,0,-1
study,focus,0,0
study,book,0,0
study,exhaustion,0,-1
datum,analysis,0,0
datum,pattern,0,1
datum,computer,0,0
biology,cell,-1,0
biology,chemistry,-1,-1
biology,bore,-1,-1
failure,disappointment,-1,-1
failure,lesson,-1,0
failure,retry,-1,0
experiment,discovery,0,1
experiment,error,0,-1
experiment,lab,0,0
professor,knowledge,0,1
professor,authority,0,-1
professor,lecture,0,-1
success,achievement,1,1
success,reward,1,1
success,relief,1,0
future,uncertainty,0,-1
future,opportunity,0,1
future,goal,0,1
music,relaxation,1,1
music,art,1,1
music,melody,1,1
informatic,technology,1,1
informatic,cod,1,1
informatic,innovation,1,1
algorithm,logic,1,1
algorithm,solution,1,1
algorithm,precision,1,1
theorem,proof,0,0
theorem,math,0,-1
theorem,complex,0,-1
work,effort,0,0
work,routine,0,-1
work,purpose,0,0
variable,change,0,-1
variable,equation,0,0
variable,unknown,0,-1
teacher,guidance,0,1
teacher,patience,0,0
teacher,lesson,0,0
grade,evaluation,0,-1
grade,stress,0,-1
grade,achievement,0,1
art,creativity,1,1
art,beauty,1,1
art,expression,1,1
knowledge,power,1,0
knowledge,growth,1,1
knowledge,study,1,0
science,discovery,0,1
science,truth,0,1
science,complexity,0,-1
scientist,intellect,0,1
scientist,curiosity,0,1
scientist,research,0,0
