cue_word,association_word,cue_valence,associated_valence
stem,science,0,0
stem,math,0,-1
physics,challenge,1,-1
physics,interest,1,1
work,effort,0,-1
work,reward,0,1
proof,logic,0,0
proof,theorem,0,0
class,learn,0,1
class,friendly,0,1
professor,knowledgeable,0,1
science,discovery,1,1
science,curiosity,1,1
homework,study,-1,-1
homework,exercise,-1,0
number,calculation,-1,-1
number,pattern,-1,0
ai,technology,1,1
ai,future,1,1
music,rhythm,1,1
music,melody,1,1
classroom,education,0,1
classroom,interaction,0,0
failure,disappointment,-1,-1
career,growth,1,1
career,opportunity,1,1
biology,life,0,1
biology,cell,0,0
experiment,discovery,0,1
experiment,testing,0,0
computation,algorithm,-1,-1
teacher,guide,0,1
study,focus,0,0
study,learn,0,1
exam,stress,-1,-1
exam,assessment,-1,0
grade,performance,-1,0
teamwork,collaboration,1,1
teamwork,support,1,1
student,learner,0,1
model,represent,-1,-1
future,potential,0,1
future,unpredictable,0,-1
creativity,innovation,0,0
creativity,art,0,-1
blackboard,classroom,-1,-1
blackboard,teach,-1,-1
variable,change,-1,-1
variable,unknown,-1,-1
philosophy,think,0,0
philosophy,wisdom,0,1
chatgpt,ai,0,-1
chatgpt,chat,0,-1
informatic,information,0,0
informatic,technology,0,0
scientist,research,1,1
scientist,discovery,1,1
equation,math,-1,-1
equation,solution,-1,0
lecture,learn,-1,0
lecture,speaker,-1,-1
theorem,proof,-1,-1
theorem,geometry,-1,-1
logic,reasoning,0,0
logic,truth,0,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
history,past,-1,-1
history,event,-1,0
success,achievement,1,1
success,happiness,1,1
job,work,0,0
job,career,0,0
chemistry,element,-1,-1
chemistry,reaction,-1,-1
algorithm,code,-1,-1
algorithm,step,-1,-1
mathematic,number,-1,-1
mathematic,formula,-1,-1
problem - solve,challenge,0,-1
problem - solve,solution,0,1
literature,book,0,0
literature,story,0,0
datum,information,0,0
datum,analysis,0,0
society,people,-1,0
society,community,-1,1
art,creativity,0,0
art,expression,0,0
llm,model,0,0
llm,learn,0,0
knowledge,education,1,1
knowledge,understand,1,1
