cue_word,association_word,cue_valence,associated_valence
computation,calculation,0,-1
computation,logic,0,1
computation,efficiency,0,0
class,student,-1,0
class,teacher,-1,0
class,learn,-1,1
algorithm,step,0,-1
algorithm,solution,0,1
algorithm,automation,0,0
model,simulation,0,0
model,prediction,0,-1
model,representation,0,1
student,learn,0,1
student,exam,0,-1
student,knowledge,0,0
stem,science,1,1
stem,technology,1,1
stem,engineering,1,1
classroom,teacher,0,0
classroom,student,0,0
classroom,lesson,0,-1
chatgpt,ai,1,1
chatgpt,conversation,1,0
chatgpt,assistant,1,1
datum,information,0,0
datum,analysis,0,-1
datum,storage,0,-1
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,group,1,0
creativity,innovation,1,1
creativity,art,1,1
creativity,imagination,1,1
experiment,science,0,1
experiment,test,0,-1
experiment,discovery,0,1
philosophy,think,0,0
philosophy,ethic,0,-1
philosophy,wisdom,0,1
informatic,information,0,0
informatic,technology,0,1
informatic,system,0,-1
work,effort,-1,-1
work,job,-1,0
work,productivity,-1,1
homework,study,-1,-1
homework,assignment,-1,-1
homework,learn,-1,0
theorem,proof,0,1
theorem,mathematic,0,0
theorem,logic,0,1
grade,score,-1,-1
grade,performance,-1,-1
grade,evaluation,-1,0
music,sound,1,0
music,rhythm,1,1
music,emotion,1,1
study,learn,0,1
study,research,0,0
study,knowledge,0,1
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,information,1,0
history,past,-1,-1
history,event,-1,0
history,culture,-1,1
failure,mistake,-1,-1
failure,loss,-1,-1
failure,learn,-1,-1
mathematic,number,0,-1
mathematic,logic,0,1
mathematic,theory,0,0
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
blackboard,chalk,0,-1
blackboard,classroom,0,0
blackboard,education,0,1
physics,law,0,0
physics,energy,0,-1
physics,gravity,0,-1
biology,cell,1,0
biology,evolution,1,0
biology,life,1,1
literature,book,1,1
literature,poetry,1,0
literature,story,1,0
society,people,-1,0
society,culture,-1,0
society,community,-1,1
chemistry,reaction,0,-1
chemistry,element,0,-1
chemistry,laboratory,0,-1
professor,teach,1,0
professor,knowledge,1,1
professor,lecture,1,0
success,achievement,1,1
success,effort,1,-1
success,happiness,1,1
equation,math,0,-1
equation,variable,0,-1
equation,solution,0,0
llm,ai,1,0
llm,language,1,0
llm,model,1,-1
teacher,student,1,1
teacher,lesson,1,0
teacher,guidance,1,1
career,job,0,-1
career,growth,0,1
career,ambition,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,uncertainty,-1,-1
lecture,learn,0,1
lecture,audience,0,-1
lecture,presentation,0,0
proof,evidence,0,0
proof,mathematic,0,-1
proof,demonstration,0,0
logic,reasoning,1,1
logic,argument,1,0
logic,structure,1,-1
exam,test,-1,-1
exam,study,-1,-1
exam,grade,-1,0
ai,technology,1,1
ai,machine,1,0
ai,learn,1,0
problem - solve,challenge,1,-1
problem - solve,solution,1,1
problem - solve,critical,1,0
number,math,-1,-1
number,datum,-1,0
number,quantitative,-1,-1
variable,unknown,-1,-1
variable,change,-1,-1
variable,equation,-1,0
science,research,1,1
science,discovery,1,1
science,experiment,1,0
scientist,researcher,1,1
scientist,laboratory,1,-1
scientist,knowledge,1,1
future,hope,0,1
future,technology,0,1
future,progress,0,1
job,work,-1,-1
job,income,-1,0
job,responsibility,-1,-1
