cue_word,association_word,cue_valence,associated_valence
llm,intelligent,0,0
llm,technology,0,0
llm,datum,0,-1
algorithm,process,-1,0
algorithm,step,-1,0
algorithm,code,-1,0
logic,reasoning,0,0
logic,truth,0,0
logic,structure,0,-1
informatic,computer,0,0
informatic,software,0,0
informatic,network,0,-1
blackboard,chalk,-1,0
blackboard,write,-1,0
blackboard,classroom,-1,0
experiment,test,0,0
experiment,result,0,0
experiment,lab,0,0
biology,cell,-1,0
biology,genetic,-1,0
biology,life,-1,0
student,class,-1,0
student,grade,-1,0
student,book,-1,0
chatgpt,chat,0,0
chatgpt,response,0,0
chatgpt,text,0,0
physics,equation,0,0
physics,force,0,0
physics,universe,0,0
society,community,-1,0
society,culture,-1,0
society,relationship,-1,0
future,tomorrow,0,0
future,prediction,0,-1
future,opportunity,0,0
study,learn,0,0
study,book,0,0
study,time,0,-1
exam,test,-1,0
exam,grade,-1,0
exam,stress,-1,-1
equation,math,0,0
equation,solution,0,0
equation,variable,0,0
mathematic,number,0,0
mathematic,proof,0,0
mathematic,theorem,0,0
model,simulation,0,0
model,representation,0,0
model,theory,0,0
knowledge,information,0,0
knowledge,understand,0,0
knowledge,wisdom,0,0
stem,science,0,0
stem,engineering,0,0
stem,technology,0,0
literature,book,0,0
literature,story,0,0
literature,language,0,0
ai,intelligence,0,0
ai,system,0,0
ai,learn,0,0
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
homework,assignment,-1,0
homework,practice,-1,0
homework,deadline,-1,-1
number,math,0,0
number,digit,0,0
number,calculation,0,0
lecture,class,0,0
lecture,presentation,0,0
lecture,note,0,0
science,curiosity,0,0
science,experiment,0,0
science,discovery,0,0
professor,knowledge,0,0
professor,inspire,0,0
professor,lecture,0,0
problem - solve,logic,0,0
problem - solve,critical,0,0
problem - solve,challenge,0,-1
scientist,research,0,0
scientist,innovation,0,0
scientist,datum,0,0
classroom,learn,-1,0
classroom,discuss,-1,0
classroom,teach,-1,0
music,symphony,0,0
music,melody,0,0
music,rhythm,0,0
art,paint,0,0
art,expression,0,0
art,creativity,0,0
theorem,proof,0,0
theorem,math,0,0
theorem,logic,0,0
grade,score,-1,0
grade,performance,-1,0
grade,test,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
career,job,0,0
career,path,0,0
career,future,0,0
history,past,-1,0
history,event,-1,0
history,context,-1,-1
teamwork,collaboration,0,0
teamwork,group,0,0
teamwork,support,0,0
job,work,0,0
job,income,0,0
job,opportunity,0,0
work,task,0,0
work,effort,0,0
work,productivity,0,0
failure,mistake,-1,-1
failure,error,-1,-1
failure,setback,-1,-1
computation,math,0,0
computation,algorithm,0,0
computation,cod,0,0
creativity,imagination,0,0
creativity,innovation,0,0
creativity,art,0,0
philosophy,think,0,0
philosophy,reasoning,0,0
philosophy,ethic,0,0
success,achievement,0,0
success,win,0,0
success,goal,0,0
teacher,guide,0,0
teacher,mentor,0,0
teacher,help,0,0
class,student,-1,0
class,group,-1,0
class,room,-1,-1
proof,logic,0,0
proof,math,0,0
proof,valid,0,0
variable,unknown,-1,-1
variable,factor,-1,0
variable,change,-1,0
datum,number,0,0
datum,information,0,0
datum,analysis,0,0
