cue_word,association_word,cue_valence,associated_valence
work,study,0,0
work,future,0,1
work,challenge,0,0
problem - solve,logic,0,0
problem - solve,puzzle,0,0
problem - solve,creative,0,1
informatic,computer,-1,-1
informatic,datum,-1,0
informatic,cod,-1,-1
creativity,art,1,1
creativity,innovation,1,1
creativity,expression,1,1
theorem,proof,0,0
theorem,mathematic,0,-1
theorem,logic,0,0
society,community,0,0
society,culture,0,0
society,change,0,0
career,growth,1,1
career,success,1,1
career,opportunity,1,1
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,-1
llm,learn,-1,0
llm,model,-1,0
llm,technology,-1,-1
biology,life,-1,0
biology,cell,-1,-1
biology,ecosystem,-1,0
equation,math,-1,-1
equation,solve,-1,0
equation,variable,-1,-1
future,hope,1,1
future,technology,1,0
future,uncertainty,1,-1
grade,school,0,0
grade,performance,0,0
grade,stress,0,-1
mathematic,number,-1,-1
mathematic,logic,-1,0
mathematic,abstract,-1,-1
number,math,-1,-1
number,count,-1,0
number,datum,-1,0
stem,science,0,0
stem,technology,0,-1
stem,engineering,0,0
classroom,learn,0,0
classroom,teacher,0,0
classroom,student,0,0
ai,technology,0,0
ai,future,0,1
ai,ethic,0,0
computation,calculation,-1,-1
computation,algorithm,-1,-1
computation,programming,-1,-1
literature,book,1,1
literature,poetry,1,1
literature,fiction,1,1
scientist,research,0,0
scientist,discovery,0,1
scientist,experiment,0,0
music,harmony,1,1
music,rhythm,1,1
music,melody,1,1
job,work,0,0
job,career,0,1
job,income,0,0
blackboard,classroom,0,0
blackboard,teach,0,0
blackboard,learn,0,0
science,research,0,0
science,discovery,0,1
science,experiment,0,0
failure,disappointment,-1,-1
failure,learn,-1,0
failure,opportunity,-1,0
success,achievement,1,1
success,happiness,1,1
success,growth,1,0
lecture,learn,0,0
lecture,bore,0,-1
lecture,knowledge,0,0
chemistry,reaction,0,0
chemistry,element,0,0
chemistry,experiment,0,0
algorithm,computation,-1,-1
algorithm,logic,-1,0
algorithm,complexity,-1,-1
knowledge,learn,1,0
knowledge,wisdom,1,1
knowledge,understand,1,1
teamwork,collaboration,0,0
teamwork,communication,0,0
teamwork,support,0,0
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
history,past,0,0
history,event,0,0
history,culture,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
teacher,education,0,0
teacher,guidance,0,0
teacher,mentor,0,0
study,learn,0,0
study,focus,0,0
study,effort,0,0
philosophy,think,1,0
philosophy,mean,1,1
philosophy,wisdom,1,1
variable,change,0,0
variable,uncertainty,0,-1
variable,flexibility,0,0
class,learn,0,0
class,student,0,0
class,subject,0,0
professor,teacher,0,0
professor,knowledge,0,0
professor,expert,0,0
homework,study,0,0
homework,assignment,0,0
homework,effort,0,0
physics,law,-1,0
physics,energy,-1,0
physics,mathematic,-1,-1
experiment,science,0,0
experiment,discovery,0,1
experiment,datum,0,0
model,representation,0,0
model,simulation,0,0
model,theory,0,0
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,technology,0,0
proof,evidence,0,0
proof,validation,0,0
proof,demonstration,0,0
exam,test,-1,-1
exam,evaluation,-1,0
exam,stress,-1,-1
logic,reasoning,0,0
logic,argument,0,0
logic,structure,0,0
student,learn,0,0
student,education,0,0
student,youth,0,0
