cue_word,association_word,cue_valence,associated_valence
chatgpt,ai,0,0
chatgpt,technology,0,0
chatgpt,assistant,0,0
music,melody,1,1
music,rhythm,1,1
music,emotion,1,1
informatic,computer,0,0
informatic,datum,0,0
informatic,science,0,0
success,achievement,1,1
success,happiness,1,1
success,goal,1,1
job,work,-1,-1
job,career,-1,0
job,income,-1,0
problem - solve,logic,0,0
problem - solve,challenge,0,-1
problem - solve,solution,0,1
professor,teacher,0,0
professor,knowledge,0,1
professor,lecture,0,-1
number,math,-1,-1
number,count,-1,-1
number,datum,-1,0
algorithm,code,0,0
algorithm,logic,0,0
algorithm,solution,0,1
llm,model,0,0
llm,language,0,0
llm,ai,0,0
grade,school,-1,-1
grade,performance,-1,0
grade,score,-1,-1
stem,science,1,1
stem,technology,1,0
stem,engineering,1,0
student,learn,0,1
student,school,0,-1
student,education,0,0
scientist,research,1,1
scientist,experiment,1,1
scientist,discovery,1,1
biology,life,0,1
biology,cell,0,0
biology,nature,0,1
blackboard,class,-1,-1
blackboard,teach,-1,0
blackboard,note,-1,-1
society,people,0,1
society,community,0,1
society,culture,0,0
computation,calculation,0,-1
computation,datum,0,0
computation,processing,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
exam,test,-1,-1
exam,study,-1,0
exam,nerve,-1,-1
ai,technology,0,0
ai,future,0,1
ai,innovation,0,1
class,school,-1,-1
class,student,-1,0
class,learn,-1,1
theorem,math,-1,-1
theorem,proof,-1,-1
theorem,logic,-1,0
history,past,-1,-1
history,event,-1,-1
history,learn,-1,0
variable,math,-1,-1
variable,change,-1,-1
variable,unknown,-1,-1
study,book,0,1
study,exam,0,-1
datum,analysis,0,0
datum,information,0,0
literature,novel,1,1
literature,poetry,1,0
science,chemistry,1,1
science,physics,1,0
equation,math,-1,-1
equation,solve,-1,-1
lecture,listen,-1,-1
lecture,note,-1,0
model,design,0,0
model,simulate,0,0
creativity,art,1,1
creativity,innovation,1,1
experiment,test,0,0
experiment,lab,0,0
homework,assignment,-1,-1
homework,study,-1,0
career,job,1,0
career,success,1,1
chemistry,reaction,1,0
chemistry,lab,1,0
art,paint,1,1
art,sculpture,1,0
work,job,0,0
work,effort,0,-1
teamwork,collaboration,1,1
teamwork,group,1,0
mathematic,number,-1,-1
mathematic,logic,-1,-1
logic,reasoning,-1,-1
logic,math,-1,-1
physics,energy,0,0
physics,mechanic,0,0
teacher,learn,1,1
teacher,guide,1,1
future,hope,1,1
future,plan,1,1
proof,evidence,0,0
proof,verify,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
classroom,learn,0,1
classroom,student,0,0
philosophy,think,0,0
philosophy,wisdom,0,1
knowledge,learn,1,1
knowledge,wisdom,1,1
