cue_word,association_word,cue_valence,associated_valence
number,math,0,1
number,datum,0,0
number,pattern,0,0
professor,teach,0,1
professor,knowledge,0,1
professor,authority,0,0
job,work,-1,0
job,purpose,-1,0
job,stress,-1,-1
philosophy,think,1,1
philosophy,mean,1,0
philosophy,debate,1,0
ai,machine,0,-1
ai,learn,0,1
ai,future,0,0
creativity,innovation,1,1
creativity,art,1,0
creativity,mind,1,0
blackboard,write,0,-1
blackboard,learn,0,0
blackboard,chalk,0,-1
lecture,talk,0,0
lecture,classroom,0,0
lecture,explain,0,1
class,group,0,-1
class,school,0,0
class,study,0,0
exam,test,-1,-1
exam,score,-1,0
exam,stress,-1,-1
chemistry,science,0,1
chemistry,element,0,0
chemistry,lab,0,-1
logic,reason,0,1
logic,proof,0,0
logic,system,0,0
anxiety,worry,-1,-1
anxiety,stress,-1,-1
anxiety,nervous,-1,-1
career,future,0,0
career,work,0,0
career,growth,0,1
informatic,datum,0,0
informatic,tech,0,-1
informatic,code,0,0
study,learn,0,1
study,book,0,-1
study,focus,0,0
student,learn,0,1
student,school,0,0
student,future,0,0
equation,math,0,0
equation,logic,0,0
equation,solution,0,1
problem - solve,think,0,0
problem - solve,solve,0,1
problem - solve,challenge,0,0
proof,logic,0,1
proof,evidence,0,0
proof,valid,0,1
music,sound,0,0
music,art,0,0
music,rhythm,0,-1
theorem,proof,0,1
theorem,math,0,0
theorem,truth,0,1
variable,datum,0,0
variable,change,0,-1
variable,equation,0,0
science,knowledge,1,1
science,discovery,1,0
science,experiment,1,0
success,win,1,1
success,achieve,1,0
success,goal,1,0
algorithm,logic,0,1
algorithm,pattern,0,0
algorithm,optimize,0,0
llm,ai,0,0
llm,learn,0,1
llm,text,0,0
classroom,education,0,0
classroom,teach,0,-1
classroom,learn,0,0
teacher,guide,0,0
teacher,mentor,0,1
teacher,curriculum,0,0
model,predict,0,0
model,datum,0,-1
model,simulate,0,0
teamwork,collab,1,1
teamwork,group,1,0
teamwork,synergy,1,0
stem,science,0,0
stem,tech,0,0
stem,math,0,0
homework,assign,-1,-1
homework,study,-1,0
homework,practice,-1,-1
history,past,0,-1
history,time,0,0
history,legacy,0,0
computation,compute,0,0
computation,code,0,0
computation,process,0,0
physics,force,0,-1
physics,energy,0,0
physics,law,0,0
society,people,0,0
society,culture,0,0
society,system,0,-1
chatgpt,chat,0,1
chatgpt,response,0,0
chatgpt,ai,0,0
grade,score,-1,-1
grade,evaluate,-1,-1
grade,test,-1,-1
work,task,0,-1
work,effort,0,-1
work,product,0,0
biology,life,0,0
biology,cell,0,0
biology,organism,0,0
datum,info,-1,0
datum,number,-1,-1
datum,analysis,-1,0
experiment,test,0,-1
experiment,find,0,0
experiment,discover,0,1
mathematic,number,0,-1
mathematic,logic,0,1
mathematic,proof,0,0
literature,word,0,-1
literature,story,0,0
literature,text,0,0
future,next,0,0
future,possibility,0,1
future,change,0,0
knowledge,learn,0,1
knowledge,info,0,-1
knowledge,wisdom,0,1
failure,mistake,-1,-1
failure,error,-1,-1
failure,lose,-1,-1
scientist,research,0,0
scientist,discover,0,1
scientist,experiment,0,0
art,creative,0,1
art,design,0,0
art,expression,0,0
