cue_word,association_word,cue_valence,associated_valence
anxiety,stress,-1,-1
anxiety,panic,-1,-1
stem,math,0,-1
stem,engineering,0,0
chemistry,lab,1,1
chemistry,experiment,1,1
problem - solve,puzzle,1,1
problem - solve,logic,1,0
classroom,teacher,0,0
classroom,chalk,0,0
ai,robot,-1,-1
ai,job,-1,-1
music,relax,1,1
music,melody,1,1
homework,tedious,-1,-1
homework,late,-1,-1
llm,chatbot,-1,-1
llm,fake,-1,-1
teamwork,friend,1,1
teamwork,help,1,1
model,example,0,0
model,predict,0,0
class,lesson,0,0
class,group,0,0
professor,mentor,0,1
professor,strict,0,-1
philosophy,think,1,1
philosophy,deep,1,1
knowledge,power,1,1
knowledge,useful,1,1
career,success,1,1
career,money,1,1
lecture,note,-1,0
lecture,bore,-1,-1
exam,stress,-1,-1
exam,grade,-1,0
blackboard,chalk,0,0
blackboard,write,0,0
work,salary,1,1
work,team,1,1
society,people,0,0
society,rule,0,-1
physics,formula,-1,-1
physics,hard,-1,-1
literature,book,0,0
literature,story,0,1
art,paint,1,1
art,beauty,1,1
study,effort,0,0
study,learn,0,1
informatic,computer,-1,-1
informatic,programming,-1,-1
informatic,bore,-1,-1
algorithm,code,-1,-1
algorithm,step,-1,0
algorithm,complex,-1,-1
failure,mistake,-1,-1
failure,loss,-1,-1
failure,sad,-1,-1
number,count,-1,-1
number,math,-1,-1
number,headache,-1,-1
proof,evidence,-1,1
proof,theorem,-1,-1
proof,difficult,-1,-1
theorem,math,-1,-1
theorem,prove,-1,-1
theorem,abstract,-1,-1
mathematic,school,-1,-1
mathematic,hate,-1,-1
mathematic,equation,-1,-1
variable,unknown,-1,-1
variable,x,-1,-1
variable,solve,-1,-1
job,work,1,0
job,salary,1,1
job,stable,1,1
computation,calculate,-1,-1
computation,computer,-1,-1
computation,slow,-1,-1
scientist,lab,1,1
scientist,discover,1,1
scientist,smart,1,1
history,past,1,0
history,story,1,1
history,interest,1,1
science,chemistry,1,1
science,experiment,1,1
science,discover,1,1
success,achieve,1,1
success,happy,1,1
success,goal,1,1
experiment,test,1,0
experiment,lab,1,1
experiment,result,1,1
teacher,explain,0,1
teacher,strict,0,-1
teacher,help,0,1
logic,reason,1,1
logic,puzzle,1,0
logic,true,1,1
student,study,0,0
student,exam,0,-1
student,learn,0,1
biology,life,1,1
biology,cell,1,0
biology,nature,1,1
grade,score,0,0
grade,pass,0,1
grade,fail,0,-1
chatgpt,ai,1,0
chatgpt,helpful,1,1
chatgpt,chat,1,1
datum,info,-1,0
datum,number,-1,-1
datum,stat,-1,-1
equation,math,-1,-1
equation,solve,-1,-1
equation,balance,-1,0
creativity,art,1,1
creativity,idea,1,1
creativity,paint,1,1
future,hope,1,1
future,progress,1,1
future,family,1,1
