cue_word,association_word,cue_valence,associated_valence
history,past,0,0
history,event,0,0
history,story,0,0
class,society,0,0
class,status,0,-1
class,group,0,0
literature,book,0,1
literature,art,0,1
literature,write,0,0
work,job,0,0
work,labor,0,-1
work,career,0,0
number,digit,0,0
number,count,0,0
number,math,0,0
stem,science,0,1
stem,tech,0,0
stem,study,0,0
model,system,0,0
model,representation,0,0
model,theory,0,0
llm,ai,0,1
llm,chatbot,0,0
llm,tool,0,0
homework,study,-1,0
homework,work,-1,0
homework,task,-1,0
scientist,researcher,1,1
scientist,explorer,1,0
scientist,learner,1,1
study,learn,0,1
study,research,0,0
study,read,0,0
knowledge,wisdom,1,1
knowledge,understand,1,1
knowledge,fact,1,0
science,nature,1,0
science,truth,1,1
science,experiment,1,0
problem - solve,logic,0,0
problem - solve,puzzle,0,0
problem - solve,challenge,0,0
career,job,0,0
career,profession,0,0
career,path,0,0
datum,number,0,0
datum,information,0,0
datum,analysis,0,0
mathematic,number,0,0
mathematic,logic,0,0
mathematic,proof,0,0
algorithm,code,0,0
algorithm,logic,0,0
algorithm,process,0,0
proof,logic,0,1
proof,truth,0,1
proof,argument,0,0
teacher,mentor,1,1
teacher,guide,1,1
teacher,role model,1,1
experiment,test,0,0
experiment,research,0,0
experiment,trial,0,0
success,achievement,1,1
success,goal,1,0
success,victory,1,1
variable,factor,0,0
variable,change,0,0
variable,unknown,0,-1
society,community,0,0
society,culture,0,0
society,people,0,1
biology,life,0,1
biology,nature,0,0
biology,cell,0,0
art,beautiful,0,0
art,creative,0,0
art,museum,0,0
ai,powerful,0,0
ai,scary,0,-1
ai,future,0,0
music,relax,0,1
music,sad,0,-1
music,joyful,0,1
teamwork,collaborative,0,0
teamwork,efficient,0,0
teamwork,supportive,0,1
blackboard,chalk,0,0
blackboard,dusty,0,-1
blackboard,classroom,0,0
professor,wise,0,1
professor,demand,0,0
professor,inspire,0,0
theorem,proof,0,0
theorem,mathematical,0,0
theorem,logic,0,0
chatgpt,helpful,0,1
chatgpt,confuse,0,-1
chatgpt,useful,0,0
student,curious,0,0
student,stress,0,-1
student,eager,0,0
exam,nervous,-1,-1
exam,important,-1,0
exam,anxiety,-1,-1
equation,math,0,0
equation,balance,0,0
equation,solve,0,0
physics,law,0,0
physics,energy,0,0
physics,complex,0,-1
computation,fast,0,0
computation,efficient,0,0
computation,number,0,0
failure,sad,-1,-1
failure,learn,-1,0
failure,growth,-1,0
creativity,innovative,1,1
creativity,free,1,0
creativity,problem - solve,1,0
job,stressful,-1,-1
job,income,-1,0
job,career,-1,0
classroom,learn,0,0
classroom,quiet,0,0
classroom,bore,0,-1
logic,reasoning,0,0
logic,clear,0,0
logic,abstract,0,0
philosophy,deep,0,1
philosophy,question,0,0
philosophy,wisdom,0,1
grade,number,-1,0
grade,pressure,-1,-1
grade,success,-1,0
future,uncertain,0,-1
future,hopeful,0,0
future,exciting,0,0
anxiety,worry,-1,-1
anxiety,fear,-1,-1
anxiety,restless,-1,-1
chemistry,reaction,0,0
chemistry,lab,0,0
chemistry,exploration,0,0
lecture,bore,-1,-1
lecture,informative,-1,0
lecture,long,-1,-1
informatic,datum,0,0
informatic,tech,0,0
informatic,system,0,0
