cue_word,association_word,cue_valence,associated_valence
computation,math,0,1
computation,logic,0,0
computation,algorithm,0,-1
chemistry,lab,-1,-1
chemistry,reaction,-1,-1
chemistry,element,-1,-1
art,creativity,1,1
art,canvas,1,0
art,expression,1,0
classroom,desk,-1,-1
classroom,teacher,-1,0
classroom,note,-1,-1
stem,science,0,0
stem,math,0,1
stem,engineering,0,-1
problem - solve,challenge,1,0
problem - solve,solution,1,1
problem - solve,logic,1,0
datum,analysis,-1,-1
datum,number,-1,-1
datum,trend,-1,-1
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,book,1,0
chatgpt,ai,-1,-1
chatgpt,tool,-1,0
chatgpt,response,-1,-1
mathematic,equation,1,0
mathematic,proof,1,1
mathematic,number,1,-1
philosophy,think,1,1
philosophy,mean,1,1
philosophy,question,1,0
failure,mistake,-1,-1
failure,lesson,-1,-1
failure,frustration,-1,-1
scientist,discovery,0,1
scientist,lab,0,-1
scientist,curiosity,0,0
homework,assignment,-1,-1
homework,study,-1,-1
homework,stress,-1,-1
grade,score,-1,-1
grade,effort,-1,0
grade,pressure,-1,-1
science,experiment,0,0
science,nature,0,1
science,truth,0,1
study,focus,-1,0
study,book,-1,0
study,exam,-1,-1
literature,story,0,1
literature,poetry,0,1
literature,language,0,0
music,melody,1,1
music,rhythm,1,0
music,emotion,1,1
student,learn,0,1
student,school,0,-1
student,future,0,0
work,effort,-1,0
work,productivity,-1,0
work,responsibility,-1,-1
model,theory,-1,0
model,simulation,-1,-1
model,structure,-1,-1
professor,teacher,0,0
professor,knowledge,0,1
professor,lecture,0,-1
creativity,imagination,1,1
creativity,art,1,1
creativity,innovation,1,1
lecture,class,-1,-1
lecture,note,-1,-1
lecture,monotony,-1,-1
informatic,math,0,1
informatic,computer,0,-1
informatic,logic,0,0
future,opportunity,-1,1
future,uncertainty,-1,-1
future,career,-1,0
career,success,0,1
career,job,0,-1
career,stability,0,0
teacher,knowledge,0,1
teacher,blackboard,0,-1
teacher,guidance,0,1
exam,stress,-1,-1
exam,proof,-1,0
exam,number,-1,-1
ai,future,-1,-1
ai,algorithm,-1,0
ai,uncertainty,-1,-1
proof,math,0,1
proof,logic,0,0
proof,equation,0,-1
success,effort,1,0
success,career,1,0
success,happiness,1,1
experiment,science,0,0
experiment,discovery,0,1
experiment,uncertainty,0,-1
society,change,-1,-1
society,teamwork,-1,0
society,community,-1,0
anxiety,stress,-1,-1
anxiety,exam,-1,-1
anxiety,uncertainty,-1,-1
teamwork,cooperation,1,1
teamwork,success,1,1
teamwork,class,1,-1
blackboard,class,-1,-1
blackboard,teacher,-1,0
blackboard,equation,-1,-1
class,learn,-1,0
class,teacher,-1,0
class,exam,-1,-1
equation,math,-1,1
equation,proof,-1,0
equation,number,-1,-1
theorem,logic,0,0
theorem,proof,0,0
theorem,math,0,1
job,career,-1,0
job,stability,-1,0
job,success,-1,1
algorithm,logic,0,0
algorithm,informatic,0,0
algorithm,ai,0,-1
logic,math,0,1
logic,proof,0,0
logic,algorithm,0,0
llm,ai,-1,-1
llm,future,-1,-1
llm,uncertainty,-1,-1
biology,science,-1,0
biology,nature,-1,0
biology,experiment,-1,0
number,math,-1,1
number,equation,-1,-1
number,logic,-1,0
history,past,-1,-1
history,society,-1,-1
history,knowledge,-1,1
variable,math,-1,1
variable,equation,-1,-1
variable,logic,-1,0
physics,science,-1,0
physics,number,-1,-1
physics,theorem,-1,0
