cue_word,association_word,cue_valence,associated_valence
philosophy,think,0,-1
philosophy,reasoning,0,0
philosophy,abstract,0,1
society,community,0,0
society,interaction,0,0
society,norm,0,0
music,harmony,0,1
music,melody,0,1
music,creativity,0,1
experiment,testing,0,0
experiment,discovery,0,1
experiment,analysis,0,0
class,education,0,0
class,structure,0,0
class,discipline,0,-1
physics,gravity,0,0
physics,motion,0,0
physics,theory,0,1
algorithm,logic,0,1
algorithm,datum,0,0
algorithm,efficiency,0,0
logic,reasoning,1,1
logic,deduction,1,1
logic,argument,1,0
work,career,0,-1
work,productivity,0,0
work,responsibility,0,0
homework,assignment,-1,0
homework,practice,-1,0
homework,challenge,-1,1
number,mathematic,0,1
number,statistic,0,0
number,calculation,0,0
art,creativity,1,1
art,beauty,1,1
art,expression,1,0
exam,assessment,-1,0
exam,stress,-1,1
exam,achievement,-1,0
anxiety,stress,-1,1
anxiety,pressure,-1,1
anxiety,uncertainty,-1,0
career,goal,-1,0
career,success,-1,0
career,job,-1,0
problem - solve,critical thinking,0,1
problem - solve,solution,0,0
problem - solve,innovation,0,1
professor,teach,0,0
professor,mentorship,0,0
professor,knowledge,0,1
classroom,learn,0,0
classroom,structure,0,-1
classroom,collaboration,0,0
proof,evidence,1,1
proof,certainty,1,1
proof,validation,1,0
knowledge,information,1,1
knowledge,understand,1,1
knowledge,wisdom,1,1
chatgpt,ai,0,-1
chatgpt,conversation,0,0
chatgpt,learn,0,0
future,possibility,0,1
future,change,0,1
future,progress,0,1
biology,life,0,1
biology,ecology,0,0
biology,health,0,0
study,learn,0,1
study,research,0,0
study,discipline,0,0
lecture,teach,0,-1
lecture,content,0,0
lecture,engagement,0,0
informatic,technology,0,0
informatic,datum,0,0
informatic,compute,0,-1
equation,math,0,1
equation,problem - solve,0,0
equation,logic,0,0
grade,assessment,0,0
grade,evaluation,0,0
grade,achievement,0,1
science,experimentation,1,0
science,knowledge,1,0
science,discovery,1,0
creativity,imagination,1,0
creativity,innovation,1,0
creativity,originality,1,0
success,accomplishment,1,1
success,achievement,1,1
success,progress,1,0
teacher,education,0,0
teacher,mentorship,0,0
teacher,guidance,0,0
student,learn,0,1
student,knowledge,0,0
student,development,0,0
literature,book,0,0
literature,storytelle,0,0
literature,analysis,0,0
scientist,research,1,0
scientist,discovery,1,0
scientist,exploration,1,0
variable,factor,0,0
variable,change,0,0
variable,influence,0,-1
ai,machine learn,1,0
ai,automation,1,0
ai,intelligence,1,0
mathematic,equation,1,0
mathematic,theory,1,0
mathematic,calculation,1,0
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,laboratory,0,-1
model,representation,0,0
model,simulation,0,0
model,analysis,0,1
computation,algorithm,0,0
computation,processing,0,0
computation,datum manipulation,0,0
teamwork,collaboration,1,1
teamwork,partnership,1,0
teamwork,cooperation,1,0
stem,science,1,0
stem,technology,1,0
stem,engineering,1,0
blackboard,lecture,0,0
blackboard,learn,0,1
blackboard,instruction,0,0
datum,information,0,0
datum,analysis,0,0
datum,insight,0,0
history,past,0,0
history,event,0,0
history,context,0,-1
llm,artificial intelligence,1,0
llm,natural language processing,1,0
llm,machine learn,1,0
failure,mistake,-1,0
failure,setback,-1,0
failure,defeat,-1,-1
job,career,0,0
job,employment,0,0
job,profession,0,0
theorem,proof,1,0
theorem,principle,1,0
theorem,formula,1,0
