cue_word,association_word,cue_valence,associated_valence
logic,reason,0,0
logic,structure,0,0
logic,consistency,0,0
problem - solve,efficiency,0,0
problem - solve,innovation,0,0
problem - solve,adaptability,0,0
future,progress,0,0
future,change,0,-1
future,opportunity,0,0
creativity,imagination,0,0
creativity,originality,0,0
creativity,exploration,0,0
number,quantitative,0,0
number,pattern,0,0
number,calculation,0,0
blackboard,write,0,0
blackboard,teach,0,0
blackboard,idea,0,0
ai,automation,0,0
ai,learn,0,0
ai,decision,0,0
stem,science,0,0
stem,technology,0,0
stem,innovation,0,0
student,curiosity,0,0
student,progress,0,0
student,learn,0,0
teacher,guidance,0,0
teacher,knowledge,0,0
teacher,instruction,0,0
datum,analysis,0,0
datum,information,0,0
datum,trend,0,0
physics,law,0,0
physics,energy,0,0
physics,motion,0,0
scientist,discovery,0,0
scientist,experiment,0,0
scientist,research,0,0
society,development,0,0
society,structure,0,0
society,change,0,-1
class,group,0,0
class,discussion,0,0
class,learn,0,0
informatic,system,0,0
informatic,compute,0,0
informatic,automation,0,0
algorithm,step,0,0
algorithm,process,0,0
algorithm,sequence,0,0
chatgpt,response,0,0
chatgpt,help,0,0
chatgpt,access,0,0
classroom,education,0,0
classroom,interaction,0,0
classroom,discipline,0,0
failure,lesson,-1,0
failure,learn,-1,0
failure,risk,-1,-1
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,share,0,0
success,achievement,0,0
success,reward,0,0
success,goal,0,0
llm,language,0,0
llm,model,0,0
llm,generation,0,0
biology,life,0,0
biology,cell,0,0
biology,evolution,0,0
study,focus,0,0
study,review,0,0
study,understand,0,0
music,joy,0,0
music,emotion,0,0
music,memory,0,-1
art,beauty,0,0
art,expression,0,0
art,creativity,0,0
exam,stress,-1,-1
exam,pressure,-1,-1
exam,performance,-1,-1
chemistry,molecule,0,0
chemistry,reaction,0,-1
chemistry,lab,0,0
knowledge,wisdom,0,0
knowledge,understand,0,0
knowledge,learn,0,0
computation,algorithm,0,0
computation,datum,0,-1
computation,processing,0,0
experiment,result,0,0
experiment,testing,0,-1
experiment,hypothesis,0,0
homework,study,-1,0
homework,task,-1,-1
homework,completion,-1,0
history,event,0,0
history,chronology,0,-1
history,context,0,0
anxiety,fear,-1,-1
anxiety,worry,-1,-1
anxiety,tension,-1,-1
professor,expertise,0,0
professor,authority,0,0
professor,instruction,0,0
lecture,presentation,0,0
lecture,information,0,0
lecture,audience,0,-1
mathematic,logic,0,0
mathematic,problem,0,0
mathematic,structure,0,0
proof,validity,0,0
proof,deduction,0,0
proof,reasoning,0,0
equation,solution,0,0
equation,balance,0,0
equation,formula,0,0
literature,narrative,0,0
literature,story,0,0
literature,interpretation,0,-1
career,growth,0,0
career,opportunity,0,0
career,path,0,-1
grade,score,-1,0
grade,achievement,-1,0
grade,evaluation,-1,-1
model,representation,0,0
model,simulation,0,0
model,framework,0,0
variable,change,0,0
variable,dependency,0,-1
variable,input,0,0
philosophy,question,0,0
philosophy,think,0,0
philosophy,principle,0,0
theorem,proof,0,0
theorem,conclusion,0,0
theorem,logic,0,0
work,effort,0,0
work,output,0,0
work,productivity,0,0
science,discovery,0,0
science,evidence,0,0
science,method,0,0
job,income,0,0
job,responsibility,0,0
job,career,0,0
