cue_word,association_word,cue_valence,associated_valence
stem,science,0,1
stem,future,0,0
stem,challenge,0,-1
class,teacher,-1,0
class,homework,-1,-1
class,rule,-1,-1
teacher,knowledge,1,1
teacher,respect,1,1
teacher,guidance,1,0
failure,anxiety,-1,-1
failure,lesson,-1,-1
failure,retry,-1,-1
llm,datum,-1,0
llm,algorithm,-1,-1
llm,complex,-1,-1
experiment,discovery,0,1
experiment,proof,0,0
experiment,risk,0,-1
proof,evidence,1,1
proof,truth,1,1
proof,science,1,1
blackboard,class,-1,-1
blackboard,chalk,-1,-1
blackboard,lesson,-1,0
homework,study,-1,-1
homework,stress,-1,-1
homework,teacher,-1,0
art,creativity,-1,1
art,beauty,-1,1
art,expression,-1,0
success,achievement,1,1
success,reward,1,1
success,happiness,1,1
music,joy,1,1
music,melody,1,0
music,emotion,1,0
physics,science,0,1
physics,formula,0,-1
physics,challenge,0,-1
algorithm,logic,-1,0
algorithm,code,-1,-1
algorithm,solution,-1,0
datum,information,0,0
datum,analysis,0,-1
datum,truth,0,1
job,work,0,-1
job,money,0,0
job,responsibility,0,-1
exam,pressure,-1,-1
exam,study,-1,-1
exam,evaluation,-1,-1
history,lesson,-1,0
history,past,-1,-1
history,story,-1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,pressure,-1,-1
science,discovery,1,1
science,proof,1,1
science,stem,1,0
philosophy,think,1,0
philosophy,mean,1,1
philosophy,question,1,0
creativity,art,1,-1
creativity,innovation,1,1
creativity,imagination,1,1
lecture,teacher,-1,0
lecture,knowledge,-1,1
lecture,boredom,-1,-1
model,theory,0,0
model,simulation,0,-1
model,datum,0,0
professor,knowledge,1,1
professor,respect,1,1
professor,lecture,1,-1
classroom,teacher,0,0
classroom,biology,0,1
classroom,study,0,0
work,freedom,-1,1
work,challenge,-1,0
work,self - employ,-1,1
society,teamwork,-1,0
society,diversity,-1,0
society,change,-1,-1
theorem,logic,0,1
theorem,proof,0,0
theorem,mathematic,0,-1
scientist,discovery,1,1
scientist,knowledge,1,1
scientist,biology,1,1
study,focus,0,0
study,philosophy,0,1
study,knowledge,0,1
number,equation,-1,0
number,computation,-1,-1
number,logic,-1,1
biology,nature,1,1
biology,life,1,1
biology,study,1,0
mathematic,number,-1,-1
mathematic,logic,-1,1
mathematic,problem - solve,-1,1
grade,effort,-1,0
grade,achievement,-1,0
grade,pressure,-1,-1
knowledge,learn,1,1
knowledge,truth,1,1
knowledge,scientist,1,1
career,future,0,0
career,freedom,0,1
career,challenge,0,0
computation,logic,-1,1
computation,ai,-1,0
computation,informatic,-1,0
ai,future,0,0
ai,technology,0,0
ai,logic,0,1
chemistry,science,-1,0
chemistry,molecule,-1,-1
chemistry,lab,-1,-1
logic,reason,1,1
logic,proof,1,0
logic,mathematic,1,-1
equation,solution,0,1
equation,number,0,-1
equation,problem - solve,0,1
teamwork,collaboration,1,1
teamwork,society,1,-1
teamwork,success,1,1
variable,change,-1,-1
variable,equation,-1,0
variable,uncertainty,-1,-1
future,opportunity,1,1
future,career,1,0
future,innovation,1,1
literature,story,-1,-1
literature,art,-1,-1
literature,word,-1,-1
problem - solve,logic,1,1
problem - solve,creativity,1,1
problem - solve,challenge,1,0
student,study,0,0
student,classroom,0,0
student,knowledge,0,1
chatgpt,technology,0,0
chatgpt,logic,0,1
chatgpt,future,0,0
informatic,computation,0,-1
informatic,logic,0,1
informatic,ai,0,0
