cue_word,association_word,cue_valence,associated_valence
success,accomplishment,1,0
success,achievement,1,0
success,goal,1,0
variable,changeable,0,0
variable,uncertain,0,-1
variable,dynamic,0,0
problem - solve,critical thinking,0,1
problem - solve,strategic,0,0
problem - solve,analytical,0,1
proof,evidence,0,0
proof,validation,0,0
proof,verification,0,0
ai,technology,1,0
ai,automation,1,0
ai,innovation,1,0
exam,assessment,0,0
exam,challenge,0,0
exam,evaluation,0,-1
job,career,0,1
job,responsibility,0,0
job,income,0,0
teacher,mentor,0,0
teacher,educator,0,0
teacher,guide,0,0
scientist,researcher,1,0
scientist,discoverer,1,1
scientist,investigator,1,0
biology,life,1,1
biology,nature,1,1
biology,ecology,1,0
algorithm,process,0,0
algorithm,calculation,0,0
algorithm,logic,0,0
grade,evaluation,0,0
grade,score,0,-1
grade,performance,0,-1
informatic,compute,0,0
informatic,datum,0,0
informatic,technology,0,0
knowledge,information,1,0
knowledge,learn,1,1
knowledge,understand,1,1
model,representation,0,0
model,simulation,0,0
model,framework,0,-1
music,art,1,0
music,creativity,1,1
music,harmony,1,0
career,profession,1,1
career,ambition,1,0
career,growth,1,0
equation,formula,0,-1
equation,balance,0,0
equation,solution,0,0
anxiety,stress,-1,0
anxiety,worry,-1,0
anxiety,nervousness,-1,0
work,responsibility,0,0
work,productivity,0,0
work,commitment,0,1
professor,instructor,0,0
professor,scholar,0,0
professor,expert,0,0
student,learner,0,1
student,pupil,0,0
student,scholar,0,0
homework,assignment,-1,-1
homework,practice,-1,0
homework,study,-1,0
science,research,1,0
science,discovery,1,1
science,experimentation,1,0
teamwork,collaboration,0,0
teamwork,cooperation,0,0
teamwork,synergy,0,1
llm,ai,0,1
llm,model,0,0
llm,language,0,0
art,creative,1,1
art,visual,1,0
art,expressive,1,0
literature,book,1,0
literature,story,1,0
literature,narrative,1,0
history,past,1,0
history,event,1,0
history,timeline,1,0
datum,information,1,0
datum,number,1,0
datum,analysis,1,0
future,hope,0,1
future,possibility,0,0
future,trend,0,0
philosophy,thought,1,0
philosophy,reasoning,1,0
philosophy,idea,1,0
theorem,proof,1,0
theorem,equation,1,0
theorem,logic,1,0
mathematic,number,1,0
mathematic,calculation,1,0
mathematic,equation,1,0
society,people,1,0
society,culture,1,0
society,structure,1,0
physics,law,1,0
physics,force,1,0
physics,energy,1,0
lecture,teach,0,0
lecture,knowledge,0,0
lecture,presentation,0,0
study,learn,1,0
study,research,1,0
study,analysis,1,0
number,digit,1,0
number,calculation,1,0
number,statistic,1,0
class,school,1,0
class,group,1,0
class,education,1,0
logic,reasoning,1,0
logic,structure,1,0
logic,argument,1,0
stem,science,1,0
stem,technology,1,0
stem,engineering,1,0
classroom,learn,1,0
classroom,teacher,1,0
classroom,lesson,1,0
computation,calculate,0,0
computation,processing,0,0
computation,algorithm,0,0
experiment,testing,1,0
experiment,research,1,0
experiment,analysis,1,0
blackboard,write,0,0
blackboard,chalk,0,0
blackboard,education,0,0
failure,mistake,-1,0
failure,error,-1,0
failure,setback,-1,0
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,molecule,0,0
creativity,imagination,1,1
creativity,originality,1,0
creativity,innovation,1,0
chatgpt,ai,1,1
chatgpt,language,1,0
chatgpt,model,1,0
