cue_word,association_word,cue_valence,associated_valence
variable,change,0,-1
variable,unpredictable,0,-1
blackboard,white,1,1
blackboard,dry,1,0
experiment,test,1,0
experiment,hypothesis,1,-1
job,work,0,1
job,pay,0,1
class,lesson,-1,0
class,teacher,-1,-1
biology,life,1,1
biology,cell,1,0
art,creative,1,1
art,color,1,-1
logic,reason,0,1
logic,think,0,-1
failure,mistake,-1,-1
failure,disappointment,-1,-1
chemistry,molecule,0,1
chemistry,reaction,0,-1
datum,number,0,1
datum,fact,0,-1
work,task,1,-1
work,product,1,0
physics,force,0,-1
physics,motion,0,-1
scientist,research,1,0
scientist,discovery,1,1
knowledge,learn,1,-1
knowledge,wisdom,1,1
success,achieve,1,0
success,win,1,1
literature,book,1,-1
literature,story,1,0
study,learn,0,-1
study,research,0,1
lecture,teach,-1,-1
lecture,classroom,-1,0
exam,test,-1,0
exam,quizz,-1,-1
science,study,1,-1
science,research,1,1
teacher,instruct,-1,-1
teacher,classroom,-1,0
student,learn,0,-1
student,school,0,1
music,sound,1,1
music,dance,1,0
professor,teach,-1,-1
professor,research,-1,1
chatgpt,ai,1,0
chatgpt,learn,1,1
chatgpt,technology,1,1
mathematic,number,0,-1
mathematic,logic,0,1
mathematic,problem - solve,0,0
creativity,imagination,1,1
creativity,art,1,1
creativity,think,1,1
number,count,-1,0
number,maths,-1,0
number,datum,-1,0
proof,logic,1,1
proof,evidence,1,0
proof,reasoning,1,1
stem,science,1,1
stem,technology,1,1
stem,education,1,0
informatic,datum,0,0
informatic,compute,0,0
informatic,code,0,-1
anxiety,stress,1,0
anxiety,fear,1,1
anxiety,worry,1,1
teamwork,collaboration,1,1
teamwork,cooperation,1,0
teamwork,group,1,0
theorem,logic,0,1
theorem,proof,0,1
theorem,mathematic,0,0
ai,machine,0,-1
ai,learn,0,1
ai,technology,0,1
problem - solve,logic,0,1
problem - solve,think,0,1
problem - solve,research,0,0
classroom,education,-1,0
classroom,teach,-1,0
classroom,learn,-1,1
homework,study,0,-1
homework,work,0,0
homework,exam,0,1
algorithm,code,-1,-1
algorithm,logic,-1,1
algorithm,computation,-1,0
career,work,0,0
career,job,0,-1
career,future,0,1
history,past,0,-1
history,event,0,0
history,story,0,1
equation,maths,0,0
equation,logic,0,1
equation,formula,0,-1
model,representation,0,0
model,simulation,0,0
model,datum,0,0
grade,exam,-1,1
grade,performance,-1,0
grade,result,-1,0
philosophy,think,1,1
philosophy,idea,1,1
philosophy,concept,1,0
future,career,1,0
future,life,1,-1
future,possibility,1,1
computation,maths,0,0
computation,code,0,-1
computation,algorithm,0,-1
society,people,1,0
society,culture,1,0
society,community,1,0
llm,ai,0,0
llm,learn,0,1
llm,technology,0,1
