cue_word,association_word,cue_valence,associated_valence
mathematic,logic,0,-1
mathematic,challenge,0,-1
number,count,0,-1
success,achievement,1,1
grade,evaluation,-1,-1
scientist,research,0,0
scientist,discovery,0,1
computation,calculate,-1,-1
professor,teacher,0,0
informatic,technology,0,0
chemistry,reaction,-1,-1
chemistry,lab,-1,-1
study,learn,0,1
variable,unknown,-1,-1
career,path,1,0
career,growth,1,1
lecture,teach,-1,0
experiment,test,0,-1
experiment,learn,0,1
exam,stress,-1,-1
philosophy,think,-1,0
philosophy,question,-1,0
class,student,-1,0
physics,law,0,-1
classroom,learn,-1,1
problem - solve,solve,0,0
problem - solve,challenge,0,-1
work,job,0,0
work,effort,0,-1
theorem,proof,-1,-1
ai,intelligence,1,1
ai,future,1,1
chatgpt,chat,0,0
llm,model,0,-1
algorithm,code,-1,0
algorithm,logic,-1,-1
anxiety,stress,-1,-1
job,work,0,-1
future,hope,-1,1
future,uncertainty,-1,-1
equation,math,-1,0
equation,solve,-1,0
creativity,innovation,1,1
literature,book,1,1
society,people,0,-1
society,community,0,0
homework,study,-1,-1
datum,information,0,0
teacher,educate,1,1
art,expression,1,1
knowledge,learn,1,1
knowledge,wise,1,1
music,melody,1,1
biology,life,0,1
proof,evidence,-1,0
teamwork,cooperation,0,0
blackboard,classroom,-1,0
stem,science,0,1
stem,technology,0,1
logic,reason,-1,0
history,past,-1,-1
failure,loss,-1,-1
model,design,0,1
science,discover,1,1
student,learn,-1,1
student,school,-1,-1
