cue_word,association_word,cue_valence,associated_valence
chemistry,formula,0,0
chemistry,reaction,0,0
chemistry,experiment,0,0
grade,rank,-1,-1
grade,evaluation,-1,-1
grade,score,-1,-1
computation,calculation,0,0
computation,algebra,0,0
computation,algorithm,0,0
classroom,lecture,-1,-1
classroom,learn,-1,-1
classroom,education,-1,-1
society,community,0,0
society,culture,0,0
society,interaction,0,0
teacher,instructor,1,1
teacher,mentor,1,1
teacher,educator,1,1
music,rhythm,1,1
music,harmony,1,1
music,melody,1,1
ai,algorithm,0,0
ai,machine,0,0
ai,innovation,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,defeat,-1,-1
model,pattern,-1,-1
model,framework,-1,-1
model,prototype,-1,-1
future,progress,1,1
future,vision,1,1
future,ambition,1,1
creativity,imagination,1,1
creativity,innovation,1,1
creativity,expression,1,1
informatic,computer,0,0
informatic,datum,0,0
informatic,analysis,0,0
mathematic,logic,0,0
mathematic,calculation,0,0
mathematic,theorem,0,0
chatgpt,assistant,0,0
chatgpt,language,0,0
chatgpt,conversation,0,0
work,effort,-1,-1
work,employment,-1,-1
work,productivity,-1,-1
student,learner,0,0
student,scholar,0,0
student,apprentice,0,0
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,synergy,1,1
datum,information,0,0
datum,statistic,0,0
datum,analysis,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervousness,-1,-1
success,achievement,1,1
success,victory,1,1
success,progress,1,1
study,learn,-1,-1
study,research,-1,-1
study,investigation,-1,-1
class,group,-1,-1
class,session,-1,-1
class,education,-1,-1
career,job,0,0
career,future,0,0
career,opportunity,0,0
theorem,proof,0,0
theorem,logic,0,0
theorem,principle,0,0
knowledge,curiosity,0,0
knowledge,information,0,1
knowledge,insight,0,0
exam,pressure,-1,-1
exam,stress,-1,-1
exam,challenge,-1,-1
physics,gravity,-1,-1
physics,energy,-1,0
physics,force,-1,-1
proof,logic,0,1
proof,evidence,0,0
proof,validation,0,0
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
biology,life,-1,1
biology,cell,-1,-1
biology,ecology,-1,0
blackboard,chalk,-1,-1
blackboard,teach,-1,0
blackboard,classroom,-1,-1
equation,formula,0,0
equation,math,0,1
equation,balance,0,-1
homework,study,-1,0
homework,deadline,-1,-1
homework,revision,-1,-1
variable,unknown,-1,-1
variable,change,-1,-1
variable,parameter,-1,-1
stem,science,0,1
stem,technology,0,0
stem,engineering,0,0
scientist,researcher,0,1
scientist,discoverer,0,0
scientist,inventor,0,1
science,experiment,1,0
science,theory,1,0
science,innovation,1,1
experiment,trial,0,-1
experiment,observation,0,0
experiment,datum,0,-1
job,work,-1,0
job,career,-1,-1
job,income,-1,-1
number,math,0,1
number,calculation,0,0
number,digit,0,-1
professor,teacher,0,0
professor,expert,0,1
professor,lecturer,0,0
philosophy,ethic,1,1
philosophy,metaphysic,1,0
philosophy,wisdom,1,1
algorithm,cod,0,0
algorithm,logic,0,1
algorithm,pattern,0,-1
llm,language,0,-1
llm,model,0,0
llm,machine learn,0,0
problem - solve,analysis,1,1
problem - solve,critical thinking,1,1
problem - solve,strategy,1,0
lecture,presentation,-1,0
lecture,learn,-1,1
lecture,discussion,-1,0
literature,novel,0,0
literature,poetry,0,1
literature,story,0,0
history,past,0,-1
history,culture,0,0
history,time,0,-1
logic,reasoning,1,1
logic,argument,1,0
logic,deduction,1,1
