cue_word,association_word,cue_valence,associated_valence
datum,analysis,0,-1
datum,information,0,1
datum,database,0,-1
teamwork,collaboration,1,0
teamwork,cooperation,1,0
teamwork,synergy,1,-1
literature,read,0,1
literature,storytelle,0,-1
literature,poetry,0,0
informatic,cod,-1,0
informatic,technology,-1,-1
informatic,system,-1,-1
problem - solve,challenge,1,0
problem - solve,solution,1,1
problem - solve,logic,1,0
theorem,proof,-1,-1
theorem,mathematic,-1,-1
theorem,formula,-1,-1
algorithm,code,0,1
algorithm,efficiency,0,0
algorithm,process,0,-1
computation,calculation,-1,-1
computation,computer,-1,-1
computation,math,-1,-1
creativity,innovation,1,0
creativity,imagination,1,1
creativity,design,1,0
work,job,-1,-1
work,effort,-1,0
work,productivity,-1,0
future,progress,0,1
future,hope,0,1
future,uncertainty,0,-1
ai,technology,-1,-1
ai,intelligence,-1,0
ai,automation,-1,-1
society,community,0,1
society,culture,0,0
society,change,0,-1
music,melody,1,1
music,emotion,1,0
music,art,1,0
philosophy,think,0,-1
philosophy,wisdom,0,1
philosophy,ethic,0,0
career,job,-1,-1
career,growth,-1,0
career,success,-1,1
science,research,0,1
science,discovery,0,1
science,experiment,0,-1
equation,math,-1,-1
equation,solution,-1,0
equation,balance,-1,-1
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,education,1,0
homework,study,-1,-1
homework,effort,-1,0
homework,stress,-1,-1
physics,science,-1,0
physics,law,-1,-1
physics,universe,-1,0
student,learn,-1,1
student,education,-1,0
student,youth,-1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,nervousness,-1,-1
grade,performance,-1,-1
grade,evaluation,-1,-1
grade,score,-1,-1
professor,teacher,0,1
professor,expertise,0,1
professor,authority,0,-1
proof,evidence,0,-1
proof,truth,0,1
proof,certainty,0,0
history,past,0,-1
history,story,0,0
history,culture,0,1
logic,reason,1,0
logic,math,1,-1
logic,structure,1,0
biology,life,0,1
biology,science,0,0
biology,nature,0,1
teacher,educator,1,0
teacher,guide,1,0
teacher,mentor,1,1
llm,ai,-1,-1
llm,technology,-1,-1
llm,learn,-1,0
job,work,-1,-1
job,career,-1,0
job,income,-1,-1
chemistry,element,0,-1
chemistry,reaction,0,-1
chemistry,lab,0,0
art,creativity,1,1
art,beauty,1,1
art,expression,1,0
variable,change,-1,-1
variable,factor,-1,-1
variable,uncertainty,-1,-1
mathematic,number,-1,0
mathematic,logic,-1,1
mathematic,problem,-1,-1
experiment,test,0,-1
experiment,discovery,0,1
experiment,science,0,0
model,design,0,0
model,template,0,-1
model,simulation,0,-1
classroom,learn,0,1
classroom,education,0,1
classroom,student,0,0
exam,test,-1,-1
exam,pressure,-1,-1
exam,evaluation,-1,-1
chatgpt,ai,-1,-1
chatgpt,language,-1,0
chatgpt,response,-1,-1
failure,mistake,-1,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
number,math,0,-1
number,count,0,-1
number,datum,0,0
scientist,researcher,1,1
scientist,discovery,1,1
scientist,science,1,0
class,education,0,1
class,student,0,0
class,learn,0,1
stem,science,0,0
stem,technology,0,-1
stem,math,0,-1
success,achievement,1,1
success,win,1,1
success,goal,1,0
lecture,teach,-1,0
lecture,education,-1,1
lecture,talk,-1,-1
blackboard,classroom,-1,0
blackboard,write,-1,0
blackboard,lesson,-1,0
study,learn,1,1
study,research,1,0
study,education,1,1
