cue_word,association_word,cue_valence,associated_valence
stem,curiosity,0,0
stem,problem - solve,0,0
stem,innovation,0,0
variable,unknown,-1,-1
variable,change,-1,-1
variable,input,-1,0
informatic,cod,0,0
informatic,digital,0,0
informatic,compute,0,0
biology,cell,0,0
biology,life,0,0
biology,genetic,0,0
professor,knowledge,0,0
professor,teach,0,0
professor,guidance,0,0
equation,math,-1,0
equation,solution,-1,0
equation,balance,-1,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
work,effort,-1,0
work,task,-1,-1
work,progress,-1,0
logic,reasoning,0,0
logic,structure,0,0
logic,clarity,0,0
classroom,learn,-1,0
classroom,discussion,-1,0
classroom,group,-1,0
history,past,-1,0
history,event,-1,0
history,context,-1,0
literature,book,0,0
literature,story,0,0
literature,interpretation,0,0
success,achievement,0,0
success,goal,0,0
success,happiness,0,0
experiment,test,0,0
experiment,result,0,0
experiment,hypothesis,0,0
proof,validity,0,0
proof,reasoning,0,0
proof,conclusion,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,communication,0,0
theorem,mathematical,0,0
theorem,proof,0,0
theorem,deduction,0,0
future,opportunity,-1,0
future,goal,-1,0
future,uncertainty,-1,-1
lecture,presentation,-1,0
lecture,information,-1,0
lecture,note,-1,0
chatgpt,helpful,0,0
chatgpt,quick,0,0
chatgpt,answer,0,0
homework,study,-1,0
homework,deadline,-1,-1
homework,practice,-1,0
model,simulation,0,0
model,representation,0,0
model,prediction,0,0
datum,information,0,0
datum,analysis,0,0
datum,collection,0,0
algorithm,step - by - step,0,0
algorithm,process,0,0
algorithm,logic,0,0
job,career,-1,0
job,stability,-1,0
job,income,-1,-1
study,focus,0,0
study,effort,0,0
study,concentration,0,0
ai,technology,0,0
ai,innovation,0,0
ai,tool,0,0
llm,language,0,0
llm,model,0,0
llm,intelligent,0,0
music,song,0,0
music,lyric,0,-1
music,rhythm,0,0
exam,stress,-1,-1
exam,pressure,-1,-1
exam,test,-1,-1
problem - solve,logic,0,0
problem - solve,strategy,0,0
problem - solve,think,0,0
number,calculation,0,0
number,equation,0,-1
number,math,0,0
teacher,guide,0,0
teacher,instructor,0,0
teacher,mentor,0,0
knowledge,understand,0,0
knowledge,wisdom,0,0
knowledge,learn,0,0
class,group,-1,0
class,room,-1,-1
class,lecture,-1,-1
society,community,0,0
society,culture,0,0
society,influence,0,-1
student,university,0,0
student,course,0,0
student,school,0,0
blackboard,chalk,-1,0
blackboard,board,-1,-1
blackboard,write,-1,0
creativity,imagination,0,0
creativity,art,0,0
creativity,innovation,0,0
grade,score,-1,0
grade,result,-1,-1
grade,achievement,-1,0
failure,mistake,-1,-1
failure,error,-1,-1
failure,lesson,-1,0
scientist,research,0,0
scientist,experiment,0,0
scientist,discovery,0,0
computation,algorithm,0,0
computation,calculation,0,0
computation,datum,0,0
career,job,0,0
career,profession,0,0
career,future,0,0
art,paint,0,0
art,draw,0,0
art,expression,0,0
physics,equation,0,-1
physics,law,0,0
physics,experiment,0,0
science,experiment,0,0
science,research,0,0
science,discovery,0,0
philosophy,think,0,0
philosophy,question,0,0
philosophy,reason,0,0
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,experiment,0,0
mathematic,equation,0,-1
mathematic,proof,0,0
mathematic,logic,0,0
