cue_word,association_word,cue_valence,associated_valence
teamwork,collaboration,0,0
teamwork,group,0,0
teamwork,success,0,1
lecture,bore,0,-1
lecture,note,0,0
lecture,professor,0,0
exam,stress,-1,-1
exam,study,-1,0
exam,grade,-1,0
experiment,science,0,0
experiment,lab,0,0
experiment,discovery,0,1
society,people,0,0
society,rule,0,-1
society,community,0,0
physics,maths,-1,0
physics,formula,-1,-1
physics,difficult,-1,-1
science,experiment,0,0
science,knowledge,0,1
science,interest,0,0
theorem,proof,0,0
theorem,maths,0,0
theorem,challenge,0,0
philosophy,confuse,-1,-1
philosophy,idea,-1,0
philosophy,bore,-1,-1
blackboard,classroom,0,0
blackboard,chalk,0,-1
blackboard,lesson,0,0
model,maths,0,0
model,theory,0,-1
model,simulation,0,0
datum,number,0,0
datum,analysis,0,0
datum,information,0,0
computation,maths,0,0
computation,calculator,0,0
computation,solution,0,0
number,maths,0,0
number,count,0,0
number,calculation,0,0
student,study,0,0
student,book,0,0
student,future,0,0
classroom,desk,0,0
classroom,teacher,0,0
classroom,learn,0,0
anxiety,exam,-1,-1
anxiety,fear,-1,-1
anxiety,stress,-1,-1
mathematic,number,0,0
mathematic,theorem,0,0
mathematic,challenge,0,-1
homework,task,-1,-1
homework,time,-1,-1
homework,grade,-1,0
variable,maths,0,0
variable,unknown,0,-1
variable,equation,0,0
grade,exam,0,-1
grade,success,0,1
grade,pressure,0,-1
biology,life,-1,0
biology,cell,-1,0
biology,bore,-1,-1
work,study,0,0
work,effort,0,0
work,future,0,0
professor,teacher,0,0
professor,knowledge,0,1
professor,authority,0,0
class,student,0,0
class,lesson,0,0
class,teacher,0,0
teacher,school,0,0
teacher,knowledge,0,1
teacher,authority,0,0
failure,mistake,-1,-1
failure,sadness,-1,-1
failure,defeat,-1,-1
scientist,research,0,0
scientist,lab,0,0
scientist,discovery,0,1
music,classical,1,1
music,relaxation,1,1
music,concert,1,0
llm,ai,0,0
llm,chatbot,0,0
llm,technology,0,0
study,book,0,0
study,exam,0,-1
study,learn,0,0
proof,maths,0,1
proof,evidence,0,0
proof,logic,0,0
literature,book,1,0
literature,story,1,1
literature,poetry,1,0
problem - solve,challenge,0,0
problem - solve,logic,0,0
problem - solve,strategy,0,0
knowledge,learn,1,0
knowledge,book,1,0
knowledge,wisdom,1,1
ai,technology,0,0
ai,future,0,0
ai,robotic,0,0
history,past,0,0
history,event,0,0
history,lesson,0,0
job,career,0,0
job,salary,0,0
job,responsibility,0,0
equation,maths,0,1
equation,solution,0,0
equation,number,0,0
informatic,computer,0,0
informatic,cod,0,0
informatic,datum,0,0
future,uncertainty,0,-1
future,technology,0,0
future,opportunity,0,0
algorithm,cod,0,0
algorithm,logic,0,0
algorithm,solution,0,0
logic,reasoning,0,0
logic,maths,0,1
logic,structure,0,0
career,job,0,0
career,success,0,1
career,growth,0,0
chatgpt,ai,0,0
chatgpt,chatbot,0,0
chatgpt,assistant,0,0
success,achievement,1,1
success,happiness,1,1
success,reward,1,1
art,creativity,-1,0
art,beauty,-1,0
art,expression,-1,0
stem,science,0,0
stem,maths,0,1
stem,technology,0,0
creativity,art,0,-1
creativity,innovation,0,0
creativity,idea,0,0
chemistry,lab,0,-1
chemistry,reaction,0,0
chemistry,element,0,-1
