cue_word,association_word,cue_valence,associated_valence
model,intelligent,0,0
model,adaptive,0,0
model,predictive,0,-1
grade,academic,0,0
grade,performance,0,0
grade,achievement,0,0
knowledge,fact,0,0
knowledge,understand,0,0
knowledge,wisdom,0,0
classroom,teach,0,0
classroom,learn,0,0
classroom,discipline,0,-1
stem,science,0,0
stem,engineering,0,0
stem,technology,0,0
creativity,innovation,0,0
creativity,imagination,0,0
creativity,design,0,0
experiment,test,0,0
experiment,trial,0,-1
experiment,discovery,0,0
future,progress,0,0
future,opportunity,0,0
future,change,0,-1
ai,automation,0,0
ai,learn,0,0
ai,decision,0,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,uncertainty,-1,-1
history,event,0,0
history,context,0,0
history,memory,0,-1
teacher,mentor,0,0
teacher,guidance,0,0
teacher,instruction,0,0
number,quantitative,0,0
number,pattern,0,-1
number,calculation,0,0
variable,factor,0,0
variable,change,0,0
variable,influence,0,0
logic,reason,0,0
logic,structure,0,0
logic,consistency,0,0
proof,validity,0,0
proof,deduction,0,0
proof,evidence,0,0
computation,algorithm,0,0
computation,processing,0,0
computation,speed,0,-1
philosophy,think,0,0
philosophy,question,0,0
philosophy,understand,0,0
career,job,0,0
career,growth,0,0
career,purpose,0,0
mathematic,problem,0,0
mathematic,pattern,0,0
mathematic,abstract,0,0
exam,test,-1,0
exam,pressure,-1,-1
exam,result,-1,0
study,review,0,0
study,practice,0,0
study,focus,0,0
blackboard,write,0,0
blackboard,chalk,0,-1
blackboard,display,0,0
success,achievement,0,0
success,outcome,0,0
success,goal,0,0
literature,story,0,0
literature,narrative,0,0
literature,expression,0,0
music,emotion,0,0
music,joy,0,0
music,memory,0,0
chemistry,reaction,0,0
chemistry,molecule,0,-1
chemistry,experiment,0,0
class,learn,-1,0
class,schedule,-1,-1
class,rule,-1,-1
homework,study,-1,0
homework,assignment,-1,-1
homework,deadline,-1,-1
informatic,cod,0,0
informatic,system,0,0
informatic,network,0,0
work,effort,0,0
work,productivity,0,0
work,money,0,0
student,education,0,0
student,curiosity,0,0
student,growth,0,0
science,experiment,0,0
science,discovery,0,0
science,truth,0,0
scientist,research,0,0
scientist,innovation,0,0
scientist,dedication,0,0
chatgpt,response,0,0
chatgpt,knowledge,0,0
chatgpt,utility,0,0
biology,life,0,0
biology,organism,0,0
biology,evolution,0,0
datum,information,0,0
datum,analysis,0,0
datum,pattern,0,0
llm,language,0,0
llm,training,0,0
llm,output,0,0
theorem,proof,0,0
theorem,logic,0,0
theorem,structure,0,0
equation,solution,0,0
equation,balance,0,0
equation,math,0,0
failure,lesson,-1,0
failure,effort,-1,-1
failure,recovery,-1,-1
physics,force,0,0
physics,energy,0,0
physics,law,0,0
professor,knowledge,0,0
professor,mentor,0,0
professor,instruction,0,0
algorithm,step,0,0
algorithm,process,0,0
algorithm,efficiency,0,0
lecture,presentation,-1,0
lecture,information,-1,0
lecture,attendance,-1,-1
art,expression,0,0
art,beauty,0,0
art,creation,0,0
society,community,0,0
society,structure,0,0
society,norm,0,-1
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,goal,0,0
problem - solve,strategy,0,0
problem - solve,process,0,0
problem - solve,solution,0,0
job,income,0,0
job,responsibility,0,0
job,career,0,0
