cue_word,association_word,cue_valence,associated_valence
proof,truth,0,0
proof,logic,0,0
proof,certainty,0,0
teacher,guide,0,0
teacher,knowledge,0,0
teacher,mentor,0,0
informatic,code,0,0
informatic,datum,0,0
informatic,system,0,-1
llm,smart,-1,0
llm,response,-1,-1
llm,tool,-1,0
creativity,imagination,0,0
creativity,innovation,0,0
creativity,idea,0,0
blackboard,write,0,0
blackboard,chalk,0,-1
blackboard,class,0,0
professor,explanation,0,0
professor,authority,0,0
professor,expert,0,0
study,effort,0,0
study,focus,0,0
study,progress,0,0
problem - solve,solution,0,0
problem - solve,think,0,0
problem - solve,logic,0,0
science,discovery,0,0
science,experiment,0,0
science,truth,0,0
number,pattern,0,0
number,calculation,0,0
number,math,0,0
theorem,proof,0,0
theorem,logic,0,0
theorem,truth,0,0
student,learn,0,0
student,curiosity,0,0
student,goal,0,0
knowledge,wisdom,0,0
knowledge,understand,0,0
knowledge,power,0,0
failure,lesson,-1,0
failure,mistake,-1,-1
failure,growth,-1,0
society,structure,0,0
society,change,0,-1
society,rule,0,0
history,past,0,0
history,event,0,0
history,memory,0,0
literature,story,0,0
literature,emotion,0,0
literature,narrative,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,share,0,0
scientist,research,0,0
scientist,curiosity,0,0
scientist,discovery,0,0
job,income,0,0
job,career,0,0
job,work,0,0
homework,task,-1,-1
homework,study,-1,0
homework,assignment,-1,-1
algorithm,step,0,0
algorithm,process,0,0
algorithm,rule,0,0
work,effort,0,0
work,purpose,0,0
work,daily,0,-1
class,learn,0,0
class,group,0,0
class,session,0,-1
music,calm,0,0
music,joy,0,0
music,creativity,0,0
grade,pressure,-1,-1
grade,achievement,-1,0
grade,effort,-1,0
equation,logic,0,0
equation,order,0,0
equation,truth,0,0
philosophy,think,0,0
philosophy,question,0,0
philosophy,freedom,0,0
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,uncertainty,-1,-1
classroom,rule,0,-1
classroom,structure,0,0
classroom,learn,0,0
computation,precision,0,0
computation,speed,0,0
computation,accuracy,0,0
stem,science,0,0
stem,innovation,0,0
stem,problem - solve,0,0
lecture,information,-1,0
lecture,passive,-1,-1
lecture,focus,-1,0
success,goal,0,0
success,pride,0,0
success,confidence,0,0
datum,fact,0,0
datum,analysis,0,0
datum,pattern,0,0
physics,motion,0,0
physics,law,0,0
physics,universe,0,0
chemistry,molecule,0,0
chemistry,reaction,0,-1
chemistry,element,0,0
experiment,discovery,0,0
experiment,trial,0,0
experiment,curiosity,0,0
career,growth,0,0
career,choice,0,0
career,stability,0,-1
mathematic,pattern,0,0
mathematic,structure,0,0
mathematic,rational,0,0
logic,reason,0,0
logic,clear,0,0
logic,consistency,0,0
model,representation,0,0
model,simplification,0,-1
model,prediction,0,0
future,hope,0,0
future,possibility,0,0
future,change,0,-1
art,expression,0,0
art,emotion,0,0
art,freedom,0,0
chatgpt,helpful,0,0
chatgpt,useful,0,0
chatgpt,fast,0,0
variable,change,-1,0
variable,input,-1,-1
variable,dependency,-1,-1
ai,smart,0,0
ai,automation,0,0
ai,power,0,0
biology,life,0,0
biology,growth,0,0
biology,process,0,0
exam,stress,-1,-1
exam,performance,-1,0
exam,pressure,-1,-1
