cue_word,association_word,cue_valence,associated_valence
exam,stress,-1,-1
exam,preparation,-1,0
exam,grade,-1,0
model,design,0,0
model,simulation,0,0
model,example,0,0
homework,assignment,-1,-1
homework,study,-1,0
homework,deadline,-1,-1
proof,mathematic,0,0
proof,evidence,0,0
proof,validation,0,0
stem,science,1,1
stem,technology,1,1
stem,education,1,0
theorem,mathematic,0,0
theorem,proof,0,0
theorem,logic,0,0
success,achievement,1,1
success,happiness,1,1
success,growth,1,0
literature,book,0,0
literature,read,0,0
literature,fiction,0,0
llm,law,0,0
llm,education,0,0
llm,career,0,0
career,growth,1,0
career,success,1,1
career,job,1,0
chemistry,science,0,1
chemistry,laboratory,0,0
chemistry,reaction,0,0
creativity,innovation,1,1
creativity,art,1,0
creativity,idea,1,0
teacher,education,0,0
teacher,learn,0,0
teacher,mentor,0,0
history,past,-1,0
history,event,-1,0
history,learn,-1,0
grade,school,0,0
grade,performance,0,0
grade,exam,0,-1
music,sound,0,0
music,rhythm,0,0
music,art,0,0
teamwork,collaboration,1,1
teamwork,communication,1,1
teamwork,success,1,1
computation,mathematic,0,0
computation,programming,0,0
computation,datum,0,0
classroom,learn,0,0
classroom,teacher,0,0
classroom,student,0,0
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,technology,0,0
mathematic,number,0,0
mathematic,logic,0,0
mathematic,problem,0,0
failure,mistake,-1,-1
failure,learn,-1,0
failure,anxiety,-1,-1
study,learn,0,0
study,homework,0,-1
study,exam,0,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
work,job,0,0
work,effort,0,0
work,success,0,1
professor,lecture,0,0
professor,knowledge,0,1
professor,class,0,0
future,hope,0,0
future,uncertainty,0,-1
scientist,research,1,0
scientist,discovery,1,1
datum,analysis,0,0
datum,information,0,0
biology,life,1,1
biology,cell,1,0
ai,technology,0,0
ai,future,0,0
variable,change,0,0
variable,unknown,0,-1
equation,math,0,0
equation,solution,0,0
number,math,0,0
number,datum,0,0
lecture,learn,0,0
lecture,professor,0,0
problem - solve,logic,0,0
problem - solve,challenge,0,0
society,people,0,0
society,culture,0,0
physics,energy,0,0
physics,law,0,0
art,creativity,0,1
art,expression,0,1
class,learn,0,0
class,student,0,0
informatic,datum,0,0
informatic,technology,0,0
science,research,1,0
science,discovery,1,1
knowledge,learn,1,0
knowledge,wisdom,1,1
logic,reasoning,0,0
logic,problem - solve,0,0
experiment,science,0,1
experiment,discovery,0,1
algorithm,code,0,0
algorithm,solution,0,0
blackboard,class,0,0
blackboard,teach,0,0
philosophy,think,0,0
philosophy,wisdom,0,1
student,learn,0,0
student,class,0,0
job,work,0,0
job,career,0,0
