cue_word,association_word,cue_valence,associated_valence
failure,mistake,-1,-1
failure,lesson,-1,1
failure,resilience,-1,0
history,past,1,0
history,legacy,1,-1
history,truth,1,1
problem - solve,brainstorm,1,0
problem - solve,solve,1,1
problem - solve,invent,1,1
teacher,guide,1,1
teacher,mentor,1,1
teacher,inspire,1,1
philosophy,think,0,1
philosophy,principle,0,1
philosophy,depth,0,0
grade,score,-1,-1
grade,evaluate,-1,-1
grade,academic,-1,0
mathematic,number,1,0
mathematic,logic,1,1
mathematic,pattern,1,1
logic,reason,1,1
logic,proof,1,1
logic,structure,1,1
work,task,0,-1
work,effort,0,-1
work,productivity,0,1
algorithm,code,0,0
algorithm,process,0,0
algorithm,sequence,0,1
classroom,seat,0,-1
classroom,learn,0,1
classroom,school,0,0
model,representation,0,1
model,theory,0,1
model,simulation,0,0
knowledge,learn,1,1
knowledge,understand,1,1
knowledge,wisdom,1,1
creativity,imagine,1,0
creativity,innovate,1,1
creativity,art,1,-1
student,study,0,1
student,learn,0,1
student,future,0,0
experiment,test,0,-1
experiment,discover,0,1
experiment,datum,0,0
stem,science,1,1
stem,engineering,1,1
stem,tech,1,0
career,job,0,-1
career,profession,0,1
career,future,0,1
science,discover,1,1
science,explore,1,1
science,nature,1,0
theorem,proof,1,1
theorem,truth,1,1
theorem,mathematic,1,1
biology,life,0,0
biology,cell,0,-1
biology,evolution,0,1
lecture,speak,0,-1
lecture,teach,0,1
lecture,class,0,0
computation,calculate,0,0
computation,compute,0,1
computation,digital,0,-1
success,win,1,-1
success,achieve,1,1
success,fulfillment,1,1
job,work,0,-1
job,employ,0,-1
job,purpose,0,1
datum,number,1,0
datum,code,1,1
datum,pattern,1,1
informatic,system,1,1
informatic,compute,1,1
informatic,logic,1,0
proof,verification,1,1
proof,evidence,1,0
proof,truth,1,1
exam,test,-1,-1
exam,stress,-1,-1
exam,review,-1,0
professor,teacher,1,1
professor,knowledge,1,1
professor,lecture,1,0
literature,book,1,1
literature,word,1,1
literature,story,1,1
llm,ai,0,-1
llm,generation,0,1
llm,chat,0,0
society,people,0,1
society,culture,0,1
society,community,0,1
blackboard,whiteboard,-1,0
blackboard,lecture,-1,0
blackboard,note,-1,0
teamwork,collaboration,1,1
teamwork,group,1,1
teamwork,cooperation,1,1
ai,machine,0,-1
ai,learn,0,1
ai,robot,0,-1
chemistry,molecule,0,0
chemistry,experiment,0,0
chemistry,science,0,1
physics,force,-1,-1
physics,energy,-1,0
physics,equation,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
number,math,0,-1
number,datum,0,1
number,calculation,0,-1
scientist,researcher,0,1
scientist,experiment,0,0
scientist,discovery,0,1
art,paint,1,1
art,creativity,1,1
art,design,1,0
class,school,-1,0
class,student,-1,1
class,group,-1,1
equation,math,-1,-1
equation,logic,-1,0
equation,formula,-1,-1
chatgpt,ai,0,-1
chatgpt,text,0,1
chatgpt,response,0,0
variable,value,-1,0
variable,equation,-1,-1
variable,change,-1,-1
future,tomorrow,1,-1
future,technology,1,0
future,possibility,1,1
study,learn,1,1
study,research,1,-1
study,book,1,0
homework,assignment,-1,-1
homework,work,-1,-1
homework,exercise,-1,-1
music,sound,1,1
music,rhythm,1,1
music,artist,1,1
