cue_word,association_word,cue_valence,associated_valence
creativity,innovation,1,1
creativity,genius,1,1
creativity,insight,1,1
algorithm,logic,0,1
algorithm,pattern,0,0
algorithm,code,0,-1
problem - solve,challenge,1,0
problem - solve,solve,1,1
problem - solve,mindset,1,1
datum,number,1,-1
datum,pattern,1,0
datum,analysis,1,1
class,group,0,-1
class,lesson,0,1
class,curriculum,0,0
mathematic,number,1,1
mathematic,logic,1,1
mathematic,proof,1,1
classroom,teach,0,1
classroom,learn,0,1
classroom,space,0,-1
proof,logic,1,1
proof,validity,1,1
proof,truth,1,1
equation,math,0,1
equation,balance,0,-1
equation,solution,0,1
scientist,research,1,1
scientist,discovery,1,1
scientist,experiment,1,0
failure,mistake,-1,-1
failure,learn,-1,0
failure,setback,-1,-1
study,research,1,1
study,knowledge,1,1
study,exam,1,-1
chatgpt,ai,0,-1
chatgpt,text,0,-1
chatgpt,response,0,1
society,people,0,-1
society,culture,0,0
society,system,0,-1
stem,science,1,1
stem,technology,1,1
stem,engineering,1,1
philosophy,think,0,1
philosophy,idea,0,1
philosophy,debate,0,-1
informatic,compute,1,0
informatic,system,1,0
informatic,datum,1,1
physics,energy,1,1
physics,force,1,0
physics,law,1,1
professor,teacher,1,1
professor,lecture,1,-1
professor,knowledge,1,1
music,sound,0,-1
music,art,0,1
music,rhythm,0,-1
success,achieve,1,1
success,win,1,0
success,goal,1,1
history,past,-1,-1
history,time,-1,-1
history,legacy,-1,0
theorem,proof,1,1
theorem,truth,1,1
theorem,logic,1,1
chemistry,element,0,-1
chemistry,reaction,0,0
chemistry,molecule,0,0
biology,life,1,1
biology,cell,1,0
biology,organism,1,0
number,calculation,1,0
number,datum,1,1
number,pattern,1,1
literature,book,1,1
literature,story,1,1
literature,text,1,0
grade,score,-1,-1
grade,test,-1,-1
grade,a,-1,1
knowledge,fact,1,0
knowledge,learn,1,1
knowledge,wisdom,1,1
blackboard,chalk,0,-1
blackboard,board,0,0
blackboard,lecture,0,1
lecture,talk,0,-1
lecture,class,0,1
lecture,teacher,0,1
career,job,1,0
career,future,1,1
career,work,1,0
exam,test,-1,-1
exam,quiz,-1,-1
exam,score,-1,-1
llm,ai,1,1
llm,model,1,0
llm,code,1,0
teamwork,collab,1,1
teamwork,group,1,1
teamwork,coop,1,1
teacher,instructor,1,1
teacher,mentor,1,1
teacher,guide,1,1
experiment,test,0,-1
experiment,lab,0,0
experiment,datum,0,1
work,job,0,0
work,task,0,-1
work,product,0,1
logic,reason,1,1
logic,math,1,1
logic,proof,1,0
ai,machine,1,-1
ai,robot,1,-1
ai,intel,1,1
job,career,0,1
job,work,0,0
job,role,0,0
science,study,1,1
science,research,1,1
science,fact,1,0
variable,value,0,-1
variable,change,0,-1
variable,datum,0,1
model,simul,0,0
model,theory,0,1
model,code,0,0
computation,calc,0,-1
computation,datum,0,1
computation,math,0,1
student,learner,1,1
student,class,1,1
student,book,1,0
future,tomorrow,1,-1
future,hope,1,1
future,plan,1,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
art,draw,1,0
art,creat,1,1
art,color,1,0
homework,task,-1,-1
homework,study,-1,0
homework,assign,-1,-1
