cue_word,association_word,cue_valence,associated_valence
class,school,0,0
class,teacher,0,0
class,mate,0,0
teamwork,cooperation,1,1
teamwork,job,1,0
teamwork,success,1,1
physics,difficult,-1,-1
physics,maths,-1,0
physics,formula,-1,-1
study,homework,0,0
study,knowledge,0,1
study,future,0,0
datum,information,0,0
datum,analysis,0,0
datum,model,0,0
llm,artificial,0,0
llm,intelligence,0,0
llm,technology,0,0
model,maths,0,0
model,datum,0,0
model,prediction,0,0
success,hardwork,1,1
success,achievement,1,1
success,happiness,1,1
art,paint,1,1
art,creativity,1,1
art,beauty,1,1
theorem,proof,0,0
theorem,maths,0,0
theorem,logic,0,0
future,hope,0,1
future,plan,0,0
future,child,0,1
proof,theorem,0,0
proof,maths,0,0
proof,evidence,0,0
science,knowledge,0,1
science,research,0,0
science,discovery,0,0
literature,book,0,0
literature,read,0,0
literature,story,0,0
computation,maths,0,0
computation,datum,0,0
computation,algorithm,0,0
scientist,research,0,0
scientist,discovery,0,0
scientist,knowledge,0,1
logic,reasoning,0,0
logic,maths,0,0
logic,theorem,0,0
variable,maths,0,0
variable,datum,0,0
variable,change,0,0
failure,mistake,-1,-1
failure,disappointment,-1,-1
failure,learn,-1,0
problem - solve,logic,0,0
problem - solve,maths,0,0
problem - solve,success,0,1
music,song,0,0
music,rhythm,0,0
music,emotion,0,0
homework,study,0,0
homework,school,0,0
homework,boredom,0,-1
blackboard,class,0,0
blackboard,teacher,0,0
blackboard,chalk,0,0
job,work,0,0
job,money,0,0
job,responsibility,0,0
knowledge,learn,1,0
knowledge,study,1,0
knowledge,wisdom,1,1
lecture,learn,0,0
lecture,boredom,0,-1
society,people,0,0
society,rule,0,-1
grade,school,-1,0
grade,stress,-1,-1
classroom,student,0,0
classroom,chalk,0,0
equation,maths,0,0
equation,solve,0,0
biology,life,0,1
biology,cell,0,0
algorithm,code,0,0
algorithm,logic,0,0
exam,test,-1,-1
exam,stress,-1,-1
chemistry,element,-1,0
chemistry,reaction,-1,-1
creativity,art,1,1
creativity,idea,1,1
ai,future,0,0
ai,robot,0,0
number,maths,0,0
number,count,0,0
history,past,0,0
history,king,0,-1
career,job,0,0
career,success,0,1
work,job,0,0
work,pay,0,0
teacher,class,0,0
teacher,explain,0,0
professor,university,0,0
professor,smart,0,1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
student,study,0,0
student,university,0,0
chatgpt,ai,0,0
chatgpt,help,0,1
experiment,science,0,0
experiment,test,0,-1
mathematic,number,0,0
mathematic,formula,0,0
informatic,computer,0,0
informatic,code,0,0
philosophy,think,0,0
philosophy,mean,0,0
stem,science,0,0
stem,tech,0,0
