cue_word,association_word,cue_valence,associated_valence
llm,algorithm,0,0
llm,ai,0,0
llm,learn,0,0
career,work,0,0
career,growth,0,0
career,success,0,0
knowledge,learn,0,0
knowledge,education,0,0
knowledge,understand,0,0
study,learn,0,0
study,education,0,0
study,research,0,0
society,community,0,0
society,culture,0,0
society,volunteer,0,0
music,cinema,-1,0
music,relaxation,-1,0
music,art,-1,-1
student,learn,0,0
student,education,0,0
student,research,0,0
teacher,education,0,0
teacher,mentor,0,0
teacher,guidance,0,0
stem,physics,0,0
stem,computer science,0,0
stem,experiment,0,0
experiment,physics,0,0
experiment,research,0,0
experiment,discovery,0,0
physics,stem,0,0
physics,experiment,0,0
physics,problem - solve,0,0
proof,logic,0,0
proof,mathematic,0,0
proof,evidence,0,0
algorithm,computer science,0,0
algorithm,logic,0,0
algorithm,problem - solve,0,0
work,career,0,0
work,effort,0,0
work,success,0,0
scientist,physics,0,0
scientist,research,0,0
scientist,experiment,0,0
problem - solve,logic,0,0
problem - solve,algorithm,0,0
problem - solve,physics,0,0
grade,education,-1,0
grade,evaluation,-1,-1
grade,performance,-1,0
history,society,-1,0
history,culture,-1,0
history,past,-1,-1
lecture,education,0,0
lecture,teacher,0,0
lecture,learn,0,0
number,mathematic,0,0
number,physics,0,0
number,logic,0,0
art,music,-1,-1
art,cinema,-1,0
art,creativity,-1,0
homework,study,-1,0
homework,education,-1,0
homework,effort,-1,0
ai,algorithm,0,0
ai,learn,0,0
ai,technology,0,0
chemistry,experiment,-1,0
chemistry,research,-1,0
chemistry,science,-1,0
logic,problem - solve,0,0
logic,algorithm,0,0
logic,mathematic,0,0
informatic,computer,0,0
informatic,science,0,0
anxiety,stress,-1,-1
anxiety,nervous,-1,-1
creativity,innovation,0,0
creativity,art,0,0
teamwork,collaboration,0,0
teamwork,group,0,-1
blackboard,class,-1,-1
blackboard,teacher,-1,0
variable,change,-1,-1
variable,unknown,-1,-1
computation,math,0,0
computation,algorithm,0,0
equation,math,0,0
equation,solve,0,0
biology,science,-1,0
biology,life,-1,0
literature,book,-1,-1
literature,read,-1,-1
theorem,math,0,0
theorem,proof,0,0
failure,loss,-1,-1
failure,defeat,-1,-1
success,achievement,0,0
success,win,0,0
model,design,0,0
model,simulation,0,0
philosophy,think,-1,-1
philosophy,wisdom,-1,0
professor,teacher,0,0
professor,lecture,0,-1
mathematic,number,0,0
mathematic,logic,0,0
science,experiment,0,0
science,research,0,0
class,student,-1,-1
class,learn,-1,0
exam,test,-1,-1
exam,study,-1,-1
datum,information,0,0
datum,analysis,0,0
chatgpt,ai,0,0
chatgpt,assistant,0,0
classroom,student,-1,-1
classroom,learn,-1,0
job,work,0,0
job,career,0,0
future,hope,0,0
future,time,0,0
