cue_word,association_word,cue_valence,associated_valence
lecture,engagement,0,0
lecture,curiosity,0,0
lecture,clarity,0,0
professor,knowledgeable,0,0
professor,approachable,0,0
professor,inspire,0,0
problem - solve,critical,0,0
problem - solve,efficiency,0,0
problem - solve,logic,0,0
number,pattern,0,0
number,datum,0,0
number,precision,0,0
biology,life,0,0
biology,system,0,0
biology,adaptation,0,0
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
work,productivity,0,0
work,satisfaction,0,0
work,balance,0,0
ai,innovation,0,0
ai,efficiency,0,0
ai,potential,0,0
knowledge,wisdom,0,0
knowledge,understand,0,0
knowledge,growth,0,0
job,stability,0,0
job,opportunity,0,0
job,challenge,0,-1
history,context,0,0
history,lesson,0,0
history,change,0,0
equation,solution,0,0
equation,structure,0,0
equation,balance,0,0
study,focus,0,0
study,progress,0,0
study,discipline,0,0
experiment,testing,0,0
experiment,result,0,0
experiment,hypothesis,0,0
logic,reasoning,0,0
logic,clarity,0,0
logic,structure,0,0
career,growth,0,0
career,purpose,0,0
career,path,0,0
informatic,system,0,0
informatic,datum,0,0
informatic,technology,0,0
teacher,guidance,0,0
teacher,support,0,0
teacher,inspiration,0,0
classroom,interaction,0,0
classroom,learn,0,0
classroom,community,0,0
llm,language,0,0
llm,intelligence,0,0
llm,tool,0,0
mathematic,proof,0,0
mathematic,abstraction,0,0
mathematic,precision,0,0
success,achievement,0,0
success,goal,0,0
success,happiness,0,0
future,potential,0,0
future,uncertainty,0,-1
future,opportunity,0,0
computation,speed,0,0
computation,accuracy,0,0
computation,process,0,0
creativity,innovation,0,0
creativity,originality,0,0
creativity,expression,0,0
model,predict,0,0
model,simulate,0,0
model,datum,0,0
failure,error,-1,-1
failure,mistake,-1,-1
failure,learn,-1,0
theorem,proof,-1,0
theorem,math,-1,0
theorem,logic,-1,0
exam,test,-1,-1
exam,stress,-1,-1
exam,pass,-1,0
anxiety,fear,-1,-1
anxiety,worry,-1,-1
anxiety,calm,-1,0
physics,equation,0,0
physics,force,0,0
physics,motion,0,0
science,experiment,0,0
science,research,0,0
science,discover,0,0
chemistry,reaction,0,0
chemistry,molecule,0,0
chemistry,lab,0,-1
chatgpt,help,0,0
chatgpt,answer,0,0
chatgpt,tool,0,0
stem,math,0,0
stem,engineering,0,0
stem,tech,0,0
proof,logic,0,0
proof,valid,0,0
proof,math,0,0
homework,task,-1,-1
homework,complete,-1,0
homework,study,-1,0
philosophy,question,0,0
philosophy,think,0,0
philosophy,mean,0,0
variable,change,-1,-1
variable,input,-1,0
variable,output,-1,0
scientist,researcher,0,0
scientist,experiment,0,0
scientist,find,0,0
blackboard,write,0,0
blackboard,chalk,0,-1
blackboard,board,0,0
society,community,0,0
society,culture,0,0
society,change,0,0
student,learn,0,0
student,study,0,0
student,grade,0,-1
datum,information,0,0
datum,statistic,0,0
datum,analyze,0,0
grade,score,-1,0
grade,mark,-1,-1
grade,pass,-1,0
class,lesson,0,0
class,group,0,0
class,teacher,0,0
literature,book,0,0
literature,story,0,0
literature,read,0,0
algorithm,step,0,0
algorithm,process,0,0
algorithm,code,0,0
music,song,0,0
music,note,0,0
music,listen,0,0
teamwork,collaborate,0,0
teamwork,work,0,0
teamwork,support,0,0
