cue_word,association_word,cue_valence,associated_valence
physics,equation,-1,0
physics,science,-1,1
physics,number,-1,-1
computation,ai,0,-1
computation,informatic,0,0
computation,algorithm,0,1
society,teamwork,0,1
society,history,0,-1
society,culture,0,0
anxiety,failure,-1,-1
anxiety,stress,-1,-1
anxiety,pressure,-1,-1
success,achievement,1,0
success,reward,1,-1
success,growth,1,0
mathematic,equation,-1,0
mathematic,logic,-1,1
mathematic,number,-1,-1
knowledge,learn,1,0
knowledge,education,1,0
knowledge,wisdom,1,1
art,creativity,0,1
art,beauty,0,-1
art,expression,0,0
teacher,education,0,0
teacher,mentor,0,1
teacher,professor,0,-1
teamwork,collaboration,1,0
teamwork,cooperation,1,1
teamwork,society,1,0
ai,technology,-1,0
ai,computation,-1,0
ai,future,-1,-1
lecture,education,-1,0
lecture,teacher,-1,0
lecture,blackboard,-1,-1
science,physics,1,-1
science,experiment,1,0
science,discovery,1,1
job,career,-1,0
job,work,-1,-1
job,success,-1,1
scientist,research,0,1
scientist,science,0,1
scientist,discovery,0,1
creativity,art,1,0
creativity,innovation,1,1
creativity,imagination,1,0
professor,teacher,-1,0
professor,education,-1,0
professor,lecture,-1,-1
equation,mathematic,0,-1
equation,physics,0,-1
equation,logic,0,1
number,mathematic,-1,-1
number,count,-1,-1
number,datum,-1,0
history,past,-1,-1
history,society,-1,0
history,culture,-1,0
failure,anxiety,-1,-1
failure,mistake,-1,-1
failure,loss,-1,-1
experiment,science,0,1
experiment,research,0,1
experiment,discovery,0,1
informatic,computation,0,0
informatic,datum,0,0
informatic,technology,0,0
blackboard,lecture,-1,-1
blackboard,teacher,-1,0
blackboard,education,-1,0
biology,science,0,1
biology,nature,0,-1
biology,life,0,1
literature,poetry,0,1
literature,novel,0,0
variable,change,-1,-1
variable,uncertainty,-1,-1
career,growth,0,1
career,success,0,1
exam,stress,-1,-1
exam,preparation,-1,-1
datum,analysis,0,1
datum,information,0,0
work,effort,-1,-1
work,productivity,-1,0
grade,performance,-1,0
grade,evaluation,-1,-1
philosophy,think,1,0
philosophy,wisdom,1,1
class,learn,-1,0
class,education,-1,0
stem,science,1,1
stem,technology,1,1
homework,task,-1,-1
homework,responsibility,-1,0
music,melody,1,1
music,joy,1,1
logic,reasoning,0,1
logic,structure,0,0
chatgpt,ai,-1,0
chatgpt,innovation,-1,1
model,design,0,1
model,template,0,-1
future,opportunity,0,1
future,uncertainty,0,-1
classroom,learn,-1,0
classroom,community,-1,0
student,learn,0,1
student,growth,0,1
chemistry,science,0,1
chemistry,experiment,0,0
problem - solve,challenge,1,-1
problem - solve,solution,1,1
llm,ai,0,1
llm,language,0,0
proof,evidence,0,1
proof,validation,0,1
theorem,math,0,1
theorem,logic,0,1
algorithm,code,0,1
algorithm,efficiency,0,1
study,learn,0,1
study,knowledge,0,1
