cue_word,association_word,cue_valence,associated_valence
equation,math,-1,-1
equation,difficult,-1,-1
equation,formula,-1,-1
success,achievement,1,1
success,happy,1,1
success,goal,1,1
informatic,computer,-1,-1
informatic,bore,-1,-1
informatic,code,-1,-1
mathematic,number,-1,-1
mathematic,hard,-1,-1
mathematic,algebra,-1,-1
llm,artificial,0,-1
llm,intelligent,0,1
llm,machine,0,-1
problem - solve,challenge,1,0
problem - solve,logic,1,0
problem - solve,solution,1,1
homework,home,-1,0
homework,stress,-1,-1
homework,study,-1,0
history,past,1,0
history,interest,1,1
history,story,1,1
scientist,research,1,1
scientist,smart,1,1
scientist,lab,1,0
exam,test,-1,-1
exam,nervous,-1,-1
exam,grade,-1,-1
creativity,art,1,1
creativity,imagination,1,1
creativity,color,1,1
blackboard,class,0,0
blackboard,chalk,0,-1
blackboard,note,0,0
proof,math,-1,-1
proof,logic,-1,0
proof,demonstration,-1,0
work,job,-1,-1
work,effort,-1,0
work,tired,-1,-1
knowledge,learn,1,1
knowledge,wise,1,1
knowledge,study,1,0
classroom,school,0,0
classroom,teacher,0,1
classroom,desk,0,0
datum,information,-1,0
datum,number,-1,-1
datum,analysis,-1,0
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,nervous,-1,-1
lecture,listen,-1,0
lecture,bored,-1,-1
lecture,teacher,-1,1
society,people,0,1
society,community,0,1
society,rule,0,-1
teamwork,collaboration,1,1
teamwork,group,1,0
teamwork,help,1,1
ai,robot,0,-1
ai,future,0,1
ai,technology,0,0
student,learn,0,1
student,young,0,0
student,study,0,0
experiment,science,0,0
experiment,test,0,-1
experiment,discover,0,1
chatgpt,chat,0,0
chatgpt,help,0,1
chatgpt,ai,0,0
logic,math,-1,-1
logic,rule,-1,-1
logic,structure,-1,-1
job,unemployment,0,-1
job,stress,0,-1
job,money,0,0
teacher,school,1,0
teacher,knowledge,1,1
teacher,authority,1,0
science,learn,-1,0
science,experiment,-1,0
science,bore,-1,-1
art,paint,1,1
art,creativity,1,1
art,beauty,1,1
number,math,-1,-1
number,count,-1,0
number,abstract,-1,-1
chemistry,lab,-1,0
chemistry,formula,-1,-1
chemistry,confuse,-1,-1
class,school,0,0
class,teacher,0,1
class,boredom,0,-1
failure,disappointment,-1,-1
failure,learn,-1,0
failure,shame,-1,-1
professor,university,1,1
professor,knowledge,1,1
professor,intimidate,1,-1
literature,book,1,1
literature,story,1,1
literature,emotion,1,1
model,fashion,0,0
model,representation,0,1
model,art,0,1
theorem,math,-1,-1
theorem,proof,-1,-1
theorem,difficult,-1,-1
music,melody,1,1
music,emotion,1,1
music,relaxation,1,1
stem,science,-1,-1
stem,technology,-1,0
stem,challenge,-1,-1
career,job,0,0
career,success,0,1
career,uncertainty,0,-1
future,uncertainty,1,-1
future,dream,1,1
future,hope,1,1
biology,life,0,1
biology,cell,0,0
biology,interest,0,1
computation,math,-1,-1
computation,code,-1,-1
computation,difficult,-1,-1
algorithm,code,-1,-1
algorithm,math,-1,-1
algorithm,complex,-1,-1
philosophy,think,1,1
philosophy,question,1,1
philosophy,deep,1,1
variable,math,-1,-1
variable,change,-1,0
variable,unknown,-1,-1
physics,law,-1,0
physics,universe,-1,1
physics,confuse,-1,-1
grade,school,-1,0
grade,evaluation,-1,-1
grade,stress,-1,-1
study,learn,0,1
study,book,0,1
study,effort,0,0
