cue_word,association_word,cue_valence,associated_valence
variable,change,0,-1
variable,flexibility,0,1
equation,formula,1,1
equation,math,1,0
ai,machine,-1,-1
ai,intelligence,-1,1
blackboard,board,0,-1
blackboard,teach,0,1
scientist,research,1,1
scientist,experiment,1,0
chemistry,lab,0,-1
chemistry,molecule,0,1
algorithm,code,0,-1
algorithm,process,0,1
literature,book,1,1
literature,story,1,0
grade,score,-1,-1
grade,result,-1,0
mathematic,number,1,1
mathematic,calculus,1,-1
problem - solve,solve,0,1
problem - solve,think,0,-1
student,school,0,-1
student,learn,0,1
failure,mistake,-1,-1
failure,loss,-1,0
exam,test,-1,-1
exam,quiz,-1,0
teamwork,collaboration,1,1
teamwork,group,1,-1
philosophy,think,0,-1
philosophy,idea,0,1
computation,calculate,0,-1
computation,datum,0,1
logic,reasoning,1,-1
logic,deduction,1,0
number,math,1,0
number,figure,1,1
lecture,teach,0,1
lecture,classroom,0,-1
study,research,1,1
study,learn,1,0
llm,ai,-1,-1
llm,language,-1,1
society,people,0,1
society,culture,0,-1
future,time,1,-1
future,change,1,-1
biology,life,0,1
biology,science,0,1
career,job,0,-1
career,work,0,1
creativity,art,1,1
creativity,imagination,1,0
experiment,research,0,-1
experiment,discovery,0,1
stem,science,1,1
stem,knowledge,1,0
model,theory,-1,0
model,hypothesis,-1,1
professor,teacher,0,-1
professor,mentor,0,1
history,past,1,0
history,event,1,-1
success,achievement,1,1
success,reward,1,1
theorem,proof,0,-1
theorem,mathematic,0,1
proof,evidence,-1,0
proof,validity,-1,1
music,sound,1,0
music,emotion,1,-1
art,imagination,1,0
art,expression,1,1
class,lesson,-1,0
class,study,-1,1
work,job,1,-1
work,task,1,0
classroom,school,-1,0
classroom,teach,-1,1
job,career,-1,0
job,employment,-1,1
homework,study,0,1
homework,task,0,-1
physics,science,1,1
physics,experiment,1,0
datum,information,-1,0
datum,analysis,-1,1
informatic,technology,0,1
informatic,system,0,-1
chatgpt,ai,0,1
chatgpt,assistant,0,1
teacher,professor,-1,0
teacher,instructor,-1,1
anxiety,stress,1,1
anxiety,fear,1,1
knowledge,learn,0,-1
knowledge,understand,0,1
science,research,1,-1
science,discovery,1,1
