cue_word,association_word,cue_valence,associated_valence
scientist,research,0,1
scientist,lab,0,0
scientist,discovery,0,0
classroom,student,0,0
classroom,lesson,0,0
classroom,learn,0,1
llm,language,0,0
llm,model,0,0
llm,ai,0,0
chemistry,experiment,0,0
chemistry,reaction,0,0
chemistry,element,0,-1
literature,novel,1,0
literature,poem,1,1
literature,narrative,1,0
logic,reasoning,0,0
logic,deduction,0,0
logic,rationality,0,0
physics,force,0,-1
physics,energy,0,0
physics,motion,0,0
proof,certainty,1,1
proof,verification,1,0
proof,argument,1,0
informatic,compute,0,0
informatic,datum,0,-1
informatic,algorithm,0,0
philosophy,ethic,1,0
philosophy,think,1,0
philosophy,wisdom,1,1
theorem,proof,0,0
theorem,logic,0,-1
theorem,mathematic,0,1
class,lecture,0,-1
class,session,0,0
class,course,0,0
stem,engineering,1,0
stem,science,1,1
stem,technology,1,0
success,achievement,1,0
success,goal,1,0
success,win,1,1
job,career,0,0
job,work,0,-1
job,responsibility,0,0
anxiety,stress,-1,-1
anxiety,nervous,-1,-1
anxiety,worry,-1,-1
study,learn,0,1
study,book,0,0
study,research,0,0
blackboard,chalk,-1,-1
blackboard,lesson,-1,0
blackboard,classroom,-1,-1
datum,information,0,0
datum,statistic,0,1
datum,analysis,0,0
teacher,mentor,0,1
teacher,guide,0,0
teacher,instructor,0,0
mathematic,number,1,1
mathematic,algebra,1,0
mathematic,calculus,1,0
professor,lecturer,0,0
professor,expert,0,1
professor,scholar,0,0
grade,score,-1,-1
grade,evaluation,-1,0
grade,rank,-1,-1
lecture,talk,0,0
lecture,presentation,0,1
number,mathematic,0,1
number,calculation,0,0
number,digit,0,-1
equation,formula,0,0
equation,calculation,0,0
equation,solution,0,1
history,past,0,-1
history,memory,0,0
history,legacy,0,0
teamwork,collaboration,1,1
teamwork,unity,1,0
teamwork,synergy,1,0
career,job,0,0
career,progression,0,0
career,ambition,0,1
future,innovation,0,1
future,hope,0,0
future,possibility,0,0
computation,processing,0,0
computation,algorithm,0,0
computation,datum,0,-1
experiment,trial,1,0
experiment,research,1,0
experiment,hypothesis,1,0
problem - solve,logic,0,0
problem - solve,analysis,0,0
problem - solve,challenge,0,0
ai,machine,1,0
ai,learn,1,0
ai,innovation,1,1
failure,setback,-1,-1
failure,mistake,-1,-1
failure,defeat,-1,-1
chatgpt,assistant,1,0
chatgpt,knowledge,1,1
chatgpt,communication,1,0
exam,test,0,-1
exam,challenge,0,0
exam,pressure,0,-1
biology,life,0,1
biology,science,0,0
biology,nature,0,0
algorithm,code,0,-1
algorithm,logic,0,0
algorithm,pattern,0,0
society,community,0,1
society,culture,0,0
society,norm,0,0
knowledge,information,1,0
knowledge,learn,1,0
knowledge,wisdom,1,1
variable,constant,-1,0
variable,value,-1,0
variable,parameter,-1,-1
model,structure,0,0
model,framework,0,0
model,prototype,0,0
art,creativity,1,1
art,expression,1,0
art,beauty,1,1
student,learner,0,0
student,scholar,0,0
student,future,0,0
work,effort,0,0
work,productivity,0,0
work,employment,0,-1
homework,assignment,0,-1
homework,study,0,0
homework,practice,0,-1
music,melody,1,0
music,rhythm,1,0
music,harmony,1,1
science,experiment,0,0
science,discovery,0,1
science,innovation,0,0
creativity,imagination,1,1
creativity,originality,1,0
creativity,expression,1,0
