cue_word,association_word,cue_valence,associated_valence
variable,constant,0,0
variable,parameter,0,0
variable,value,0,0
society,community,0,0
society,culture,0,0
society,norm,0,0
model,framework,0,0
model,representation,0,0
model,theory,0,0
equation,formula,0,0
equation,expression,0,0
equation,calculation,0,0
mathematic,logic,1,0
mathematic,number,1,0
mathematic,proof,1,0
science,experiment,1,0
science,theory,1,0
science,discovery,1,0
number,digit,0,0
number,quantity,0,0
number,statistic,0,0
grade,level,0,-1
grade,score,0,0
grade,rank,0,-1
llm,language,0,0
llm,model,0,0
llm,assistant,0,0
exam,test,0,-1
exam,assessment,0,0
exam,challenge,0,0
physics,force,0,0
physics,energy,0,0
physics,motion,0,0
career,job,0,0
career,profession,0,0
career,growth,0,0
logic,reasoning,1,0
logic,deduction,1,0
logic,argument,1,0
study,learn,0,0
study,research,0,0
study,education,0,0
literature,write,0,0
literature,read,0,0
literature,analysis,0,0
experiment,trial,0,0
experiment,research,0,0
experiment,observation,0,0
ai,machine,1,0
ai,intelligence,1,1
ai,algorithm,1,0
chatgpt,assistant,0,0
chatgpt,llm,0,0
chatgpt,dialogue,0,0
algorithm,code,1,0
algorithm,process,1,0
algorithm,logic,1,0
scientist,researcher,0,0
scientist,expert,0,0
scientist,inventor,0,0
job,career,0,0
job,position,0,-1
job,work,0,0
class,group,0,-1
class,session,0,-1
class,education,0,0
work,job,0,0
work,effort,0,0
work,productivity,0,0
proof,evidence,1,0
proof,demonstration,1,0
proof,validation,1,0
failure,mistake,-1,-1
failure,error,-1,-1
failure,setback,-1,-1
homework,deadline,0,-1
homework,stress,0,-1
homework,study,0,0
success,achievement,1,1
success,goal,1,0
success,reward,1,1
theorem,proof,0,0
theorem,logic,0,0
theorem,math,0,0
computation,algorithm,0,0
computation,calculation,0,0
computation,processing,0,0
professor,expert,0,1
professor,lecture,0,0
professor,mentor,0,0
classroom,learn,0,1
classroom,student,0,0
classroom,environment,0,0
history,past,0,0
history,culture,0,0
history,legacy,0,0
informatic,datum,1,0
informatic,technology,1,1
informatic,innovation,1,1
lecture,presentation,0,0
lecture,knowledge,0,1
lecture,speaker,0,0
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,unity,1,1
knowledge,learn,1,1
knowledge,wisdom,1,0
knowledge,insight,1,1
music,melody,1,1
music,rhythm,1,1
music,harmony,1,1
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,0
problem - solve,logic,1,0
problem - solve,strategy,1,1
problem - solve,puzzle,1,0
blackboard,chalk,0,-1
blackboard,write,0,0
blackboard,teach,0,0
anxiety,stress,-1,-1
anxiety,nervousness,-1,-1
anxiety,fear,-1,-1
future,hope,1,1
future,ambition,1,0
future,vision,1,1
student,learner,0,1
student,curiosity,0,0
student,potential,0,1
stem,science,1,1
stem,technology,1,1
stem,engineering,1,1
creativity,imagination,1,1
creativity,innovation,1,1
creativity,expression,1,1
philosophy,think,0,0
philosophy,ethic,0,0
philosophy,wisdom,0,0
chemistry,reaction,0,0
chemistry,experiment,0,0
chemistry,molecule,0,0
biology,life,1,1
biology,organism,1,0
biology,evolution,1,0
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
teacher,mentor,0,1
teacher,guide,0,0
teacher,educator,0,0
