cue_word,association_word,cue_valence,associated_valence
success,reward,0,0
success,confidence,0,0
success,achievement,0,0
problem - solve,logic,0,0
problem - solve,strategy,0,0
problem - solve,clarity,0,0
computation,number,0,0
computation,code,0,-1
computation,datum,0,0
failure,loss,-1,-1
failure,stress,-1,-1
failure,learn,-1,0
literature,story,0,0
literature,emotion,0,0
literature,imagination,0,0
history,memory,0,0
history,pattern,0,0
history,context,0,-1
informatic,system,0,0
informatic,code,0,-1
informatic,network,0,-1
grade,result,-1,0
grade,effort,-1,0
grade,pressure,-1,-1
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
proof,logic,0,0
proof,certainty,0,0
proof,truth,0,0
society,community,0,0
society,change,0,-1
society,value,0,0
algorithm,step,0,0
algorithm,rule,0,0
algorithm,process,0,0
creativity,idea,0,0
creativity,imagination,0,0
creativity,innovation,0,0
classroom,learn,-1,0
classroom,structure,-1,-1
classroom,routine,-1,-1
professor,knowledge,0,0
professor,mentor,0,0
professor,authority,0,-1
job,income,0,0
job,purpose,0,0
job,stress,0,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
anxiety,uncertainty,-1,-1
homework,task,-1,-1
homework,focus,-1,0
homework,time,-1,-1
datum,information,0,0
datum,pattern,0,0
datum,analysis,0,0
chatgpt,help,0,0
chatgpt,tool,0,0
chatgpt,response,0,-1
number,math,0,0
number,pattern,0,0
number,calculation,0,-1
experiment,test,0,0
experiment,result,0,0
experiment,process,0,0
llm,model,0,0
llm,intelligence,0,0
llm,output,0,-1
teacher,guidance,0,0
teacher,support,0,0
teacher,instruction,0,0
science,discovery,0,0
science,curiosity,0,0
science,experiment,0,0
blackboard,knowledge,0,0
blackboard,teach,0,0
blackboard,order,0,-1
lecture,structure,-1,0
lecture,focus,-1,0
lecture,pressure,-1,-1
stem,science,0,0
stem,problem,0,-1
stem,innovation,0,0
music,emotion,0,0
music,creativity,0,0
music,peace,0,0
ai,technology,-1,0
ai,change,-1,0
ai,risk,-1,-1
mathematic,logic,0,0
mathematic,pattern,0,0
mathematic,challenge,0,-1
future,hope,0,0
future,uncertainty,0,-1
future,growth,0,0
equation,solution,0,0
equation,balance,0,0
equation,truth,0,0
study,focus,0,0
study,discipline,0,0
study,routine,0,-1
theorem,proof,0,0
theorem,certainty,0,0
theorem,clarity,0,0
variable,change,-1,0
variable,uncertainty,-1,-1
variable,flexibility,-1,0
scientist,curiosity,0,0
scientist,discovery,0,0
scientist,truth,0,0
logic,reason,0,0
logic,structure,0,0
logic,clarity,0,0
teamwork,support,0,0
teamwork,collaboration,0,0
teamwork,balance,0,-1
student,learn,0,0
student,growth,0,0
student,responsibility,0,-1
exam,stress,-1,-1
exam,pressure,-1,-1
exam,evaluation,-1,-1
career,stability,0,0
career,purpose,0,0
career,growth,0,0
chemistry,reaction,0,-1
chemistry,balance,0,0
chemistry,connection,0,0
knowledge,wisdom,0,0
knowledge,understand,0,0
knowledge,growth,0,0
work,effort,0,0
work,purpose,0,0
work,balance,0,-1
physics,universe,0,0
physics,law,0,0
physics,order,0,0
model,simplification,0,-1
model,representation,0,0
model,prediction,0,0
biology,life,0,0
biology,growth,0,0
biology,connection,0,0
philosophy,think,0,0
philosophy,question,0,0
philosophy,mean,0,0
class,community,-1,0
class,structure,-1,0
class,routine,-1,-1
