cue_word,association_word,cue_valence,associated_valence
history,memory,0,0
history,past,0,-1
history,truth,0,0
datum,fact,0,0
datum,information,0,0
datum,truth,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,trust,0,0
ai,technology,0,0
ai,future,0,0
ai,automation,0,-1
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,uncertainty,-1,-1
stem,science,0,0
stem,problem - solve,0,0
stem,innovation,0,0
career,growth,0,0
career,goal,0,0
career,stability,0,0
theorem,proof,0,0
theorem,logic,0,0
theorem,truth,0,0
algorithm,process,0,0
algorithm,step - by - step,0,-1
algorithm,rule,0,0
equation,balance,0,0
equation,solution,0,0
equation,math,0,0
chemistry,molecule,0,0
chemistry,reaction,0,-1
chemistry,lab,0,0
creativity,imagination,0,0
creativity,innovation,0,0
creativity,idea,0,0
experiment,test,0,0
experiment,result,0,0
experiment,hypothesis,0,-1
society,community,0,0
society,change,0,-1
society,structure,0,0
biology,life,0,0
biology,cell,0,0
biology,evolution,0,0
number,pattern,0,0
number,calculation,0,0
number,quantify,0,-1
model,representation,0,0
model,simulation,0,0
model,framework,0,-1
study,effort,0,0
study,focus,0,0
study,learn,0,0
failure,lesson,-1,0
failure,mistake,-1,-1
failure,growth,-1,0
classroom,teacher,0,0
classroom,discipline,0,-1
classroom,learn,0,0
literature,story,0,0
literature,emotion,0,0
literature,narrative,0,0
success,achievement,0,0
success,goal,0,0
success,pride,0,0
homework,task,-1,0
homework,practice,-1,0
homework,deadline,-1,-1
llm,language,0,0
llm,tool,0,0
llm,intelligence,0,0
lecture,presentation,0,0
lecture,knowledge,0,0
lecture,class,0,0
music,joy,0,0
music,creativity,0,0
music,emotion,0,0
physics,order,0,0
physics,law,0,0
physics,curiosity,0,0
exam,stress,-1,-1
exam,pressure,-1,-1
exam,fear,-1,-1
variable,change,-1,0
variable,flexibility,-1,0
variable,uncertainty,-1,-1
philosophy,truth,0,0
philosophy,question,0,0
philosophy,search,0,0
chatgpt,helpful,0,0
chatgpt,fast,0,0
chatgpt,tool,0,-1
professor,knowledge,0,0
professor,authority,0,-1
professor,support,0,0
problem - solve,skill,0,0
problem - solve,clarity,0,0
problem - solve,effort,0,0
blackboard,clarity,0,0
blackboard,write,0,0
blackboard,teach,0,0
informatic,datum,0,0
informatic,code,0,0
informatic,system,0,-1
computation,precision,0,0
computation,speed,0,0
computation,logic,0,0
scientist,discovery,0,0
scientist,curiosity,0,0
scientist,truth,0,0
art,expression,0,0
art,beauty,0,0
art,freedom,0,0
future,hope,0,0
future,change,0,0
future,possibility,0,0
mathematic,logic,0,0
mathematic,structure,0,0
mathematic,proof,0,0
job,stability,0,0
job,income,0,0
job,growth,0,-1
logic,reason,0,0
logic,clarity,0,0
logic,structure,0,0
knowledge,wisdom,0,0
knowledge,growth,0,0
knowledge,power,0,0
grade,performance,-1,0
grade,evaluation,-1,-1
grade,pressure,-1,-1
student,learn,0,0
student,growth,0,0
student,responsibility,0,-1
proof,certainty,0,0
proof,validity,0,0
proof,clarity,0,0
work,effort,0,0
work,purpose,0,0
work,stress,0,-1
class,routine,0,-1
class,learn,0,0
class,interaction,0,0
science,discovery,0,0
science,fact,0,0
science,experiment,0,0
teacher,guidance,0,0
teacher,support,0,0
teacher,inspiration,0,0
