cue_word,association_word,cue_valence,associated_valence
chemistry,lab,0,-1
chemistry,element,0,0
chemistry,reaction,0,-1
literature,book,-1,0
literature,bore,-1,-1
literature,analysis,-1,-1
logic,reasoning,0,0
logic,clarity,0,0
logic,puzzle,0,0
stem,innovation,0,0
stem,progress,0,0
stem,career,0,0
theorem,proof,0,0
theorem,mathematic,0,0
theorem,truth,0,0
work,responsibility,0,0
work,income,0,0
work,stress,0,-1
scientist,research,0,0
scientist,discovery,0,0
scientist,intelligence,0,0
professor,knowledge,0,0
professor,teach,0,0
professor,academia,0,-1
failure,learn,-1,0
failure,disappointment,-1,-1
failure,growth,-1,0
future,opportunity,0,0
future,uncertainty,0,-1
future,technology,0,0
biology,life,0,0
biology,complexity,0,-1
biology,evolution,0,0
number,precision,0,0
number,calculation,0,0
number,pattern,0,0
exam,stress,-1,-1
exam,evaluation,-1,-1
exam,preparation,-1,0
homework,practice,-1,0
homework,tedious,-1,-1
homework,learn,-1,0
science,discovery,0,0
science,method,0,0
science,understand,0,0
lecture,information,-1,0
lecture,bore,-1,-1
lecture,education,-1,0
llm,ai,0,0
llm,technology,0,0
llm,assistance,0,0
grade,performance,-1,0
grade,pressure,-1,-1
grade,achievement,-1,0
computation,processing,0,0
computation,algorithm,0,0
computation,efficiency,0,0
student,learn,0,0
student,youth,0,-1
student,potential,0,0
proof,verification,0,0
proof,certainty,0,0
proof,mathematic,0,0
variable,unknown,0,-1
variable,flexibility,0,0
variable,programming,0,0
study,effort,0,-1
study,knowledge,0,0
study,discipline,0,0
problem - solve,challenge,0,0
problem - solve,creativity,0,0
problem - solve,satisfaction,0,0
physics,universe,0,0
physics,law,0,0
physics,complex,0,-1
chatgpt,tool,0,0
chatgpt,assistant,0,0
chatgpt,technology,0,0
blackboard,teach,-1,0
blackboard,chalk,-1,-1
blackboard,education,-1,0
success,achievement,0,0
success,goal,0,0
success,satisfaction,0,0
model,theory,0,0
model,simulation,0,0
model,abstract,0,-1
philosophy,think,0,0
philosophy,wisdom,0,0
philosophy,question,0,0
creativity,innovation,0,0
creativity,originality,0,0
creativity,expression,0,-1
datum,information,0,0
datum,analysis,0,0
datum,number,0,0
equation,mathematic,0,0
equation,balance,0,0
equation,solution,0,0
history,past,0,-1
history,learn,0,0
history,context,0,0
job,work,0,0
job,income,0,0
job,responsibility,0,0
teacher,educator,0,0
teacher,guide,0,0
teacher,mentor,0,0
ai,intelligence,0,0
ai,future,0,0
ai,automation,0,-1
algorithm,procedure,0,-1
algorithm,logic,0,0
algorithm,computation,0,0
career,profession,0,0
career,growth,0,0
career,path,0,0
experiment,test,0,-1
experiment,research,0,0
experiment,discovery,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
class,lesson,0,0
class,student,0,0
class,learn,0,0
music,sound,-1,-1
music,rhythm,-1,-1
music,noise,-1,-1
classroom,space,0,-1
classroom,education,0,0
classroom,environment,0,0
society,community,0,0
society,culture,0,0
society,system,0,-1
art,expression,-1,-1
art,beauty,-1,0
art,subjective,-1,-1
mathematic,logic,0,0
mathematic,precision,0,0
mathematic,beauty,0,0
informatic,computer,0,0
informatic,datum,0,0
informatic,system,0,0
teamwork,collaboration,0,0
teamwork,cooperation,0,0
teamwork,synergy,0,0
knowledge,understand,0,0
knowledge,wisdom,0,0
knowledge,power,0,0
