cue_word,association_word,cue_valence,associated_valence
equation,math,0,1
equation,symbol,0,-1
equation,logic,0,0
variable,unknown,-1,-1
variable,input,-1,0
variable,parameter,-1,-1
computation,calculation,0,1
computation,algorithm,0,0
computation,process,0,-1
success,achievement,1,0
success,goal,1,0
success,result,1,-1
blackboard,chalk,-1,0
blackboard,write,-1,0
blackboard,board,-1,-1
problem - solve,challenge,0,-1
problem - solve,strategy,0,0
problem - solve,solution,0,1
homework,assignment,-1,-1
homework,task,-1,-1
homework,practice,-1,0
chemistry,molecule,0,-1
chemistry,reaction,0,0
chemistry,lab,0,-1
failure,mistake,-1,-1
failure,error,-1,-1
failure,lesson,-1,0
science,experiment,1,0
science,theory,1,0
science,research,1,0
model,representation,0,-1
model,simulation,0,0
model,abstract,0,-1
knowledge,understand,1,0
knowledge,information,1,0
knowledge,learn,1,-1
student,classroom,-1,0
student,study,-1,0
student,grade,-1,-1
art,creativity,1,0
art,paint,1,0
art,expression,1,0
stem,science,1,0
stem,technology,1,0
stem,engineering,1,0
informatic,computer,0,0
informatic,datum,0,0
informatic,software,0,-1
philosophy,question,0,0
philosophy,think,0,0
philosophy,reason,0,0
future,potential,-1,0
future,opportunity,-1,0
future,uncertainty,-1,-1
class,room,-1,0
class,group,-1,-1
class,teach,-1,0
datum,information,0,0
datum,number,0,-1
datum,analysis,0,0
chatgpt,ai,0,0
chatgpt,language,0,0
chatgpt,tool,0,-1
scientist,research,0,0
scientist,experiment,0,0
scientist,discovery,0,1
biology,life,0,0
biology,cell,0,-1
biology,organism,0,-1
ai,intelligence,0,0
ai,algorithm,0,0
ai,machine,0,-1
teamwork,collaboration,1,0
teamwork,support,1,0
teamwork,group,1,-1
lecture,engagement,0,1
lecture,knowledge,0,1
lecture,curiosity,0,1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
exam,pressure,-1,-1
exam,struggle,-1,-1
exam,result,-1,0
job,income,-1,0
job,responsibility,-1,-1
job,growth,-1,0
experiment,datum,0,1
experiment,hypothesis,0,-1
experiment,testing,0,0
algorithm,code,0,1
algorithm,processing,0,0
algorithm,efficiency,0,1
llm,ai,0,1
llm,language,0,0
llm,intelligent,0,1
proof,logic,1,1
proof,rigor,1,0
proof,math,1,1
mathematic,equation,0,1
mathematic,problem - solve,0,1
mathematic,abstract,0,0
classroom,student,0,1
classroom,teach,0,1
classroom,learn,0,1
professor,knowledge,0,1
professor,guidance,0,1
professor,mentorship,0,1
theorem,proof,1,1
theorem,math,1,1
theorem,conclusion,1,0
career,opportunity,0,1
career,development,0,1
career,challenge,0,-1
history,past,0,-1
history,event,0,0
history,lesson,0,1
study,book,0,1
study,focus,0,1
study,time,0,-1
literature,book,0,1
literature,story,0,1
literature,theme,0,0
society,community,0,1
society,change,0,-1
society,influence,0,1
number,datum,0,1
number,statistic,0,1
number,pattern,0,1
creativity,art,1,1
creativity,innovation,1,1
creativity,imagination,1,1
logic,reasoning,1,1
logic,structure,1,1
logic,clarity,1,1
physics,law,0,1
physics,energy,0,1
physics,universe,0,1
music,sound,1,1
music,rhythm,1,1
music,emotion,1,1
grade,score,-1,0
grade,performance,-1,0
grade,achievement,-1,1
work,effort,0,1
work,productivity,0,1
work,task,0,-1
teacher,instruction,1,1
teacher,support,1,1
teacher,encouragement,1,1
