cue_word,association_word,cue_valence,associated_valence
music,melody,0,0
music,rhythm,0,0
music,emotion,0,0
scientist,research,0,0
scientist,lab,0,0
scientist,discovery,0,1
exam,stress,-1,-1
exam,grade,-1,0
exam,learn,-1,0
art,creativity,1,1
art,beauty,1,1
art,expression,1,0
model,simulation,0,0
model,structure,0,0
model,prediction,0,0
future,hope,0,1
future,uncertainty,0,-1
future,progress,0,1
study,learn,0,1
study,research,0,0
study,focus,0,0
theorem,proof,0,0
theorem,mathematic,0,0
theorem,logic,0,0
classroom,learn,0,1
classroom,teacher,0,0
classroom,student,0,0
teamwork,collaboration,0,1
teamwork,success,0,1
teamwork,support,0,0
algorithm,code,0,0
algorithm,logic,0,0
algorithm,efficiency,0,0
homework,practice,-1,0
homework,stress,-1,-1
homework,learn,-1,0
chemistry,experiment,0,0
chemistry,molecule,0,0
chemistry,reaction,0,0
ai,technology,0,0
ai,intelligence,0,1
ai,future,0,0
proof,logic,0,0
proof,mathematic,0,0
proof,certainty,0,1
equation,mathematic,0,0
equation,formula,0,0
equation,solution,0,0
blackboard,chalk,0,-1
blackboard,teach,0,0
blackboard,learn,0,1
knowledge,wisdom,1,1
knowledge,understand,1,1
knowledge,growth,1,0
career,work,0,0
career,success,0,1
career,passion,0,1
grade,performance,-1,0
grade,evaluation,-1,-1
grade,stress,-1,-1
informatic,datum,0,0
informatic,technology,0,0
informatic,science,0,0
teacher,mentor,1,1
teacher,education,1,1
teacher,guidance,1,1
variable,mathematic,0,0
variable,change,0,0
variable,unknown,0,-1
datum,information,0,0
datum,analysis,0,0
datum,insight,0,1
class,learn,0,1
class,education,0,1
class,community,0,0
philosophy,wisdom,0,1
philosophy,ethic,0,0
philosophy,truth,0,0
problem - solve,strategy,0,0
problem - solve,logic,0,0
problem - solve,innovation,0,0
professor,knowledge,0,1
professor,mentor,0,0
professor,teacher,0,0
science,discovery,0,0
science,research,0,0
science,truth,0,0
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,model,0,0
logic,reasoning,1,1
logic,deduction,1,0
logic,clarity,1,1
history,past,0,0
history,culture,0,0
history,lesson,0,0
number,math,0,0
number,datum,0,0
number,quantity,0,0
stem,science,0,0
stem,tech,0,0
stem,engineering,0,0
experiment,testing,0,0
experiment,hypothesis,0,0
experiment,learn,0,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
mathematic,number,0,0
mathematic,logic,0,1
mathematic,pattern,0,0
literature,story,0,0
literature,language,0,0
literature,art,0,1
biology,life,0,1
biology,cell,0,0
biology,nature,0,1
society,community,0,0
society,culture,0,0
society,people,0,0
job,career,0,0
job,work,0,0
job,employment,0,0
physics,matter,0,0
physics,energy,0,0
physics,law,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,setback,-1,-1
success,achievement,1,1
success,goal,1,0
success,victory,1,1
computation,calculation,0,0
computation,processing,0,0
computation,datum,0,0
creativity,innovation,1,1
creativity,art,1,1
creativity,imagination,1,1
student,learn,0,1
student,growth,0,0
student,curiosity,0,0
work,labor,0,-1
work,effort,0,0
work,task,0,0
llm,ai,0,0
llm,language,0,0
llm,model,0,0
lecture,teach,0,0
lecture,classroom,0,0
lecture,presentation,0,0
