cue_word,association_word,cue_valence,associated_valence
llm,tool,0,0
llm,future,0,1
llm,complex,0,-1
number,difficult,-1,-1
number,abstract,-1,-1
number,precise,-1,0
classroom,learn,0,1
classroom,community,0,1
classroom,structure,0,0
physics,difficult,-1,-1
physics,formula,-1,-1
physics,universe,-1,0
philosophy,wisdom,1,1
philosophy,question,1,1
philosophy,think,1,1
ai,technology,0,0
ai,progress,0,1
ai,uncertainty,0,-1
experiment,discovery,0,1
experiment,method,0,0
experiment,trial,0,-1
scientist,curious,1,1
scientist,dedicate,1,1
scientist,knowledge,1,1
logic,reason,0,1
logic,clarity,0,1
logic,rigid,0,-1
failure,learn,-1,1
failure,painful,-1,-1
failure,growth,-1,1
study,focus,0,0
study,knowledge,0,1
study,effort,0,0
literature,story,1,1
literature,beauty,1,1
literature,humanity,1,1
grade,measure,-1,-1
grade,stress,-1,-1
grade,achievement,-1,0
future,hope,1,1
future,uncertain,1,-1
future,potential,1,1
teamwork,collaboration,0,1
teamwork,challenge,0,-1
teamwork,synergy,0,1
work,purpose,0,1
work,effort,0,0
work,routine,0,-1
chatgpt,assistant,0,0
chatgpt,modern,0,0
chatgpt,tool,0,0
art,expression,1,1
art,beauty,1,1
art,creativity,1,1
creativity,innovation,1,1
creativity,freedom,1,1
creativity,expression,1,1
student,learn,0,1
student,growth,0,1
student,pressure,0,-1
mathematic,abstract,-1,-1
mathematic,difficult,-1,-1
mathematic,precise,-1,0
algorithm,process,-1,-1
algorithm,efficient,-1,0
algorithm,complex,-1,-1
lecture,knowledge,-1,1
lecture,passive,-1,-1
lecture,information,-1,0
proof,certainty,0,0
proof,rigorous,0,0
proof,convince,0,1
homework,practice,-1,0
homework,tedious,-1,-1
homework,necessary,-1,0
career,stress,0,-1
career,money,0,1
career,growth,0,0
variable,change,-1,-1
variable,math,-1,1
variable,uncertain,-1,-1
success,achievement,1,1
success,happiness,1,1
success,hardwork,1,0
job,routine,-1,-1
job,income,-1,1
job,security,-1,0
science,discovery,1,1
science,truth,1,1
science,complex,1,-1
theorem,proof,0,0
theorem,logic,0,1
theorem,difficult,0,-1
problem - solve,challenge,1,0
problem - solve,creative,1,1
problem - solve,satisfy,1,1
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,paralysis,-1,-1
chemistry,reaction,0,0
chemistry,element,0,0
chemistry,lab,0,-1
society,people,-1,0
society,rule,-1,-1
society,complex,-1,-1
knowledge,power,1,0
knowledge,learn,1,1
knowledge,wisdom,1,1
informatic,computer,0,0
informatic,datum,0,1
informatic,technical,0,-1
teacher,guide,0,1
teacher,patience,0,0
teacher,authority,0,-1
music,harmony,1,1
music,emotion,1,0
music,art,1,1
stem,future,1,1
stem,innovation,1,1
stem,difficult,1,-1
model,simplify,0,0
model,predict,0,0
model,abstract,0,-1
history,past,-1,-1
history,bore,-1,-1
history,lesson,-1,-1
computation,number,-1,0
computation,logic,-1,1
computation,tedious,-1,-1
equation,balance,0,0
equation,solve,0,1
equation,math,0,1
blackboard,classroom,-1,-1
blackboard,chalk,-1,-1
blackboard,teach,-1,0
biology,life,1,1
biology,nature,1,1
biology,complex,1,-1
professor,expert,0,1
professor,research,0,1
professor,strict,0,-1
datum,information,1,1
datum,analysis,1,1
datum,overload,1,-1
class,learn,-1,1
class,bore,-1,-1
class,social,-1,0
exam,stress,-1,-1
exam,test,-1,-1
exam,evaluation,-1,-1
